code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,Relative Return,Label,Code
115390,락앤락,2019,Q1,생활소비재,-0.028877280346821688,0.05668109053592918,0.04186992980842108,0.3954647550801511,1.773636308772999,0.9290473288599876,0.0,-0.024174253182452365,-0.010328453664748438,0.08897458463512598,1.032458811404235,-0.8150093764757382,-0.15189112212184017,-0.09061253307489035,115390
115390,락앤락,2018,Q4,생활소비재,0.14476748838876907,-0.044564272838677255,-0.016403154106086726,0.07069547583886782,0.1485743605689216,0.09956092093190572,0.0,-0.11448995826751351,-0.022468860111474642,0.20688982601647488,-0.25646883915738794,32.716212228919495,0.23066419477402206,-0.15189112212184017,115390
115390,락앤락,2018,Q3,생활소비재,0.0181612693179114,-0.016628606303751958,-0.011605259547488256,-0.22432535365683137,0.018345053247167398,-0.1491769722486016,0.0,-0.006646931130250722,-0.0031744954331135444,0.0036991778958697097,3.171183613856331,-1.3198639139339001,-0.03185987342967886,0.23066419477402206,115390
115390,락앤락,2018,Q2,생활소비재,-0.023304443333277636,-0.007857268426639918,-0.010117815951664944,-0.2943374084736923,0.024610104322658533,-0.21905685277013698,0.0,0.013522443848007049,0.0063828391524942685,-0.07409614741499504,2.3176947270962183,0.3590975227992794,-0.144944129473842,-0.03185987342967886,115390
115390,락앤락,2018,Q1,생활소비재,0.03954235526972805,0.00482313939138268,0.009758396358020338,0.5093660446117818,0.04060444020404952,0.3643078307109382,0.0,-0.0053252086432352685,-0.010548361739349144,-0.00756095497487741,-0.03958629622527121,-1.1024924300040138,-0.013116533487313689,-0.144944129473842,115390
115390,락앤락,2017,Q4,생활소비재,-0.08264675020099788,0.007740436609759538,-0.006178893790639073,-0.07644821700080828,0.4010377571920527,0.03243579831208465,0.0,-0.023778896074820866,-0.008303273768958785,-0.19744391366838576,-1.1491550353183067,-1.7988531875067602,0.1608097505298847,-0.013116533487313689,115390
115390,락앤락,2017,Q3,생활소비재,-0.0007662030737688452,0.01056623645219168,0.00880436296086673,-0.11241317284015973,0.1041976310964241,-0.07084860239826385,0.0,0.029037709071845663,0.01358466257499269,0.026960676480476398,-0.31435548187856366,-0.6433071164147398,0.5874181072855258,0.1608097505298847,115390
115390,락앤락,2017,Q2,생활소비재,-0.09520158230799336,0.01478579500610322,-0.004037060284262872,-0.49122906237333663,0.3020833792905273,-0.4238747227181915,0.0,0.09300433392090857,0.041512273190997595,0.08704394782994918,-20.570970668761298,0.5571105407649619,-0.08572963193987047,0.5874181072855258,115390
115390,락앤락,2017,Q1,생활소비재,0.0685957569310196,0.004953358978269318,0.015301703077339024,0.5728041314186938,0.11181497117002892,0.5193195454988699,0.0,-0.04376352532840999,-0.019970811968564317,-0.23742634714039157,-1.0293460233616611,3.907060936333341,-0.0750493671288299,-0.08572963193987047,115390
115390,락앤락,2016,Q4,생활소비재,-0.09310762388034255,0.03509866835319908,0.011839742758984917,0.09455656389405709,0.4549989800756187,0.1269468329169261,0.0,0.009979840631697323,0.004658368337543184,-0.006396816464321664,0.4187584406154503,-0.8921897174637262,-0.097978548455144,-0.0750493671288299,115390
115390,락앤락,2016,Q3,생활소비재,0.1806615308871471,-0.002580991132729138,0.026316659414719945,-0.26077298147800987,-0.12903767750159012,-0.2505870044432079,0.0,0.11813718707160792,0.05053380824606157,0.10424588424014969,-0.2581132749399453,8.865058112805958,0.12702067764508873,-0.097978548455144,115390
115390,락앤락,2016,Q2,생활소비재,-0.2834630432251336,0.008941073958775192,-0.05206323743468155,-0.44034105542714574,-0.11535645996940747,-0.42397917693208775,0.0,0.01095617983660846,0.004668170284589657,-0.07286242577573443,0.29373196907781884,-0.8931928788918994,-0.23513132676168297,0.12702067764508873,115390
115390,락앤락,2016,Q1,생활소비재,0.16059473575699346,0.001176053779210262,0.03071354790250913,0.043579144086238086,0.1374871319709421,0.0479348717987329,0.0,0.06882637093248967,0.028136267389088365,-0.7191740764254035,0.6890599534595652,0.4987894848758234,0.08960629707535174,-0.23513132676168297,115390
139480,이마트,2024,Q4,생활소비재,-0.19251575726595227,-0.036185989682521624,-0.054341919102952496,-0.08471164461102698,0.1041017258707746,0.002424465275586485,0.0,-0.22077701374433423,-0.11210930375781103,-0.09609673152215303,-1.5956866338875588,-9.653881361273328,0.32766902466134545,0.32766902466134545,139480
139480,이마트,2024,Q3,생활소비재,0.17315392005205688,0.0014400877203899487,0.01875810486557028,0.16460612789460738,-0.1060503528999247,0.021831775342016524,0.0,0.022458285780275533,0.01564915951691348,0.23078270735485096,-6.846521131004497,-3.1915505233388797,0.048651835992118864,0.32766902466134545,139480
139480,이마트,2024,Q2,생활소비재,-0.2798926990981262,0.019738863775471627,-0.021330618761508435,0.05723829432178218,-0.02543643445895516,0.011953247107239218,0.0,-0.009506254608201425,-0.05284088271403786,-0.08899645474786366,-1.2254641824395005,-1.5617233779853774,-0.010437759053943362,0.048651835992118864,139480
139480,이마트,2024,Q1,생활소비재,0.20747158740054195,0.012900351847523917,0.03577739096286825,0.01535416345615892,0.07832710627681072,0.04890646169845314,0.0,0.008415073881155255,0.02364725050836114,0.04027318415620207,1.3736933411326984,-0.2887004218045154,-0.11812961571115743,-0.010437759053943362,139480
139480,이마트,2023,Q4,생활소비재,-0.17934369001820571,-0.0028985848985561002,-0.027483375508382646,-0.10528747786919512,-0.0019409226501784227,-0.05304326657198333,-0.0563558104857218,-0.0011803241757750715,-0.002610529419219798,-0.09186132652966372,-0.6438126854010795,0.1298411113606608,-0.21079048303497394,-0.11812961571115743,139480
139480,이마트,2023,Q3,생활소비재,0.4951533150879739,-0.007117239914996243,0.04163851902797666,0.04046801137400702,0.10484667329970554,0.07204682877916424,0.008170829636836574,0.021104506459484806,0.013659210396710142,0.13264522681764013,-5.270005743531652,-2.432257268253843,0.017565706024964257,-0.21079048303497394,139480
139480,이마트,2023,Q2,생활소비재,-0.18445459829874333,0.003038404465025346,-0.018857219993205,-0.01831012479306726,-0.04992642633115585,-0.0340771650327385,-0.001913621100496532,-0.015734289894140385,-0.004423105082132839,-0.04659234319322281,-1.401411245979555,-1.9063151162112537,-0.12589506555070507,0.017565706024964257,139480
139480,이마트,2023,Q1,생활소비재,0.12247694495846884,-0.007625164444893029,0.005991587581592794,-0.017227963423913528,0.05015601199127939,0.015259745411084547,-0.009396391623452183,0.008600382109216875,-0.0026430467032669824,-0.015469432605191846,-0.20941354496642328,0.3307002512567916,-0.22505946038126384,-0.12589506555070507,139480
139480,이마트,2022,Q4,생활소비재,0.1630929983710263,0.01712374563750374,0.030661675550331502,0.24048831102892643,-0.1236499703562578,0.033453995015568117,0.021857452936257404,0.04062039192125355,0.028073767983500142,-0.07919312603554818,-0.2253416382535517,-0.5419451089423695,0.1889872866589728,-0.22505946038126384,139480
139480,이마트,2022,Q3,생활소비재,-0.04687409960002187,0.022514810274801844,0.015657121240840954,-0.10166041972151196,0.14034074609508385,0.02160518213595175,0.02024106144232074,0.023790463889795443,0.010205999030691082,0.14998035471482596,-6.493160743317093,-4.153693671487005,-0.09853199062615547,0.1889872866589728,139480
139480,이마트,2022,Q2,생활소비재,-0.038043624164317724,-0.0035586076071320027,-0.007076467900803185,-0.021288660287968608,0.028631998189261765,0.003518092836465536,-0.015183519926774358,-0.011648940849734335,-0.016591325555737058,-0.06638543155912258,-1.2085319305740236,-1.0462484268032002,-0.09212274454057562,-0.09853199062615547,139480
139480,이마트,2022,Q1,생활소비재,0.14625252995910398,-0.0015458252531866945,0.011762270692796895,-0.13176585141199837,0.03872394721368111,-0.05466220941789357,0.0049473421692196595,0.20048551398565229,0.07990944027297009,0.054053692748778914,1.1731445727029874,-20.86301312291016,-0.059160582938435215,-0.09212274454057562,139480
139480,이마트,2021,Q4,생활소비재,-0.49993703009056245,0.23971238725742383,0.09400935749706174,0.10829724582580535,0.39829522939592366,0.2230073470084406,0.13371486798043875,-0.008939562747616536,-0.012815397890328706,-0.07542151125431007,-0.5980934525854051,-1.2910776698526105,-0.08982717403374538,-0.059160582938435215,139480
139480,이마트,2021,Q3,생활소비재,0.2187137421134382,0.029023253895088974,0.06157213156646768,0.2544625315054607,-0.014731832363473973,0.13211156033622995,0.03800783140364539,0.037868123993603175,0.009484873722755083,0.1165348147419949,16.962970292297157,-0.6714045533502682,-0.021463623569724026,-0.08982717403374538,139480
139480,이마트,2021,Q2,생활소비재,0.18234802151728946,-0.008589207291144096,0.019665678173446555,-0.07611197987250962,0.19631422077111194,0.03055123093975287,-0.023431599033945094,0.13117630923583534,0.011774097261743277,-0.07198870311179306,-0.9482862007936893,1.8089151397348693,0.14626379952098725,-0.021463623569724026,139480
139480,이마트,2021,Q1,생활소비재,0.15685115204078937,0.019448856696654637,0.037687221967829254,0.18121319621422582,-0.10117222193659903,0.051830202075638265,0.03216384100312464,0.036830038075980065,0.02766965275116906,0.05133700347609471,0.33853156946567653,519.5518790559255,-0.16292130221505222,0.14626379952098725,139480
139480,이마트,2020,Q4,생활소비재,-0.1208641693889978,0.0104434512807281,-0.009199737284947718,0.008075720630370764,-0.10105202244634792,-0.04503972738661077,0.009090082703931301,-0.00028819365189070023,0.01785798183754972,-0.05417450923621292,-0.39763641867592725,-0.9968402547754511,-0.13520213632923922,-0.16292130221505222,139480
139480,이마트,2020,Q3,생활소비재,0.454443557310547,0.009098725988406331,0.0575403324723045,0.13980122179389043,0.0596277546689552,0.09931698524589927,0.03269910231723716,0.030381552933808953,0.028045473054863823,0.19230718453012696,-10.36849132572529,-0.744469004365004,0.27119966292979764,-0.13520213632923922,139480
139480,이마트,2020,Q2,생활소비재,-0.09081407708279532,0.021936440013933245,0.00833475549866658,-0.028045645324430657,-0.041683021766159456,-0.03498011411151847,0.013380757846219504,0.10935231780068633,0.04133395998150435,-0.06598511305002774,-1.175067059378589,2.7627756484883923,-0.18220162462543427,0.27119966292979764,139480
139480,이마트,2020,Q1,생활소비재,-0.015480749268215854,-0.03570262343088482,-0.0333073242045524,-0.05815197040933007,-0.02490890038730542,-0.04153645178314491,-0.029565538449891404,0.020315012364024776,-0.0269425480163078,0.0737469319361721,2.3720533417910374,0.23220998906479928,-0.024471884886212852,-0.18220162462543427,139480
139480,이마트,2019,Q4,생활소비재,0.08738863911562933,-0.021866577841041512,-0.010085268743213471,-0.0844458943727251,0.034730988009668895,-0.028520236651544906,-0.023548026977778247,0.012173076278984674,0.004660151201789864,-0.0822459222728481,-0.7991638717447453,-0.1299299705119329,-0.019998122799292778,-0.024471884886212852,139480
139480,이마트,2019,Q3,생활소비재,0.06273881349153698,-0.00985634207217001,-0.0025088092705584097,-0.07485745782563857,0.11928337535588418,0.007116443131266692,-0.006487292909608033,0.03551516543305211,-0.010076248539117816,0.13957040365390916,-18.64681300311013,-6.44931658537707,0.018466781913368466,-0.019998122799292778,139480
139480,이마트,2019,Q2,생활소비재,-0.027194964320558124,0.0017296546228287024,-0.0012758767765084222,-0.10778439728606182,0.028845814884499443,-0.05478308199454085,0.0048823445873704685,-0.006083153706219813,0.045243633007007844,-0.07127583648750346,-1.066916867736924,-1.183967459082921,-0.22989406362030407,0.018466781913368466,139480
139480,이마트,2019,Q1,생활소비재,0.16307090488580966,0.08633863815635068,0.09383720297049813,0.16653342940285376,0.3065063011252487,0.21711640636786567,0.06405695766106212,0.008148856083709077,0.005309283497299422,0.05980115741456471,0.428055213063012,-58.80439962165803,-0.045815862228003726,-0.22989406362030407,139480
139480,이마트,2018,Q4,생활소비재,-0.10439155937751698,-0.026146886847281614,-0.034390888616609216,-0.04862016478663622,-0.04346151863508663,-0.04676238181307801,-0.03651611218556161,-0.025909061356036767,-0.025306843066640994,-0.13302545702065205,-0.6228982755074859,-1.0120699370233532,-0.12270823146884084,-0.045815862228003726,139480
139480,이마트,2018,Q3,생활소비재,0.15950729230217275,0.01537381310145558,0.028848733618682454,0.25296151125341493,-0.18838429523358702,0.047772224059667856,0.03594328025419791,0.05030705001210456,0.015383262686188726,0.16374246787876534,2.630857827764163,0.43730907032344235,-0.05974434975189517,-0.12270823146884084,139480
139480,이마트,2018,Q2,생활소비재,-0.003735409500562281,-0.011662283724104938,-0.01092655594176628,-0.0517527028729875,0.02680737456412796,-0.016779155992630135,-0.019193520900457894,0.03807725914935367,-0.006719386235201186,-0.05464868007817303,-0.6618500565059057,-0.21624463461991783,-0.09304350191800204,-0.05974434975189517,139480
139480,이마트,2018,Q1,생활소비재,0.0471325402598215,-0.0013937154838263854,0.002920050980036226,0.04412399102410647,-0.03740863442737219,0.006183374917834827,0.002478111433394714,0.03227470188932413,0.0005872419137804563,0.040888287812995694,-0.017933319522462354,0.9509575008564168,-0.014081006886579848,-0.09304350191800204,139480
139480,이마트,2017,Q4,생활소비재,-0.10781341823539237,0.011397598915401597,-0.0004746870942368142,-0.046909531472475674,0.001311073707885857,-0.025061422954512524,0.004715591178041656,0.02558415953000881,0.017875361995133288,-0.04925892128644793,-0.2051089430375933,-0.7637872014353851,0.19162441401486838,-0.014081006886579848,139480
139480,이마트,2017,Q3,생활소비재,0.30761795501668954,-0.007388284498778042,0.017011276135296516,0.011531136318086332,-0.035551590144851763,-0.01035865499031341,-0.1712696361174666,0.17263732158688927,0.038445911974869684,0.14010329856730386,1.497939079715216,4.71738078761832,-0.08791830190678612,0.19162441401486838,139480
139480,이마트,2017,Q2,생활소비재,-0.034570873818207226,0.025070746599280547,0.020189030301864808,0.09715470543072557,-0.045364143701440596,0.02594508106031168,0.0,0.022905791232170403,0.015726105994032347,-0.046524979516867626,-0.5500746157300563,-0.6917744155916212,0.04740203493257829,-0.08791830190678612,139480
139480,이마트,2017,Q1,생활소비재,0.021370235759959666,-0.00031330958877739956,0.0014268514032622637,-0.054536392756285745,0.054565202890893394,-0.002999349961248954,0.0,0.03701922561189064,0.004885825843601088,0.06506155102467881,0.22371599379279727,4.8215865562997,0.03623838776016725,0.04740203493257829,139480
139480,이마트,2016,Q4,생활소비재,-0.15890229618008977,0.02012291803356714,0.0029903042021681703,-4.633001677101234e-05,-0.01615412461693566,-0.007720500192945012,0.0,0.012147781817614334,0.011522876233952761,-0.09804050093423977,-0.3401496188041405,-0.8322675326332916,0.001773946808808033,0.03623838776016725,139480
139480,이마트,2016,Q3,생활소비재,0.2476460504370046,0.013598501001148788,0.032127652829128994,-0.022994706634939077,0.11411624985293667,0.037857260523682434,0.0,0.08742372921295849,0.027608336373351472,0.19326592734592185,2.4517141534927944,3.9766844197808027,0.15427269156707332,0.001773946808808033,139480
139480,이마트,2016,Q2,생활소비재,0.04349058340799905,-0.008895785900600806,-0.004940935429120219,-0.037461470827369836,-0.06896821909608175,-0.05170394636071329,0.0,0.016223069791508227,0.03532936998047287,-0.08523242494679717,-0.6497347585730788,-0.7848337545681323,-0.2056284002350967,0.15427269156707332,139480
139480,이마트,2016,Q1,생활소비재,0.014101610712497825,0.01219963046416983,0.012342969331652576,0.0456145520431519,-0.05326128740583613,-0.0015243460669390752,0.0,0.06577428145888886,0.024597328057033963,-0.7385875440750628,-0.7003241537435848,-0.7331650890373858,0.09382071973347383,-0.2056284002350967,139480
145990,삼양사,2024,Q4,생활소비재,0.03867539808837228,0.02985776697406406,0.0326643149561614,0.057798331044080165,0.029882006231094493,0.04432329689716852,0.0,0.008504096914581982,0.025377944814085396,0.01771327604259265,-0.4868477554258963,-0.7349425982140323,-0.13094026392455707,-0.13094026392455707,145990
