code,name,year,quarter,sector,F_당기순이익 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
78520,에이블씨엔씨,2020,Q3,생활소비재,4.819219111889417,29.267844017171594,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,-0.13230984217333294,-0.24000061195765252,078520
78520,에이블씨엔씨,2020,Q2,생활소비재,-0.6455828350851396,-0.9744470971009336,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,-0.4017103029593384,-0.13230984217333294,078520
78520,에이블씨엔씨,2020,Q1,생활소비재,-0.7881914084002551,2.326416414584117,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.18765802250911778,-0.4017103029593384,078520
78520,에이블씨엔씨,2019,Q4,생활소비재,3.2330933632788517,5.380260221408914,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,-0.09882021227518836,0.18765802250911778,078520
78520,에이블씨엔씨,2019,Q3,생활소비재,-3.6683791970027104,-0.9303677156060576,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,-0.10865373807938705,-0.09882021227518836,078520
78520,에이블씨엔씨,2019,Q2,생활소비재,-2.3115106813875608,0.17798441463015324,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.04448348264010285,-0.10865373807938705,078520
78520,에이블씨엔씨,2019,Q1,생활소비재,-2.542270569181659,-0.6874179652905958,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,-0.07662555390726063,-0.04448348264010285,078520
78520,에이블씨엔씨,2018,Q4,생활소비재,-1.1168358337461743,0.1528942253920036,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.49850101496571625,-0.07662555390726063,078520
78520,에이블씨엔씨,2018,Q3,생활소비재,2.995980717856555,0.0442397512820667,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,-0.32184519499624836,0.49850101496571625,078520
78520,에이블씨엔씨,2018,Q2,생활소비재,3.7099773526402053,0.3971853095173552,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,-0.15180685901477114,-0.32184519499624836,078520
78520,에이블씨엔씨,2018,Q1,생활소비재,-1.3726725966395583,-0.2528409114579355,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.0977540649235415,-0.15180685901477114,078520
78520,에이블씨엔씨,2017,Q4,생활소비재,-2.0351238262249085,-0.3500195788744318,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,-0.004529163731303111,-0.0977540649235415,078520
78520,에이블씨엔씨,2017,Q3,생활소비재,-1.344962368624112,0.15372330132051748,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,-0.15940956503481982,-0.004529163731303111,078520
78520,에이블씨엔씨,2017,Q2,생활소비재,5.3412993195749,-0.1259798444991046,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,-0.253690633644007,-0.15940956503481982,078520
78520,에이블씨엔씨,2017,Q1,생활소비재,-0.9461289366150595,0.5158067335463936,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,0.13429772545505658,-0.253690633644007,078520
78520,에이블씨엔씨,2016,Q4,생활소비재,-4.424320226949359,0.9720054193181309,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.13080745708407376,0.13429772545505658,078520
78520,에이블씨엔씨,2016,Q3,생활소비재,-1.566577373949358,-0.1224419591674838,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,-0.22232169398249998,0.13080745708407376,078520
78520,에이블씨엔씨,2016,Q2,생활소비재,0.23377191348955728,-0.027027232119385514,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.28783907312184914,-0.22232169398249998,078520
78520,에이블씨엔씨,2016,Q1,생활소비재,-0.6696664532481058,-0.03306613361493349,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,0.25066952278471855,-0.28783907312184914,078520
90430,아모레퍼시픽,2024,Q4,생활소비재,-10.707909538529602,-0.8951159558392977,-0.9215409048135164,-0.9260383365833863,-0.8737629940565108,-0.917310274104569,-0.035625561652958965,-0.035625561652958965,090430
90430,아모레퍼시픽,2024,Q3,생활소비재,-0.8298054249371276,-0.2377021247854798,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,0.06697085514344364,-0.035625561652958965,090430
90430,아모레퍼시픽,2024,Q2,생활소비재,0.08754467405521238,-0.110334699467731,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.26214869011960895,0.06697085514344364,090430
90430,아모레퍼시픽,2024,Q1,생활소비재,-6.348294262716535,-0.11265192787422551,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,0.4351215227396225,-0.26214869011960895,090430
90430,아모레퍼시픽,2023,Q4,생활소비재,-1.6655258127380237,0.10965773361610065,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.26327996349326727,0.4351215227396225,090430
90430,아모레퍼시픽,2023,Q3,생활소비재,1.5314927929430242,-0.028955398190522508,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,0.06293073325997384,-0.26327996349326727,090430
90430,아모레퍼시픽,2023,Q2,생활소비재,-0.776696285027519,-0.3075171004307199,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,0.09135121616408058,0.06293073325997384,090430
90430,아모레퍼시픽,2023,Q1,생활소비재,-17.327222952267693,-0.11353477832962133,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.17687754275939044,0.09135121616408058,090430
90430,아모레퍼시픽,2022,Q4,생활소비재,-1.0569010172576179,-0.11456608043309557,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,0.1325842662596099,-0.17687754275939044,090430
90430,아모레퍼시픽,2022,Q3,생활소비재,0.3425054199397455,0.09093510066157107,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.01069919175972248,0.1325842662596099,090430
90430,아모레퍼시픽,2022,Q2,생활소비재,-0.5192363192942495,0.38636857995042173,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.19462244117933306,-0.01069919175972248,090430
90430,아모레퍼시픽,2022,Q1,생활소비재,1.774939834362577,0.09364288108448604,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,0.08752471738103038,-0.19462244117933306,090430
90430,아모레퍼시픽,2021,Q4,생활소비재,-0.525194950344331,0.4025512712822732,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,-0.06489539016131383,0.08752471738103038,090430
90430,아모레퍼시픽,2021,Q3,생활소비재,-0.06613239801611115,0.01761921683046319,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,-0.09863362870583087,-0.06489539016131383,090430
90430,아모레퍼시픽,2021,Q2,생활소비재,-0.34888618522575565,0.7421096287815034,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,-0.2256494374089349,-0.09863362870583087,090430
90430,아모레퍼시픽,2021,Q1,생활소비재,-2.795691513591513,2.0127382750040668,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.2622404628831451,-0.2256494374089349,090430
90430,아모레퍼시픽,2020,Q4,생활소비재,-3.7625104489185865,-0.3780443147289393,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.086899006588744,0.2622404628831451,090430
90430,아모레퍼시픽,2020,Q3,생활소비재,-0.3980637303504494,29.267844017171594,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,-0.13351138976663313,0.086899006588744,090430
90430,아모레퍼시픽,2020,Q2,생활소비재,-0.6549120115085656,-0.9744470971009336,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,-0.1978963527095429,-0.13351138976663313,090430
90430,아모레퍼시픽,2020,Q1,생활소비재,-37.02668725521688,2.326416414584117,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,-0.05371070295415184,-0.1978963527095429,090430
90430,아모레퍼시픽,2019,Q4,생활소비재,-1.0227906755588874,5.380260221408914,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.11571830085487406,-0.05371070295415184,090430
90430,아모레퍼시픽,2019,Q3,생활소비재,0.4828068684966278,-0.9303677156060576,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.2951988671080346,0.11571830085487406,090430
90430,아모레퍼시픽,2019,Q2,생활소비재,-0.2361259875896753,0.17798441463015324,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.2904042285608488,0.2951988671080346,090430
90430,아모레퍼시픽,2019,Q1,생활소비재,14.175668572754821,-0.6874179652905958,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.07755991690090147,-0.2904042285608488,090430
90430,아모레퍼시픽,2018,Q4,생활소비재,-0.8363622888354691,0.1528942253920036,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.19843060344952163,0.07755991690090147,090430
90430,아모레퍼시픽,2018,Q3,생활소비재,-0.4529962600452432,0.0442397512820667,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,-0.33688054724090294,0.19843060344952163,090430
90430,아모레퍼시픽,2018,Q2,생활소비재,-0.38120180384394897,0.3971853095173552,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,-0.12990855364258475,-0.33688054724090294,090430
90430,아모레퍼시픽,2018,Q1,생활소비재,221.28738927746278,-0.2528409114579355,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003791538899946763,-0.12990855364258475,090430
90430,아모레퍼시픽,2017,Q4,생활소비재,-0.9901507975417505,-0.3500195788744318,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.03221990994907106,-0.003791538899946763,090430
90430,아모레퍼시픽,2017,Q3,생활소비재,-0.13910175248844203,0.15372330132051748,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.047417145870844835,0.03221990994907106,090430
90430,아모레퍼시픽,2017,Q2,생활소비재,-0.6030988107138457,-0.1259798444991046,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,-0.21285698170773493,0.047417145870844835,090430
90430,아모레퍼시픽,2017,Q1,생활소비재,1.181487040702776,0.5158067335463936,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,0.16589264307931617,-0.21285698170773493,090430
90430,아모레퍼시픽,2016,Q4,생활소비재,-0.22262165825935532,0.9720054193181309,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,-0.33883019855786173,0.16589264307931617,090430
90430,아모레퍼시픽,2016,Q3,생활소비재,-0.3676443263478564,-0.1224419591674838,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,-0.04223509512476246,-0.33883019855786173,090430
90430,아모레퍼시픽,2016,Q2,생활소비재,-0.26871995455133324,-0.027027232119385514,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.15311196150219172,-0.04223509512476246,090430
90430,아모레퍼시픽,2016,Q1,생활소비재,-0.564577206476691,-0.03306613361493349,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,0.12531525531259996,-0.15311196150219172,090430
97950,CJ제일제당,2024,Q4,생활소비재,-16.73845254915302,-0.7104297610523309,-0.7833779523520952,-0.7957896157387494,-0.651453170866205,-0.7716884329674043,-0.05181485181485187,-0.05181485181485187,097950
97950,CJ제일제당,2024,Q3,생활소비재,-0.8854084383955059,-0.2377021247854798,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.23168930144823155,-0.05181485181485187,097950
97950,CJ제일제당,2024,Q2,생활소비재,3.1890250781181875,-0.110334699467731,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,0.1599541139048076,-0.23168930144823155,097950
97950,CJ제일제당,2024,Q1,생활소비재,7.283032336792109,-0.11265192787422551,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,0.10136104306075354,0.1599541139048076,097950
97950,CJ제일제당,2023,Q4,생활소비재,-0.7904646570777282,0.10965773361610065,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.15498298769793922,0.10136104306075354,097950
97950,CJ제일제당,2023,Q3,생활소비재,0.5364533206277944,-0.028955398190522508,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,0.04023788741864315,-0.15498298769793922,097950
97950,CJ제일제당,2023,Q2,생활소비재,-0.89655670271686,-0.3075171004307199,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.0763624167881985,0.04023788741864315,097950
97950,CJ제일제당,2023,Q1,생활소비재,8.546291432645381,-0.11353477832962133,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.017709560609676888,-0.0763624167881985,097950
97950,CJ제일제당,2022,Q4,생활소비재,-0.738713921867999,-0.11456608043309557,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.21823746968871954,-0.017709560609676888,097950
97950,CJ제일제당,2022,Q3,생활소비재,0.6965336987871751,0.09093510066157107,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,0.022845638695863126,-0.21823746968871954,097950
97950,CJ제일제당,2022,Q2,생활소비재,-0.09602912024883015,0.38636857995042173,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,0.0660073367602374,0.022845638695863126,097950
97950,CJ제일제당,2022,Q1,생활소비재,0.057648514395596706,0.09364288108448604,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,0.19318561101359816,0.0660073367602374,097950
97950,CJ제일제당,2021,Q4,생활소비재,-0.5015436774849327,0.4025512712822732,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.0304322616811891,0.19318561101359816,097950
97950,CJ제일제당,2021,Q3,생활소비재,2.131479583184525,0.01761921683046319,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,-0.1160790324640838,0.0304322616811891,097950
97950,CJ제일제당,2021,Q2,생활소비재,-0.357026303737061,0.7421096287815034,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,-0.03434787444549347,-0.1160790324640838,097950
97950,CJ제일제당,2021,Q1,생활소비재,-1.4728356056546619,2.0127382750040668,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.0818562482202176,-0.03434787444549347,097950
97950,CJ제일제당,2020,Q4,생활소비재,-3.6744404336412266,-0.3780443147289393,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,-0.09438264796974563,0.0818562482202176,097950
97950,CJ제일제당,2020,Q3,생활소비재,1.6474737679444336,29.267844017171594,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,-0.1481640444682132,-0.09438264796974563,097950
97950,CJ제일제당,2020,Q2,생활소비재,-0.9522089042644992,-0.9744470971009336,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.06065065583746565,-0.1481640444682132,097950
97950,CJ제일제당,2020,Q1,생활소비재,-3.248231436444526,2.326416414584117,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.37294419818550895,0.06065065583746565,097950
97950,CJ제일제당,2019,Q4,생활소비재,-3.596032596664823,5.380260221408914,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,-0.02972957150851893,0.37294419818550895,097950
97950,CJ제일제당,2019,Q3,생활소비재,26.518071956976744,-0.9303677156060576,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,-0.027707190411728727,-0.02972957150851893,097950
97950,CJ제일제당,2019,Q2,생활소비재,-0.9264249321781707,0.17798441463015324,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.13264102956053636,-0.027707190411728727,097950
97950,CJ제일제당,2019,Q1,생활소비재,-1.4360267493428267,-0.6874179652905958,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,-0.0810423531173217,-0.13264102956053636,097950
97950,CJ제일제당,2018,Q4,생활소비재,-2.048414077202213,0.1528942253920036,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,-0.08800465940083556,-0.0810423531173217,097950
97950,CJ제일제당,2018,Q3,생활소비재,-0.9003790682225511,0.0442397512820667,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.06722263372675276,-0.08800465940083556,097950
97950,CJ제일제당,2018,Q2,생활소비재,3.4007255688085563,0.3971853095173552,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.06397123475775159,0.06722263372675276,097950
97950,CJ제일제당,2018,Q1,생활소비재,-4.036337137022754,-0.2528409114579355,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,0.10988981946141195,0.06397123475775159,097950
97950,CJ제일제당,2017,Q4,생활소비재,-1.2243886620662456,-0.3500195788744318,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,-0.1214853810513836,0.10988981946141195,097950
97950,CJ제일제당,2017,Q3,생활소비재,1962.626532610216,0.15372330132051748,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,-0.017687478711536045,-0.1214853810513836,097950
97950,CJ제일제당,2017,Q2,생활소비재,-0.9970132124192829,-0.1259798444991046,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,-0.008414881660580582,-0.017687478711536045,097950
97950,CJ제일제당,2017,Q1,생활소비재,1.6804898857491035,0.5158067335463936,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.05189363471174286,-0.008414881660580582,097950
97950,CJ제일제당,2016,Q4,생활소비재,-0.7528258587236004,0.9720054193181309,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,-0.1466937667737538,-0.05189363471174286,097950
97950,CJ제일제당,2016,Q3,생활소비재,2.444802220775651,-0.1224419591674838,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,-0.05723364738805751,-0.1466937667737538,097950
97950,CJ제일제당,2016,Q2,생활소비재,-0.8060206606050099,-0.027027232119385514,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.061017396581539846,-0.05723364738805751,097950
97950,CJ제일제당,2016,Q1,생활소비재,-0.38331493119033,-0.03306613361493349,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,0.16563233648493775,-0.061017396581539846,097950
115390,락앤락,2024,Q4,생활소비재,-0.6318215907599274,-0.9987494963709689,-0.9990646208001731,-0.9991182600376548,-0.998495152921021,-0.9990141913965925,-0.09761508652637695,-0.09761508652637695,115390
115390,락앤락,2024,Q3,생활소비재,-3.7141306685976727,-0.2377021247854798,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,0.10791288764404999,-0.09761508652637695,115390
115390,락앤락,2024,Q2,생활소비재,0.7204222088484131,-0.110334699467731,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,0.05957269026685079,0.10791288764404999,115390
115390,락앤락,2024,Q1,생활소비재,-0.5361872340535797,-0.11265192787422551,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,0.38234061839468053,0.05957269026685079,115390
115390,락앤락,2023,Q4,생활소비재,-3.1907306322707387,0.10965773361610065,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.07752359056629987,0.38234061839468053,115390
115390,락앤락,2023,Q3,생활소비재,-0.8188919942444841,-0.028955398190522508,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,0.08561540590786357,-0.07752359056629987,115390
115390,락앤락,2023,Q2,생활소비재,-22.976980587003457,-0.3075171004307199,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.0557954291272384,0.08561540590786357,115390
115390,락앤락,2023,Q1,생활소비재,-0.9384512086961314,-0.11353477832962133,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.07693829289283696,-0.0557954291272384,115390
115390,락앤락,2022,Q4,생활소비재,6.443157073658188,-0.11456608043309557,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.0474207851944138,-0.07693829289283696,115390
115390,락앤락,2022,Q3,생활소비재,-3.485900044047826,0.09093510066157107,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.16231964321523096,-0.0474207851944138,115390
115390,락앤락,2022,Q2,생활소비재,-0.9876283995351113,0.38636857995042173,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.10792438754829758,-0.16231964321523096,115390
115390,락앤락,2022,Q1,생활소비재,-10.34123356099128,0.09364288108448604,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.02311112502918556,-0.10792438754829758,115390
115390,락앤락,2021,Q4,생활소비재,-1.4022585741548632,0.4025512712822732,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.11552311647803348,-0.02311112502918556,115390
115390,락앤락,2021,Q3,생활소비재,-14.753468163565552,0.01761921683046319,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,-0.1419039947034696,0.11552311647803348,115390
115390,락앤락,2021,Q2,생활소비재,-0.6728707394845902,0.7421096287815034,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,-0.08601551596914475,-0.1419039947034696,115390
115390,락앤락,2021,Q1,생활소비재,1.3191563910428297,2.0127382750040668,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,-0.07800188931645774,-0.08601551596914475,115390
115390,락앤락,2020,Q4,생활소비재,-0.24461156115025284,-0.3780443147289393,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.13136115489588035,-0.07800188931645774,115390
115390,락앤락,2020,Q3,생활소비재,0.3441584000354001,29.267844017171594,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,-0.1238232454367362,0.13136115489588035,115390
115390,락앤락,2020,Q2,생활소비재,-0.6077140550879758,-0.9744470971009336,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,-0.19384377272804532,-0.1238232454367362,115390
115390,락앤락,2020,Q1,생활소비재,-1.2019654162068119,2.326416414584117,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.18625294386618746,-0.19384377272804532,115390
115390,락앤락,2019,Q4,생활소비재,-12.515535470582345,5.380260221408914,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,-0.18738151123320126,0.18625294386618746,115390
115390,락앤락,2019,Q3,생활소비재,-0.13514314135256955,-0.9303677156060576,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,-0.15632992721107136,-0.18738151123320126,115390
115390,락앤락,2019,Q2,생활소비재,0.31625007894478707,0.17798441463015324,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.09061253307489035,-0.15632992721107136,115390
115390,락앤락,2019,Q1,생활소비재,-0.7940422943130085,-0.6874179652905958,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,-0.15189112212184017,-0.09061253307489035,115390
115390,락앤락,2018,Q4,생활소비재,3.2952996132950023,0.1528942253920036,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.23066419477402206,-0.15189112212184017,115390
115390,락앤락,2018,Q3,생활소비재,-1.4964877214744339,0.0442397512820667,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,-0.03185987342967886,0.23066419477402206,115390
115390,락앤락,2018,Q2,생활소비재,4.045903340911353,0.3971853095173552,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,-0.144944129473842,-0.03185987342967886,115390
115390,락앤락,2018,Q1,생활소비재,-1.1139929130784625,-0.2528409114579355,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.013116533487313689,-0.144944129473842,115390
115390,락앤락,2017,Q4,생활소비재,-1.8105722708646597,-0.3500195788744318,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.1608097505298847,-0.013116533487313689,115390
115390,락앤락,2017,Q3,생활소비재,-0.6588028332545826,0.15372330132051748,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.5874181072855258,0.1608097505298847,115390
115390,락앤락,2017,Q2,생활소비재,0.5431261902413984,-0.1259798444991046,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,-0.08572963193987047,0.5874181072855258,115390
115390,락앤락,2017,Q1,생활소비재,3.3489087438190417,0.5158067335463936,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.0750493671288299,-0.08572963193987047,115390
115390,락앤락,2016,Q4,생활소비재,-0.8733324495369823,0.9720054193181309,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,-0.097978548455144,-0.0750493671288299,115390
115390,락앤락,2016,Q3,생활소비재,9.89438534334618,-0.1224419591674838,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.12702067764508873,-0.097978548455144,115390
115390,락앤락,2016,Q2,생활소비재,-0.9009526933649525,-0.027027232119385514,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.23513132676168297,0.12702067764508873,115390
115390,락앤락,2016,Q1,생활소비재,0.5586219479670345,-0.03306613361493349,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,0.08960629707535174,-0.23513132676168297,115390
139480,이마트,2024,Q4,생활소비재,-10.594489721799158,-0.3602975995263875,-0.5214200986747891,-0.5488563951661574,-0.22997194845082236,-0.49563802219817366,0.32766902466134545,0.32766902466134545,139480
139480,이마트,2024,Q3,생활소비재,-3.385570339528292,-0.2377021247854798,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,0.048651835992118864,0.32766902466134545,139480
139480,이마트,2024,Q2,생활소비재,-1.486109901299817,-0.110334699467731,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.010437759053943362,0.048651835992118864,139480
139480,이마트,2024,Q1,생활소비재,-0.23347344572604656,-0.11265192787422551,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.11812961571115743,-0.010437759053943362,139480
139480,이마트,2023,Q4,생활소비재,0.18029542142157462,0.10965773361610065,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.21079048303497394,-0.11812961571115743,139480
139480,이마트,2023,Q3,생활소비재,-2.4040761997423825,-0.028955398190522508,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,0.017565706024964257,-0.21079048303497394,139480
139480,이마트,2023,Q2,생활소비재,-1.8239186963928153,-0.3075171004307199,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.12589506555070507,0.017565706024964257,139480
139480,이마트,2023,Q1,생활소비재,0.1475389370143918,-0.11353477832962133,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.22505946038126384,-0.12589506555070507,139480
