code,name,year,quarter,sector,F_유동자산 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
670,영풍,2019,Q1,철강_소재,-0.00030466178504706676,-0.15463777927404,-0.006979760432623605,-0.07186033378013679,0.015863947695089475,-0.006038095945614108,0.4395332499078657,69.33224153823386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.08245068496575361,-0.08416705786724016,000670
670,영풍,2018,Q4,철강_소재,0.09320862306284661,0.3873555053317421,-0.03670380820430352,0.11274487339481443,0.00068878282963869,0.03477421244689749,-0.9333144265286356,-1.035000690041884,0.0,-0.20801685658469937,-0.09201215929700868,0.002911300182250276,0.0028439869989165256,0.002911300182250276,0.0028439869989165256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.12218307211157567,-0.08245068496575361,000670
670,영풍,2018,Q3,철강_소재,-0.059612395935268236,-0.07588432699521597,-0.023222067654639078,-0.04245293026995167,-0.009274575163597198,-0.09156337497093014,2.444001657176542,1.7352742269564776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.01968765964791773,0.12218307211157567,000670
670,영풍,2018,Q2,철강_소재,-0.04491164790800206,-0.15809537637658833,0.0039145978545205296,-0.06199991033984187,-0.0035030118892893647,-0.1199754876765502,-3.102379434410524,-1.1110760982674714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.08543709878316533,0.01968765964791773,000670
670,영풍,2018,Q1,철강_소재,0.18228330511656066,0.35573755188767087,-0.007131991676187499,0.11420062186631941,0.030829151562451917,0.031971582117852115,0.19757402795009527,10.212641028965256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.027564313265343393,-0.08543709878316533,000670
670,영풍,2017,Q4,철강_소재,-0.06439633936502254,-0.12789936355210862,-0.019716625686511002,-0.058757533884563284,0.002435228563165248,0.054214485282229496,-0.08617665029798671,0.6238902292399693,0.0,-0.04146110859720187,0.0553885556379321,-0.0014608646116192059,-0.0014874915483434892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.05246661892109041,-0.027564313265343393,000670
670,영풍,2017,Q3,철강_소재,0.053314349370210845,0.3211553585912361,-0.007585543074368872,0.09032210350646053,0.0018911918303667896,0.009971654191093249,1.2630796865613276,1.4724418512650677,0.18048959197734882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.27665695512988575,-0.05246661892109041,000670
670,영풍,2017,Q2,철강_소재,-0.022003926023196008,-0.14560132876497156,0.00016850852333916144,-0.04819501663650039,9.292807380423262e-05,0.008289285528745749,-0.9221552174439398,-0.9743933059063498,0.04067143939836382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.29021330345292834,-0.27665695512988575,000670
670,영풍,2017,Q1,철강_소재,0.1715431532079006,0.46945749697787886,-0.007847433623386246,0.11198924328464765,0.02001396121182375,0.044811913856212415,0.8743367667572701,4.567623064761151,0.057471255643499974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.04912454758259855,0.29021330345292834,000670
670,영풍,2016,Q4,철강_소재,0.019344881444874673,-0.02379695064042886,-0.018480466848932453,-0.019820710297731914,0.0039462044052551715,0.17273065661911802,0.24203165793434955,0.2728223891832693,0.08861111993780901,0.029453424429261688,0.05415352260778139,-0.0625,-0.06250000000000011,-0.0638695605733931,-0.06389452332657208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.23635428470249803,-0.04912454758259855,000670
670,영풍,2016,Q3,철강_소재,0.08195677270441326,0.2869949060420611,-0.007689632961281223,0.053097001355985274,0.0040715517674208,0.0381807557997198,-0.6143196229731653,-0.579009120733925,-0.050589834370886155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.025629221514891963,-0.23635428470249803,000670
670,영풍,2016,Q2,철강_소재,-0.013943021085488283,-0.27019198066969696,-0.010965276296554194,-0.07848407391535395,0.009612082431807778,0.1444334107050611,0.22930755590233254,-0.6556686355406626,0.008465576106986727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.06880518513613608,-0.025629221514891963,000670
670,영풍,2016,Q1,철강_소재,0.14311376519400953,0.17904859894364034,-0.009701704326463667,0.03338704880846799,0.020470453685395684,-0.7713150850682662,-0.6763647142875611,-0.1580186383352169,-0.02436536276371315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.010530866667812892,0.06880518513613608,000670
1230,동국제강,2024,Q4,철강_소재,-0.03262275400845838,0.578782489929861,-0.21817520143285019,0.32794369133485013,-0.01465598715601879,-0.7008372252420063,-2.4917913624264685,-3.5180918128478647,0.0,-0.9222198022624942,-0.9947541100837632,-0.98697070450591,-0.9867351011694868,-0.982561084084494,-0.9969848064006653,-0.9960944240920374,-0.9899193666835502,-0.9555847505441138,-0.9683807029959984,-0.9552971891518472,-1.0025603910694985,-0.9879937490015748,-0.9949489785846108,-0.9945324561414113,-0.9802779980624821,-0.9929064831471209,-0.057277013527013546,-0.057277013527013546,001230
1230,동국제강,2024,Q3,철강_소재,-0.025036303762131285,-0.17803344089289574,0.2683876302388881,-0.07563439497147251,0.0018179818582024776,0.7741807447281785,-11.529929846780561,7.362498927667465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.049555744786907135,-0.057277013527013546,001230
1230,동국제강,2024,Q2,철강_소재,-0.12064133945098865,-0.48934009891709906,-0.548096682261119,-0.5041288358339897,0.0004821933912808607,-0.7519814912826384,-1.0233325526365897,-0.9660706952956627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.036666990580011,0.049555744786907135,001230
1230,동국제강,2024,Q1,철강_소재,0.048044390435450834,1.0068005185463198,-0.22985469600849073,0.4291848982483861,-0.001015554359956261,-1.0129982413577208,-1.1121670943900885,-1.1383422080741366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.028548288267116508,-0.036666990580011,001230
1230,동국제강,2023,Q4,철강_소재,-0.03793366822199862,0.23889006903559862,0.24540453435831622,0.24192433585115158,-0.08420327257327986,-285.8303277382443,-368.9523419752861,-87.99916031540845,0.29901609037795285,-0.8152463536500727,0.09770114942528729,-0.060041529583194864,-0.059897523102051764,-0.24618614655272197,1.2608306079476725,1.0,0.13470522494741788,-0.6667759513174185,-0.8221653419094823,-0.660101553338617,18984.089968152864,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.16895502636089346,0.028548288267116508,001230
1230,동국제강,2023,Q3,철강_소재,-0.08310618236893141,-0.5198232214366507,-0.1967902574221131,-0.40914135951161745,0.000209763266583618,2.2918387602781713,-1.0827261735090263,-1.6555164185734275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.2414258499784816,-0.16895502636089346,001230
1230,동국제강,2023,Q2,철강_소재,-0.9403571176365554,-0.9899553805567497,-0.9634186773797745,-0.9866329821977048,0.116804760161203,-0.9989383478227063,-1.0354017918519796,-1.0182043692792768,-0.6979957101130907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,0.20365198402539958,-0.2414258499784816,001230
1230,동국제강,2023,Q1,철강_소재,0.07511664564897602,0.0158674390804745,0.2544957037194162,0.04065093225563543,0.058012714921399366,-0.055101902947439774,0.5003400552887101,122.62314326654231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.0896062855049913,0.20365198402539958,001230
1230,동국제강,2022,Q4,철강_소재,-0.007198168856670462,0.11454110547177887,-0.37247089122454535,0.03140748429061402,-0.10773659915808098,-0.020464018823525554,-0.19686789678593142,-0.9887913619679157,0.0,-0.02207375005524881,0.01754385964912286,-0.059144418561798306,-0.05892038946162648,-0.06371324235826059,-0.06356979840243437,0.0,0.0,0.0,1.0361191122531448,-0.021389812248463147,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.008803968088918833,-0.0896062855049913,001230
1230,동국제강,2022,Q3,철강_소재,-0.11036348453211065,-0.16993887502954452,0.2283218191078964,-0.12130599584766266,0.12772149887489292,-0.1354014875790347,-0.5681302162949295,-6.419078132415884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.12025716539876316,0.008803968088918833,001230
1230,동국제강,2022,Q2,철강_소재,0.14748868348829403,0.0249340963679463,-0.04303944109175972,0.01612049146405048,0.053176349932853695,0.08558858085986665,0.5617938976851249,-1.1010761086106984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.15877711467885566,-0.12025716539876316,001230
1230,동국제강,2022,Q1,철강_소재,-0.02099584009243971,-0.057550463100094706,-0.013395472764246685,-0.052049534087838856,0.09877692969315421,-0.004821526927948461,-0.03947464294246117,-2.8944180399284893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.09972054546315418,-0.15877711467885566,001230
1230,동국제강,2021,Q4,철강_소재,0.06089902350927212,-0.024891053246796302,0.03125762498988682,-0.01823161410748053,-0.07990805703506254,0.05366686471406101,-0.4167351550502236,-1.3267562179249877,0.0,-0.02986384132683295,0.2302158273381294,0.03666590005449,0.036406806489909016,0.00441222936190222,0.004585403133358756,0.0,0.0,0.0,0.0,0.0,-0.9980566790247701,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.06570784103928433,0.09972054546315418,001230
1230,동국제강,2021,Q3,철강_소재,0.1871126516456989,0.07311875383022715,-0.11203411368297767,0.04722050406593237,0.261980072055898,0.101340625955187,0.4290019087899861,0.6093143534215519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.05809848383616125,0.06570784103928433,001230
1230,동국제강,2021,Q2,철강_소재,0.20459893344617974,0.040871041335832414,0.14934233073009828,0.05479534797100749,0.19448464363902374,0.30966612494297596,1.0462172902624816,1.0649522672623637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.1763557107782743,-0.05809848383616125,001230
1230,동국제강,2021,Q1,철강_소재,0.11276145294336293,0.02918877232515893,0.042629607907343825,0.03089473416421029,0.07239056888047757,0.07049577404460172,1.4842628027547136,-2.142673238796814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,1.1644862489723582,-0.1763557107782743,001230
1230,동국제강,2020,Q4,철강_소재,0.01568044027368165,0.023309314406459558,-0.03686707009591417,0.015258137268562288,-0.14551649761161867,0.08616154650378816,-0.4058061267877431,-2.0444990541503008,0.0,0.07043509272467907,0.16806722689075637,-0.00044458392066870633,-0.0003955696202532222,0.034916502825399265,0.034796362198497466,0.0,0.0,0.0,1.1269834273624824,-0.010819969871108559,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.30520921549003,1.1644862489723582,001230
1230,동국제강,2020,Q3,철강_소재,-0.0051760649981899,0.018510481500554787,-0.23050023811547893,-0.023756478164462913,0.07643782935494303,-0.038333788628357346,-0.23082146049813868,-0.13235630699451462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.016271773013448287,0.30520921549003,001230
1230,동국제강,2020,Q2,철강_소재,-0.08829233845380546,-0.07531036980202777,-0.028397157790764793,-0.06766920817398381,0.09970404776646213,0.04458364543033588,0.8711334111358244,-11.545669818183182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.3783807143278998,0.016271773013448287,001230
1230,동국제강,2020,Q1,철강_소재,-0.024961549380053127,0.030296419837694932,-0.06334964260269493,0.013787331358073418,-0.01256179890711795,-0.08490440141591615,-5.674960020150688,-0.936246171438593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,-0.053165258989395614,0.3783807143278998,001230
1230,동국제강,2019,Q4,철강_소재,-0.16282944445072134,-0.08746262724130682,-0.010941309847071867,-0.0748440940437829,-0.18384996626953887,-0.035806126529388305,-1.2345995082608925,2.4517502083079554,0.0,0.14352350503505074,0.04385964912280693,-0.06357970416581626,-0.06296002118083133,-0.06501984119980342,-0.06518811881188125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.23015265352589184,-0.053165258989395614,001230
1230,동국제강,2019,Q3,철강_소재,-0.07013416043514376,-0.07292720708140521,0.278747290337477,-0.02888668122987359,-0.04065896588193629,-0.059688266739921,-0.3722594254498489,-2.2279884201739337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,-0.10926373781301162,-0.23015265352589184,001230
1230,동국제강,2019,Q2,철강_소재,0.1158740135643308,0.06628566480566422,-0.09562196316788385,0.042904114439810126,0.028118744186063527,0.0905885882672397,1.3145268263255647,-5.214825162920802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.028156933418816796,-0.10926373781301162,001230
1230,동국제강,2019,Q1,철강_소재,-0.03278852106958863,-0.03432736778137091,0.10037692468540382,-0.01694846960483498,-0.006977200279461693,-0.1210403436536871,-0.129741557763018,-0.9839510990402204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.07237068239435014,-0.028156933418816796,001230
1230,동국제강,2018,Q4,철강_소재,-0.05359901797011235,0.0064375982286992706,-0.2878509011620225,-0.0445039412027074,-0.3587562720678744,0.04061536018068024,-0.24703252562640599,28.12919322783752,0.0,-0.056700550931280014,0.027027027027026973,0.07216471883062425,0.07185424825472508,0.07352390942635512,0.07440712583683196,0.0,0.0,0.0,-0.5599945697496267,0.012370111552809204,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,-0.062160127067464835,-0.07237068239435014,001230
1230,동국제강,2018,Q3,철강_소재,0.0021475234566092904,0.024324711626509732,-0.15981936181078416,-0.013116487118715825,-0.006474887996020695,-0.0050210825001894,1.0934867357106364,-0.7539925239103326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.02612876541294519,-0.062160127067464835,001230
1230,동국제강,2018,Q2,철강_소재,0.0939123745564574,0.050949262869439016,0.05125648749895073,0.0510117149478293,-0.04347338092742892,0.07068628377355379,1.0646900099668652,5.211535742644197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.19006577269342306,0.02612876541294519,001230
1230,동국제강,2018,Q1,철강_소재,0.044114294003973376,-0.005014649378860869,0.10011981669101777,0.014697435263749226,-0.014905950694452441,-0.02991168358060925,-0.7168983780778659,-1.4764440676935606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.08776384366769185,-0.19006577269342306,001230
1230,동국제강,2017,Q4,철강_소재,-0.0408703270735582,-0.05973495481638513,-0.01218061531038972,-0.05117072869042538,0.006352793246475752,-0.03453867881574213,-0.29835332248834456,9.186698053215881,5.268083747012042e-10,-0.01324960127948982,0.08823529411764697,0.002322083919968465,0.001990445859872514,0.0006870709085824434,0.0003972983710767153,0.0,0.00010659148956726483,0.00013162834522928435,0.0,0.00013453636695270887,-0.19200573226762507,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.0005269813131925025,0.08776384366769185,001230
1230,동국제강,2017,Q3,철강_소재,-0.0043857736669752345,0.06525452303168233,-0.2781984653383882,-0.018825660625861107,0.0009963862129607204,-0.0321038748711544,0.2528642474786156,-33.732706142778085,0.17264141377794417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.28486405848185525,-0.0005269813131925025,001230
1230,동국제강,2017,Q2,철강_소재,0.023284392859834524,-0.005316603211691695,0.009916974649029076,-0.0016299342044192588,0.0137998678092639,0.012552682588715891,0.3200195896291127,-1.000897864337262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.19288809049702133,-0.28486405848185525,001230
1230,동국제강,2017,Q1,철강_소재,0.04773797664213597,0.00015188275862665357,-0.05499453836445667,-0.013776180585179154,0.033524799050413945,0.1427144843925221,0.6117554673853918,-1.4874457888939974,0.00010659148956748687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.1353534143764927,0.19288809049702133,001230
1230,동국제강,2016,Q4,철강_소재,0.008778943993220656,0.003315355900231687,-0.0620330860441064,-0.01403398827736202,-0.055431784565136644,0.09099191754581115,-0.5967949776970097,-2.4169203896982956,0.0003244794497552217,0.025578897915695675,0.05154639175257736,0.20030111717930033,0.11768631813125707,0.2031128265623725,0.20286738351254474,0.0,0.0005233443240029167,0.0006463500668876243,0.050954894727187394,-0.00041077766674046945,-0.9045868598555803,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,0.2366102338807522,-0.1353534143764927,001230
