,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,Relative Return,Label,Code
32,2240,고려제강,철강_소재,2016,Q4,0.09912303905968356,0.009361649135027239,0.02453025074547943,0.1328554694626214,-0.039470402184831554,0.08407167725862741,0.005797279844001357,0.0058655059996324255,0.12932866407562926,0.24777413873996879,0.34930231863261985,-0.04563730871079896,-0.04563730871079896,0.0026092171321816515,-0.1449928696559611,-0.08755903846896625,002240
33,2240,고려제강,철강_소재,2016,Q3,-0.00868119583281557,-0.0030507036733354864,-0.004006676212976457,-0.05592814010611502,0.01160063499213515,-0.03774388430444375,0.0071086510459128505,0.007061531126294929,-0.10078387276806766,-0.33233519984608895,0.41735755274027775,0.2639702932059438,0.2639702932059438,0.008083063152411363,0.10708222189381547,-0.1449928696559611,002240
34,2240,고려제강,철강_소재,2016,Q2,-0.04750639778964538,0.0014759746220831538,-0.0071924836789222235,-0.07868678045856303,0.06750865832728992,-0.04340949640846459,0.00507641970497974,0.005294222525985992,0.0762301838081838,1.1361804949665308,-0.08946570508936114,-0.07928640876624282,-0.07928640876624282,0.007928898649264715,-0.14269111829559356,0.10708222189381547,002240
35,2240,고려제강,철강_소재,2016,Q1,-0.007438332505441236,0.028084512193988553,0.021613993151123223,0.07817721854919779,0.04361888500495836,0.06963037198024402,0.006056874680453017,0.006043311546394925,-0.7867975479125192,-0.86697529355681,-0.6929633253101167,-0.1331577436273521,-0.1331577436273521,0.0028833465901958455,0.003293634974785421,-0.14269111829559356,002240
0,3030,세아제강,철강_소재,2024,Q4,-0.6346591525911545,0.0970700699843654,0.04969933671643734,0.028462193301638017,-0.019538005980408446,0.0020022854125643086,0.06822450083347964,0.05812981850581789,0.8760239748907577,-0.5358287988879293,-10.231612665110918,-10.524255790101268,-10.524255790101268,0.0,0.4299323864541255,0.4299323864541255,003030
1,3030,세아제강,철강_소재,2024,Q3,3.4348587977732077,-0.050368744572667934,0.0005342100080598655,0.9457536925552268,-0.24538437173501393,0.040440504942627964,-0.007169778634204649,-0.006203040316058006,-0.64666403753243,-1.3759256157654205,-2.314606601177621,-2.282426784582291,-2.282426784582291,0.0,0.19260601248470607,0.4299323864541255,003030
2,3030,세아제강,철강_소재,2024,Q2,-0.424902112708498,0.002038120078114325,-0.00871013170288193,-0.2676872840519221,-0.002334814005662489,-0.08214165858242817,0.00562222250163158,0.0048622069735106965,-0.547892934018484,-0.7354444271800219,-0.6785945492174413,-0.696436510685346,-0.696436510685346,0.0,-0.18026534526083993,0.19260601248470607,003030
3,3030,세아제강,철강_소재,2024,Q1,0.9951091374632262,-0.008437131254377728,0.004280212111059223,0.24836378000314152,-0.07205831632665971,0.005568149120079191,0.004907986542276754,0.004042524059573838,2.799767760593717,-20.53006816107102,-1.9270902154362721,-2.686173233519824,-2.686173233519824,0.0,0.024587676592854324,-0.18026534526083993,003030
4,3030,세아제강,철강_소재,2023,Q4,1.6221246866266879,-0.0032453367744953443,0.004646373342677146,0.25627690247099255,0.058056664546003,0.10010855401029528,-0.011665631929074882,-0.011188767409846645,0.5581931964026041,-0.5495321403842457,5.212156421607141,-3.9168914808279687,-3.9168914808279687,0.0,0.06408017624255795,0.024587676592854324,003030
5,3030,세아제강,철강_소재,2023,Q3,-0.5469558211726353,0.006331143171886211,0.00039913053445839175,-0.04276132354880502,-0.007957660313836157,-0.015551045718263823,0.0037539934572834444,0.0030950377656751016,-0.5816483071462195,-1.746674739148849,-12.195137437579795,12.21764752586236,12.21764752586236,0.0,-0.0356870328660239,0.06408017624255795,003030
6,3030,세아제강,철강_소재,2023,Q2,-0.7688934448825093,0.007949894166017213,-0.02711202211675745,-0.5396417872474724,0.08511688045774246,-0.16277797991485932,0.0002896623968129397,0.0002843576336590825,-0.8310087795319322,-0.9488611348186115,-0.9940175462988784,-0.9941413823689433,-0.9941413823689433,0.0,0.21341076251411584,-0.0356870328660239,003030
7,3030,세아제강,철강_소재,2023,Q1,4.296959297798642,0.02266132277438926,0.061314431746065434,0.5125971511639791,0.13219926994020925,0.2577002736285281,0.03433322742626976,0.028871763888753232,7.751471975872944,271.5620069654114,71.62036145654875,-30.048750663135273,-30.048750663135273,0.0,0.028680810714708974,0.21341076251411584,003030
8,3030,세아제강,철강_소재,2022,Q4,-0.4728461857221349,-0.0022592923657374087,-0.010249313384695924,-0.1509969114944555,-0.00795871170562823,-0.06019697316336614,-0.0016811474208159316,-0.001482528315390308,0.8828833240931988,-1.0943274245890664,-0.9135378496576856,-1.2837814940349088,-1.2837814940349088,0.0,0.0488594805333885,0.028680810714708974,003030
9,3030,세아제강,철강_소재,2022,Q3,-0.182344139671329,0.04465726880575649,0.039756123487563855,0.08475987998363199,0.46200367741596904,0.29724537665643136,0.00611130869022225,0.004751854928662258,-0.36958154947851596,-4.253840342471863,5.434645214687112,3.238715761891875,3.238715761891875,0.0,-0.2145597434463611,0.0488594805333885,003030
10,3030,세아제강,철강_소재,2022,Q2,-0.5291974772633765,0.006756590006371521,-0.017394514742434142,-0.25487336662534976,-0.012354146905841024,-0.13527344401904717,0.0014438648254975206,0.001158832316958236,-0.8585160428707439,-0.982127034696143,-0.9600328668172744,-0.9550410839615964,-0.9550410839615964,0.0,0.3254150022654639,-0.2145597434463611,003030
11,3030,세아제강,철강_소재,2022,Q1,1.3172232396517867,0.025410911989722118,0.05183428792434697,1.0250017570137189,0.0007953735024208708,0.345791010578929,0.020133019489252613,0.016875244969239533,4.75871480319539,27.808663676187628,1.4929560603869656,1.4613016499431795,1.4613016499431795,0.0,0.13846068597161285,0.3254150022654639,003030
12,3030,세아제강,철강_소재,2021,Q4,3.3662589844251585,0.020135821900746365,0.03638161846583299,0.20902434145445992,0.3748360490170102,0.3141283120600322,0.013458459982058635,0.010970387790860237,1.2398874677636633,-1.9576465321769039,6.1827089185311666,8.711919645959627,8.711919645959627,0.0,0.0568436038234696,0.13846068597161285,003030
13,3030,세아제강,철강_소재,2021,Q3,-0.6232677163115262,0.05332499781856481,0.04421988095283469,-0.04678216860526041,4.1160757913154,0.9685348317098603,0.0013909361513366747,0.0012089922104496775,0.04264347724579065,4.958510384469459,0.49855586167136967,0.3981718729460917,0.3981718729460917,0.0,0.7001081532030333,0.0568436038234696,003030
14,3030,세아제강,철강_소재,2021,Q2,-0.6368113011184764,0.002356343687758722,-0.020833468136023825,-0.40397776559860343,0.03717646770863703,-0.3349892983628773,0.0009958155317673079,0.0011747466088687375,-0.7265619356291466,-1.0292270006207578,-0.8642524246396354,-0.8941326743584451,-0.8941326743584451,0.0,0.08333906833819155,0.7001081532030333,003030
15,3030,세아제강,철강_소재,2021,Q1,1.0543160227682606,-0.03317552272911328,-0.014242890628253901,-0.20447899871883857,-0.07134528872440604,-0.1862350521245918,0.01095431404191638,0.0005719744557555195,3.2365952637157545,-9.427219502068366,0.22644921245360972,0.3648390058766491,0.3648390058766491,0.0,0.580579845566021,0.08333906833819155,003030
16,3030,세아제강,철강_소재,2020,Q4,-0.29136430960325366,0.004972874624756596,-0.0022907307562455292,-0.1731029823991328,1.1646650947418653,-0.0965956519927279,0.007668373060043976,0.006761756799519736,-0.2427618293532705,-4.527107812609733,28.80535867839671,1.9417935117950642,1.9417935117950642,0.0,-0.23618863397233558,0.580579845566021,003030
17,3030,세아제강,철강_소재,2020,Q3,0.9059609827497799,0.0028491300566506617,0.014633402747440627,0.5666230899489342,-0.775149233095626,0.16800884971801255,0.0008941370342454569,0.002003140429641226,0.396984428796209,-1.4487247905807221,-1.0409755548936797,-2.6921606182144613,-2.6921606182144613,0.0,-0.048352798152391165,-0.23618863397233558,003030
18,3030,세아제강,철강_소재,2020,Q2,-0.5927159541596441,-0.013290036464833399,-0.031273077294431184,-0.2407321516747457,-0.47624108476195903,-0.3302051044668798,0.006129302551701521,0.005688511569875931,-0.8418025233297858,-1.0442100613463134,-1.3393436806587946,-1.0777239180941998,-1.0777239180941998,0.0,0.37429697393218236,-0.048352798152391165,003030
19,3030,세아제강,철강_소재,2020,Q1,6.8051516937242456,-0.001795299567134312,0.02597450363606968,1.8319212398032239,-0.13932134862646262,0.5142922722908085,0.007041604099028875,-0.013364882205112893,5.573910393778328,-19.46656696631255,9.344680721377298,-4.501992371728447,-4.501992371728447,0.0,0.10991942409237912,0.37429697393218236,003030
20,3030,세아제강,철강_소재,2019,Q4,-0.9353764705614197,0.06582538822670081,0.002464616322527924,0.5874598453424678,0.0027593100388383363,0.1422601377891144,-0.005547260154636691,-0.007322649817924298,-0.36547892166791807,-2.210983346760617,-0.6979061046946405,-2.143490895414753,-2.143490895414753,0.0,-0.35538363092121505,0.10991942409237912,003030
21,3030,세아제강,철강_소재,2019,Q3,0.04241150447903208,0.006098276048332574,0.008321193696075868,2.277147559881106,-0.024300951335158083,0.17208350652767535,0.004590828162763794,-0.0014465635751159667,0.606989824781458,-1.486585690693204,-9.485587901871286,-13.578305552634335,-13.578305552634335,0.0,-0.1571294559099436,-0.35538363092121505,003030
22,3030,세아제강,철강_소재,2019,Q2,-0.21539050906101587,-0.0009829210070515515,-0.017419567596780205,-0.7540685287733353,-0.01641899782099221,-0.21685803583050156,-0.0003648466953737328,-0.002264256329829739,-0.7529422350168437,-1.1876595607926757,-1.0889822514221688,-1.0569807117737473,-1.0569807117737473,0.0,0.033505950736854154,-0.1571294559099436,003030
23,3030,세아제강,철강_소재,2019,Q1,0.09631362649985631,0.003916974188535427,0.010445382874058051,1.2347549349279507,0.04066408714288827,0.21742294493118108,-0.5412741805910335,-0.0024423263491304414,-1.0074945114679867,-1.1405371630441752,-1.1292236007615535,-14.276664471786797,-14.276664471786797,0.0,0.0487535197476751,0.033505950736854154,003030
24,3030,세아제강,철강_소재,2018,Q4,-0.12143810453789394,0.07949317173686099,0.06232657041885825,-0.17934150280838246,-0.06965660830605003,-0.0877060169918722,0.0023373893412466096,0.07331742419273146,5.268611258858969,38.086059685075185,-22.950275274410895,-1.002472954456239,-1.002472954456239,0.3091181211872176,0.021732410607735387,0.0487535197476751,003030
25,3030,세아제강,철강_소재,2018,Q3,-0.9081122925650839,-0.48637814388436196,-0.631050380834504,-0.9801786574033521,-0.8532609817106427,-0.9285479570239747,0.09916028609696825,-0.4691293139478039,-1.3517098595464367,-1.0769209646846092,-0.9021134010279902,7.435812134895995,7.435812134895995,-0.4727166666666667,-0.0832958909385321,0.021732410607735387,003030
26,3030,세아제강,철강_소재,2018,Q2,-0.1358522163696927,0.010457919491172918,-0.04500876506021434,-0.22477336475676735,0.07984329175202842,-0.12427824884626193,0.01182177571637566,0.004479340260002074,-0.19295324391103152,-0.6039556299167682,-0.40488660404793986,-0.3626216803241249,-0.3626216803241249,0.0,-0.13813450100456334,-0.0832958909385321,003030
27,3030,세아제강,철강_소재,2018,Q1,0.24827920225691424,-0.00021649061753525878,0.08139458769967334,0.287410443199132,0.14364267198269887,0.23614418423632588,0.015693010565492438,0.003005015046170012,0.025206950422780983,-0.300849800921299,-1.575971963842556,-1.3691176490325603,-1.3691176490325603,0.0,0.10013072101741091,-0.13813450100456334,003030
28,3030,세아제강,철강_소재,2017,Q4,-0.09154783500615249,-0.028781016141407156,-0.05033020512110009,-0.08858198790827188,0.004576221437042838,-0.057412475223023285,-0.04825119487297069,-0.046701862299999286,-0.05718581991106675,-0.23381885851819761,-1.9997069116876034,-2.3679294610268493,-2.3679294610268493,0.0,-0.01768133366025288,0.10013072101741091,003030
29,3030,세아제강,철강_소재,2017,Q3,-0.04475187908732747,0.044508604237145866,0.012041599975102901,-0.12185090516306119,0.2326674891235443,-0.028351011974545925,0.0368165983742621,0.03406457692758247,-0.15371841587176716,1.2881014538877822,1.469953622513744,1.8835087147611,1.8835087147611,0.04105501192313188,-0.16512877437760978,-0.01768133366025288,003030
30,3030,세아제강,철강_소재,2017,Q2,0.04699819001218741,0.02663814433933287,0.03395148768925904,0.25669344747737544,-0.24354479707817878,0.07006560943536777,0.012912367727275775,0.0152695423995306,0.18960421364773117,-0.22824974648841956,-0.31135052380174844,-0.30849328811029386,-0.30849328811029386,0.00893191565731244,-0.017093896196598794,-0.16512877437760978,003030
31,3030,세아제강,철강_소재,2017,Q1,0.1104238268604607,0.006169130148681701,0.04128585807019358,0.15765070548402416,0.019639771251003246,0.10200278321541378,0.008893234401503802,0.01242979787283005,0.038914038459560096,-0.07753211807160498,0.7322085181251072,-4.24666983146705,-4.24666983146705,-0.0014498472104217397,0.004857649723900681,-0.017093896196598794,003030
32,3030,세아제강,철강_소재,2016,Q4,0.13263718886235298,0.019146872142506544,0.05474557016927606,0.004465198152206584,0.7462406878190724,0.2120666206348898,-0.0072307915758352825,-0.006537310732305901,0.2470862567498182,3.7985056653660045,1.7514074189846052,-2.452221661994699,-2.452221661994699,-0.006818044057224859,-0.010978750295810732,0.004857649723900681,003030
33,3030,세아제강,철강_소재,2016,Q3,0.06712383314023396,0.002062564775350717,0.021599832399261,0.0882372152846791,0.015453697512770592,0.06683648359766536,0.003988864040612716,0.0049997261760894585,-0.0793209961513609,-0.7205483728829312,-0.6691635332113386,-0.5895010330094723,-0.5895010330094723,0.0019416065158537332,0.2198907026207437,-0.010978750295810732,003030
34,3030,세아제강,철강_소재,2016,Q2,-0.050893254576672486,0.0008251728475627829,-0.015287989617949638,-0.0766317943812449,-0.03814212945255302,-0.06563809311449353,0.00981245979292189,0.004577025727339201,0.12522309408924848,-0.0511708311687642,-0.2924932949394077,-0.4859502421737948,-0.4859502421737948,0.004340899851336788,-0.1667984971551173,0.2198907026207437,003030
35,3030,세아제강,철강_소재,2016,Q1,0.019392449855111016,-0.006486122722019538,0.0014344559106687083,-0.025711233547106027,0.010576746554503025,-0.015615025970653562,0.009130706533817756,0.008324708717694307,-0.7909842842646517,-0.6124610163209014,-0.5672261568857024,-0.5130983391644992,-0.5130983391644992,0.11037838819684209,0.11971865978102944,-0.1667984971551173,003030
0,4020,현대제철,철강_소재,2024,Q4,-0.00800207216926263,0.02347801813991035,0.014528664240137656,0.07072386253737784,0.029005927387253827,0.04810745336817046,-0.01496746012280381,-0.007867930291436398,0.004595345962445485,-5.733548930211435,1.4619480885738225,0.7847621746056259,0.7847621746056259,0.0,0.2755988197848662,0.2755988197848662,004020
1,4020,현대제철,철강_소재,2024,Q3,-0.03898092378586737,-0.014133072580781558,-0.02132673850474398,-0.0006895959942248009,-0.06791310457266697,-0.038291436659420364,-0.004641271730100649,-0.009674820183508848,-0.08013288385384587,-0.2985157736594112,-5.266473491504564,-13.394283392928067,-13.394283392928067,0.0,-0.043175915444753105,0.2755988197848662,004020
2,4020,현대제철,철강_소재,2024,Q2,-0.024106230643955562,-0.007970404747528526,-0.012696481454593012,-0.10152228790224549,0.03625360884492812,-0.029334324066229822,0.0003746090229805876,-0.0009347163496431499,0.006704705385921272,-0.4862269436286967,-0.798197206465394,-0.9512315574124471,-0.9512315574124471,0.0,-0.1563753635269633,-0.043175915444753105,004020
3,4020,현대제철,철강_소재,2024,Q1,-0.02643737498338783,0.0001890502015244877,-0.007759274219473311,-0.04402597452486989,0.0009227117561241283,-0.020990622328907027,-0.002180305928973003,0.0018122048112987343,-0.016324079376329848,-1.2888152862807014,-1.2168309923040108,-1.3552840388351843,-1.3552840388351843,0.0,-0.06897158170214987,-0.1563753635269633,004020
4,4020,현대제철,철강_소재,2023,Q4,-0.006102739654685996,0.007111445649864434,0.0031302004405233674,0.18170072714709762,-0.07312431625574656,0.035765566429291296,-0.025137879038721223,-0.01922463734177471,-0.06554168490903944,-2.627686010160833,-3.447157279173312,-3.3905736293013127,-3.3905736293013127,0.0,-0.12991780905310743,-0.06897158170214987,004020
