,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
18,64960,S&T모티브,경기소비재,2020,Q2,0.09564260165400995,-0.06846134982216501,0.02240222639974454,0.06942502183199228,-0.023749419709476305,0.051197679493422354,0.013105446173089064,0.010591378009726427,-0.15414162886852045,-0.3094840224855875,-0.7275253126126587,-0.7502326243353654,-0.7502326243353654,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25174271993539277,0.006332292549448455,064960
19,64960,S&T모티브,경기소비재,2020,Q1,-0.01955858972274771,0.06637752532179819,0.01701989440410845,0.07210431871748901,-0.04227690370270931,0.047627872104634816,0.008544254469294632,0.004976725587236164,-0.14237136130723793,-0.29854843058290503,0.4271242888138269,0.4747356289719764,0.4747356289719764,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054531526435480926,0.25174271993539277,064960
20,64960,S&T모티브,경기소비재,2019,Q4,0.04377270093344299,0.052250742898961144,0.04736460062075332,0.06435659913633174,-0.13098919457342684,0.015507596666577417,0.026852424611410575,0.06045400019543745,0.10348712948568028,0.0880244329205242,-0.2953760080189288,-0.29249412393815855,-0.29249412393815855,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,0.10608661530085461,0.05263157894736836,0.99702687975986,0.9967802522135765,0.99702687975986,0.9967802522135765,0.0,0.0,0.0,-0.38663436471121015,0.03795668752996417,0.0,0.0,0.0,-0.07890522229681907,-0.054531526435480926,064960
21,64960,S&T모티브,경기소비재,2019,Q3,-0.03739505464485382,0.018451417945259285,-0.014500053343815655,-0.1617138858856062,0.041263987244989586,-0.11875675307480238,0.04053048740139675,0.035852425355803685,-0.06561950201845723,0.15209743128157172,0.1992328276275921,0.16174801308676479,0.16174801308676479,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19372125952385508,-0.07890522229681907,064960
22,64960,S&T모티브,경기소비재,2019,Q2,0.08088531252487696,-0.029601289384562413,0.03268263045804076,0.03150453647259899,0.0644512093744789,0.03830592722675541,0.03614863884385122,0.02998852285559206,0.1737336027770675,0.8874358529383841,69.23981939229209,69.19590527984626,69.19590527984626,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47004877389550215,-0.19372125952385508,064960
23,64960,S&T모티브,경기소비재,2019,Q1,0.1553930275951012,-0.13490172177615212,0.007846286981384232,0.1129099179368751,-0.01399374921290042,0.0841059451121211,-0.026893092654296846,-0.025012103462073942,-0.20754326680614454,-0.37197724003114396,-0.980844069105661,-0.9778302228310245,-0.9778302228310245,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09674205503875594,0.47004877389550215,064960
24,64960,S&T모티브,경기소비재,2018,Q4,0.09840145900568897,-0.02038827951553579,0.034633581261078294,0.14683587667104714,0.01626474782388665,0.11433941978384676,0.021646176648589366,0.0037001523789226276,0.2785860984908588,0.6140270204245444,0.8396346174761198,0.5638990470134508,0.5638990470134508,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.04949701839349796,0.07547169811320753,0.001488773271042465,0.001612469766191893,0.0,0.0,0.0,0.0,0.0,18.224235294117648,-0.08939587240384006,0.0,0.0,0.0,0.3239516344518176,0.09674205503875594,064960
25,64960,S&T모티브,경기소비재,2018,Q3,0.010323944902365323,0.005537214603954066,0.007748714445351856,0.028104926111548245,0.0032304209999673983,0.021799588677782644,0.014987594348528921,0.0023991767485178617,-0.006765627039476696,-0.1569624835076625,-0.6115489115557731,-0.6508179761302499,-0.6508179761302499,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1601389542472001,0.3239516344518176,064960
26,64960,S&T모티브,경기소비재,2018,Q2,-0.07062538382711525,0.02903539067181171,-0.019539465423954572,-0.08123752707937326,-0.04531941483621715,-0.07239097040360087,0.04484693048295485,0.0022005543860788013,0.10919257265287818,0.6227193416480243,2.348095502882692,2.3594990036284478,2.3594990036284478,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031193280978570007,-0.1601389542472001,064960
27,64960,S&T모티브,경기소비재,2018,Q1,-0.05404020097863371,0.003089726589001085,-0.02559288579897534,-0.06996706669577635,-0.02362788745856026,-0.05896691627791795,-0.013543790276817735,-0.01116744478733478,-0.21161176829572548,-0.461928230919898,-10.173663386373743,-4.720435758851647,-4.720435758851647,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17184426697764327,0.031193280978570007,064960
28,64960,S&T모티브,경기소비재,2017,Q4,0.10745283654484239,-0.03934595452448486,0.02914425989250069,0.15561451102333002,0.011603470532335347,0.11783860677677827,-0.006053179289539967,-0.004980444081589153,0.15019153673279106,-0.13426103090918218,-1.043809897774551,-1.1052393718289812,-1.1052393718289812,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.07332717225828966,-0.0535714285714286,0.49656166511498445,-0.4096774193548387,0.5022331599065637,0.5024187046492878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025163579232281408,-0.17184426697764327,064960
29,64960,S&T모티브,경기소비재,2017,Q3,0.02569227014073916,-0.002855279719414572,0.010263470225581495,-0.04599442362842732,0.0024482257145406194,-0.03374611077038703,0.03458545372900135,0.028282921177007703,-0.0875772128878266,0.15610812412291986,-0.2924818031142855,-0.27056316414371284,-0.27056316414371284,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23624483058819812,-0.025163579232281408,064960
30,64960,S&T모티브,경기소비재,2017,Q2,-0.09350308647021399,0.0573909967729771,-0.01774591462817121,-0.17236094996921192,-0.005072218076366153,-0.1356131214764026,0.04977388635699076,0.04033767848239833,-0.00022114128534900246,-0.31254111331587786,2.8899129456578105,3.242364489492884,3.242364489492884,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11208294821693737,-0.23624483058819812,064960
31,64960,S&T모티브,경기소비재,2017,Q1,-0.029060280257492188,0.00422991009653817,-0.01262732115274956,-0.012267799108925836,-0.004137072646547502,-0.010493145551749739,-0.01682096933974009,-0.013675635639196715,-0.07134214041449893,0.5016389966731658,-0.1756476800075858,-2.7242038338416554,-2.7242038338416554,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11247093076321286,0.11208294821693737,064960
32,64960,S&T모티브,경기소비재,2016,Q4,0.0354232969395567,0.01354302278188202,0.02450576493859402,0.11687209241260965,0.003764865714916299,0.0900622719493509,-0.0008148760093477092,-0.004890805915326202,0.20355372822091744,-0.12987306069283922,0.07888572003995398,-1.5156844121883295,-1.5156844121883295,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.03733121724404076,-0.02608695652173909,-0.43554756266159234,-0.3784307924925221,-0.33333333333333326,-0.737384430799633,0.0,0.012638218109591648,0.5,0.0,0.5070078355846348,-0.18255289113877415,0.0,-0.06183074265975819,0.04238933021718386,-0.11247093076321286,064960
33,64960,S&T모티브,경기소비재,2016,Q3,-0.015991166564025328,0.003921267258325534,-0.006155247323417545,-0.05382447559139025,-3.859525634819505e-05,-0.04160555384758757,0.01313306270512049,0.010607260257308626,0.0024264128820179476,0.08345517008882752,-0.4988648885395357,-0.486017591673195,-0.486017591673195,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2884021113361442,0.04238933021718386,064960
34,64960,S&T모티브,경기소비재,2016,Q2,-0.006454810270120626,-0.008546429962146496,-0.0074890857791724,-0.07905222550443569,-0.003557660171533694,-0.06292338231695338,0.026221583036749152,0.021072276408536705,-0.021036003285576754,-0.08991618067628615,-0.15819014345775384,-0.2020892697908887,-0.2020892697908887,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12370645416157881,-0.2884021113361442,064960
35,64960,S&T모티브,경기소비재,2016,Q1,0.06021979669985145,-0.00813035404219209,0.02528307236697014,0.11008585092353873,-0.06644009863451383,0.06698248477282442,0.0036213696389117978,0.00504548494563295,-0.7756706501177373,-0.7974716489170319,-0.7952702508987652,-0.7904641135446001,-0.7904641135446001,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16237510733222324,-0.12370645416157881,064960
0,69960,현대백화점,경기소비재,2024,Q4,0.18001287605961314,-0.001341296708882611,0.03066548351523979,0.08905603207748314,-0.06624398035788581,0.033832330078823025,0.11454907604202313,0.02834796692152186,0.15001489799992274,0.6816629001271084,1.0623962847735213,1.6091798011710305,1.6091798011710305,0.0,-0.8414977511500549,-0.8722808893043043,-0.8681219048109827,-0.8814377516279116,-0.8882356967711841,-0.8092507759693606,-0.8750455903143882,-0.8523997058388737,-0.8545619940692277,-0.8817904446798651,-0.8569130774919946,-0.8569130774919946,-0.8569130774919946,-0.8569130774919946,-0.8569130774919946,-0.8569130774919945,-0.8569130774919945,-0.8921977016670942,-0.8544150749045061,-0.8569130774919946,-0.8569130774919946,0.0,0.35690733788884144,0.35690733788884144,069960
1,69960,현대백화점,경기소비재,2024,Q3,-0.072129838634297,0.00938170225056445,-0.006028916606839685,-0.09466013642250448,0.03175499715403807,-0.05341863539928282,0.006718738563975313,0.03177230890226013,-0.0783402292954386,-0.18959395111986932,-0.5096074606246175,-0.5563422609039184,-0.5563422609039184,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023982151713314068,0.35690733788884144,069960
2,69960,현대백화점,경기소비재,2024,Q2,-0.0402756339046223,-0.014220602925558379,-0.019254477417684823,0.06886117559054239,-0.24436454261474794,-0.05846480757621564,0.015697731683414817,0.014444280010353472,0.034900035326008494,-0.26781961700692036,-0.11392875501102706,-0.1780925188279029,-0.1780925188279029,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03313095790906125,0.023982151713314068,069960
3,69960,현대백화점,경기소비재,2024,Q1,-0.03368684520586007,0.0037765892364047815,-0.003686122489308108,-0.10895730090133005,0.15618887524198422,-0.017353494416280424,0.009305226401707278,0.008367565769967111,-0.08538527762215697,-0.10405231052201369,-1.3729502997296223,-1.3943715215303414,-1.3943715215303414,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04812189164976931,-0.03313095790906125,069960
4,69960,현대백화점,경기소비재,2023,Q4,-0.046178266236259646,-0.0419300918784683,-0.04277934325284194,-0.10747399938443625,0.1033532275500979,-0.04438972845707356,-0.048588843510825264,-0.04135458262444136,0.12646797945673782,0.5260623566950022,-4.848730939043296,-4.813491710195799,-4.813491710195799,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.003395868420414505,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09406537592792313,-0.04812189164976931,069960
5,69960,현대백화점,경기소비재,2023,Q3,0.12420191150374316,-0.004885242628880793,0.01849403686160289,0.04429959369368075,-0.008845383673650176,0.027809323816377907,0.012093845690899219,0.010392157262982815,-0.015540031517298436,0.19461501093489653,2.6422506570690922,2.5013525144423134,2.5013525144423134,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20527468854621073,-0.09406537592792313,069960
6,69960,현대백화점,경기소비재,2023,Q2,-0.0223923400173055,0.01193429666282908,0.005539688015992139,0.004745770014226602,0.020074296953525472,0.009452508242919766,0.0034660215360950986,0.0021611321425916152,0.04149364106321385,-0.3280153922229587,-0.7869092560837552,-0.7890093704922497,-0.7890093704922497,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24369770683332947,-0.20527468854621073,069960
7,69960,현대백화점,경기소비재,2023,Q1,0.09423925245801046,-0.0011305784379914696,0.015354813315060056,0.10401131702412036,-0.12079558656858469,0.023642475810778052,0.008490078295734671,0.008305978858109908,-0.04315132660206844,0.03830248052311891,7.811765069131972,4.4497616792147054,4.4497616792147054,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05568660044513515,0.24369770683332947,069960
8,69960,현대백화점,경기소비재,2022,Q4,0.058201006901990704,0.009523500887231418,0.017615054788843842,0.05430015997148918,-0.02276897979686643,0.025390005644638114,0.013014488618607656,0.01109448468534624,0.062603355117123,-0.059775531164150464,-0.8447313776207641,-0.7401302764192839,-0.7401302764192839,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,-0.011215482589468473,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07868827140159483,-0.05568660044513515,069960
9,69960,현대백화점,경기소비재,2022,Q3,0.0434996096600031,0.0004511463167640173,0.007359162013008014,0.007370990642821207,0.0006487776054142635,0.00483879710515045,0.011992213197659085,0.009482669578130487,-0.05262388411345931,0.03088655184693634,-0.08640648781302351,-0.08749619778384987,-0.08749619778384987,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07635642688938603,-0.07868827140159483,069960
10,69960,현대백화점,경기소비재,2022,Q2,-0.14090208856118003,0.15855969359637756,0.09718701706216004,0.3477998852787605,0.0568934262817995,0.22118407890807834,0.012919485003357822,0.01071981073146544,0.09141080686583325,-0.08711617637202995,-0.3119691694354412,-0.294714512514461,-0.294714512514461,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12032978233614441,-0.07635642688938603,069960
11,69960,현대백화점,경기소비재,2022,Q1,0.2286311151583733,-0.006393229443040771,0.034149047488016615,0.13297074526072072,-0.00953914282108781,0.06620076714255774,0.011918167927651213,0.012915354564418946,-0.03598742751785322,0.027740027681006252,0.47362442302449614,0.41366478902423975,0.41366478902423975,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628408030113646,-0.12032978233614441,069960
12,69960,현대백화점,경기소비재,2021,Q4,-0.16949930770827637,0.0029013902597572194,-0.03177012215789776,-0.14499453735604118,-0.020632286049298565,-0.09090830657061266,0.015181721459773145,0.0118357014377235,0.1337693168625318,0.9395505425473354,0.561462808895469,0.6371599659214386,0.6371599659214386,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,-0.06168537599580892,0.02400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17818321651164482,-0.010593418879265126,0.0,0.0,0.0,0.053353447813784566,0.0628408030113646,069960
