,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,발행할 주식 총수변화율,현재까지 발행한 주식 총수변화율,현재까지 감소한 주식의 총수변화율,주식 수 감소변화율,이익 소각변화율,상환주식의 상환변화율,기타변화율,발행주식의 총수변화율,자기주식수변화율,유통주식수변화율,증자주식수변화율,주식액면가액변화율,발행금액변화율,보유 지분율변화율,Relative Return,Label,Code
16,10690,Hwashin,운송장비·부품,2020,Q3,0.11313312519032226,-0.1409204202042118,0.002605240234613837,-0.037537837654727735,0.03312537855813413,-0.013226732860854407,-0.0,0.02172769592072976,0.019178233896102292,-0.2382157220646559,1.1580616792793335,0.25157270878018123,0.2139369505247477,0.2139369505247477,-0.014477691554715344,0.0,-0.011573545119912376,-0.08813897799283055,0.0,0.0,0.0,0.0,0.0,0.0,-0.01040493323851166,-0.004055093016131162,-0.004044988384376058,-0.006628895333713691,-0.006635697976463906,-0.006746627379758063,-0.006746627379758063,0.0,0.0,0.0,0.0,0.0,-0.006746627379758063,-0.09428223848854267,-0.0031924794752185015,0.0,0.0,0.0,0.0,-0.08084793363041823,0.3633689282576602,010690
17,10690,Hwashin,운송장비·부품,2020,Q2,-0.0764626899442793,-0.03132419234089978,-0.05634835606233146,-0.09810846014550845,-0.3291370685834334,-0.16795303301274522,-0.0,0.037259815689697495,0.03970802822285502,0.07355309088089046,-1.4648630190529648,2.6657552878991733,3.3426280991741883,3.3426280991741883,-0.1479822991356643,0.0,-0.044165107570421025,-0.11439156802386918,0.0,0.0,0.0,0.0,0.0,0.0,-0.04613411682277424,-0.005687170909527861,-0.005710096451550184,-0.006028249395994001,-0.0060342069441259305,-0.015253096296198976,-0.015253096296198754,0.0,0.0,0.0,0.0,0.0,-0.015253096296198754,-0.14681346286780905,-0.010546150758867556,0.0,0.0,0.0,0.0,-0.2698217767481187,-0.08084793363041823,010690
18,10690,Hwashin,운송장비·부품,2020,Q1,-0.0534347713878347,-0.08545266133482388,-0.0674659582624888,-0.10282013852785687,-0.2251930598357592,-0.13715761437457807,-0.0,-0.006680470431541741,-0.013980752272514163,0.11643242339034943,3.3404766457769655,1.6137908456833183,1.5752191477839417,1.5752191477839417,-0.1120620378413466,0.0,0.14001651554951788,-0.08680258778345729,0.0,0.0,0.0,0.0,0.0,0.0,0.10506354762089964,0.16026681553221156,0.16028365368982,0.16878055678666337,0.1687974585049239,0.1762677101565382,0.17626771015653786,0.0,0.0,0.0,0.0,0.0,0.17626771015653786,0.5021031106266274,0.1565185567011922,0.0,0.0,0.0,0.0,-0.1265622391232792,-0.2698217767481187,010690
19,10690,Hwashin,운송장비·부품,2019,Q4,0.15861137092457633,-0.06555051295283865,0.07316538356759539,0.2045561322320092,-0.14231574136296699,0.13046746165644885,-0.0,0.020786269154536408,0.023793569363317335,-0.08758124681871382,0.8798155058888147,1.8538388297237556,1.5025397425033438,1.5025397425033438,0.1534806650551881,0.0,-0.15644934408668454,0.04330958698867238,0.0,0.0,0.0,0.0,0.0,0.0,-0.10681124272361564,-0.18627470174208471,-0.18630085247211725,-0.20485896329051778,-0.20488537846477461,-0.21140692487114054,-0.21140692487114077,0.0,0.0,0.0,0.0,0.0,-0.21140692487114077,-1.2560072889540517,-0.17833728154796336,0.0,0.0,0.0,0.0,0.2515495856901233,-0.1265622391232792,010690
20,10690,Hwashin,운송장비·부품,2019,Q3,-0.060643885820276466,0.0014325225241510475,-0.036092412334486124,0.030271605109075117,-0.341089094528531,-0.030688910199008212,-0.0,-0.040298164669639425,-0.04079374639921074,-0.01437208184105443,9.583477397441499,51.92174748705277,-8.806926502928306,-8.806926502928306,-0.013500179444645433,0.0,-0.029428257278613534,-0.005547359401432139,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244860922837975,-0.033608443428938095,-0.03360542435256164,-0.034368851653927335,-0.03436781660589272,-0.031853813652281904,-0.03185381365228146,0.0,0.0,0.0,0.0,0.0,-0.03185381365228146,0.014936097417143412,-0.03340777021750463,0.0,0.0,0.0,0.0,0.17063257749212174,0.2515495856901233,010690
21,10690,Hwashin,운송장비·부품,2019,Q2,-0.010103125277123759,0.038675644819867405,0.009769183151074223,0.03898608887730304,-0.4249916871869557,-0.015279319576980699,-0.0,0.02981199706084825,0.030578351775958468,0.0628464487448035,1.5312484740883354,1.0537594082864017,0.6104154307308636,0.6104154307308636,0.0014962327099646844,0.0,0.01532317509680392,0.01198723545894631,0.0,0.0,0.0,0.0,0.0,0.0,0.016464321755687794,0.022461999422947354,0.022456306406402615,0.022017183131909257,0.02201661372013275,0.02083422368933363,0.020834223689333298,0.0,0.0,0.0,0.0,0.0,0.020834223689333298,0.003503918323172206,0.021399450470419468,0.0,0.0,0.0,0.0,-0.041524270615783794,0.17063257749212174,010690
22,10690,Hwashin,운송장비·부품,2019,Q1,-0.04675681149756161,0.0006666897351393919,-0.026903616550467913,-0.022436824309492343,-0.5079141749874485,-0.06244269833181848,-0.0,0.008048569368999337,0.000861489937683757,0.05454354964503472,-0.1516344244781227,-1.4932507690177124,0.17649176229868413,0.17649176229868413,-0.04883033040773288,0.0,0.05332048928458322,-0.027400819636363094,0.0,0.0,0.0,0.0,0.0,0.0,0.12847507171155692,0.17537098581350996,0.17532916803734377,0.08301589341932092,0.08303561313913643,0.18297461781449698,0.1829746178144971,0.0,0.0,0.0,0.0,0.0,0.1829746178144971,0.5484358024335755,0.16082371276672813,0.0,0.0,0.0,0.0,-0.09627388878139434,-0.041524270615783794,010690
23,10690,Hwashin,운송장비·부품,2018,Q4,0.08904440102077404,0.02129124889535272,0.061856086102694774,0.14064804359889949,0.006004252523469922,0.1309473523616993,-0.0,-0.0018452001812545582,-0.00027205228942128734,-0.34674580670967203,1.163022098720715,1.1391641937882468,1.276700541660231,1.276700541660231,0.12503217302357017,0.0,-0.02741846773622658,0.06550926785758393,0.0,0.0,0.0,0.0,0.0,0.0,-0.10585923926349428,-0.20053986222101483,-0.20044659094434936,-0.08234718434268129,-0.08237215020456912,-0.20502411771148732,-0.20502411771148754,0.0,0.0,0.0,0.0,0.0,-0.20502411771148754,-1.010368344976028,-0.17645919848996683,0.0,0.0,0.0,0.0,-0.020545215621360503,-0.09627388878139434,010690
24,10690,Hwashin,운송장비·부품,2018,Q3,-0.06389733385867613,0.033042027823203646,-0.0227524471063405,-0.10225030762992349,-0.4385000356126463,-0.12113130335283917,-0.0,0.042752791307454796,0.05204682382208903,0.18887735752082313,-4.000230651976567,2.700070436562744,-3.3027273479094115,-3.3027273479094115,-0.10975008944148845,0.0,-0.008794740388033961,-0.04800615308469247,0.0,0.0,0.0,0.0,0.0,0.0,-0.014877437966347218,0.0226504742264364,0.022623815767277566,0.024735760374392957,0.02473366860491888,0.014800181358038289,0.014800181358038289,0.0,0.0,0.0,0.0,0.0,0.014800181358038178,-0.08589807097751323,0.01803003265189662,0.0,0.0,0.0,0.0,-0.15841841717350255,-0.020545215621360503,010690
25,10690,Hwashin,운송장비·부품,2018,Q2,-0.06765852617089263,-0.019075818368521125,-0.04648353031693975,-0.18509951244000122,-0.07308353969533998,-0.17819352150386836,-0.0,0.037381846794251716,0.03549535511751489,-0.5134946055113967,0.8600207578662877,1.4891294617189084,0.7997050645148883,0.7997050645148883,-0.20151083453232266,0.0,-0.04748069653122955,-0.1727235028787899,0.0,0.0,0.0,0.0,0.0,0.0,-0.04471698038181526,-0.01080549458891178,-0.010796394030716305,-0.00926210722436438,-0.00927403644907332,-0.01695401404158625,-0.01695401404158603,0.0,0.0,0.0,0.0,0.0,-0.016954014041585808,-0.06831295852963337,-0.015388307574098148,0.0,0.0,0.0,0.0,-0.04036653481512841,-0.15841841717350255,010690
26,10690,Hwashin,운송장비·부품,2018,Q1,-0.07389255918272664,-0.09636097322853976,-0.08357127978557877,-0.4249921883876864,-0.060152989999455286,-0.39538660994541064,-0.0,0.0493890723251309,0.04873694186508026,0.15262144330209249,-0.19750331849303326,0.22541013139419364,-0.7057667554155438,-0.7057667554155438,-0.3870364866925866,0.0,0.07790566194545612,-0.2608192254465276,0.0,0.0,0.0,0.0,0.0,0.0,0.09645392874611836,0.20122434724356797,0.2011768813571433,0.21357928932268166,0.21354891232312712,0.1717172384198381,0.171717238419838,0.0,0.0,0.0,0.0,0.0,0.171717238419838,-3.3746312351228456,0.1916933235712025,0.0,0.0,0.0,0.0,-0.12699310662123764,-0.04036653481512841,010690
27,10690,Hwashin,운송장비·부품,2017,Q4,0.16745978499409975,-0.08143443221421243,0.07583577368746153,0.13269009684957656,0.34288544087266304,0.15463325926865645,-0.0,0.024036225070200312,0.037779051607593095,-0.05810234364982336,-0.7611012680917912,-9.522354276417545,-3.274175069110904,-3.274175069110904,0.1604355359358801,0.0,-0.08679350357553539,0.0365282530026213,0.0,0.0,0.0,0.0,0.0,0.0,-0.11821544848346321,-0.2014761271955341,-0.20143383329950892,-0.22083773788503636,-0.22080031796922817,-0.17265380617747184,-0.1726538061774716,0.0,0.0,0.0,0.0,0.0,-0.1726538061774716,0.6942829994463435,-0.19168910916381776,0.0,0.0,0.0,0.0,-0.2550546542056074,-0.12699310662123764,010690
28,10690,Hwashin,운송장비·부품,2017,Q3,-0.010995943313552248,-0.022332538194095752,-0.01513985812421681,-0.05710776632867409,0.0038803274492875683,-0.050394066377096536,-0.0739617266788275,0.006035584270214223,0.0010528775023557202,-0.19004760617173888,-0.1842408481201554,0.5386697259139686,0.41945702252976835,0.41945702252976835,-0.060389749537778314,0.0,-0.018012801987725924,-0.06899532019224974,0.0,0.0,0.0,0.0,0.0,0.0,-0.017418682946198194,-0.009502459449980627,-0.00949837343248916,-0.009418334729142108,-0.009421684671313546,-0.010934607407149466,-0.01093460740714991,0.0,0.0,0.0,0.0,0.0,-0.01093460740714991,-0.03905631412513211,-0.01033420835313792,0.0,0.0,0.0,0.0,-0.11210738104226955,-0.2550546542056074,010690
29,10690,Hwashin,운송장비·부품,2017,Q2,0.060597491399118075,0.0020069984062662805,0.03999589192836006,0.11237835126748985,0.09569468542433357,0.11057199225961045,0.03559905388398421,0.010289472994556625,0.00368362304857206,0.23703243245415861,5.821218322368474,0.5733515075294195,0.4195280934666208,0.4195280934666208,0.12365860379997617,0.0,0.044724701621719265,0.10975016743828148,0.0,0.0,0.0,0.0,0.0,0.0,0.045076905105573606,0.028303866711733017,0.028299935247599772,0.027466842817476356,0.027472003196037376,0.031078383653683206,0.031078383653683317,0.0,0.0,0.0,0.0,0.0,0.031078383653683317,0.06392078536153645,0.030352052430156817,0.0,0.0,0.0,0.0,-0.08796118495460824,-0.11210738104226955,010690
30,10690,Hwashin,운송장비·부품,2017,Q1,0.020065558219763635,0.14327812325318223,0.06723504488651222,0.08978482427959433,0.27410798723371566,0.11413968931406915,0.02926918928588451,0.02535125812199246,0.04111259247191912,-0.029114106632411874,1.647080172196988,1.4106630220482268,1.3237938479979618,1.3237938479979618,0.09023280264034794,0.0,0.11583481379820937,0.10790445617848565,0.0,0.0,0.0,0.0,0.0,0.0,0.10608867102327912,0.15039980693119326,0.15043664460136574,0.16561507552107557,0.16558784163748075,0.1294003796222286,0.1294003796222286,0.0,0.0,0.0,0.0,0.0,0.1294003796222286,-2.363014363697822,0.143439803417302,0.0,0.0,0.0,0.0,-0.2004378742797674,-0.08796118495460824,010690
31,10690,Hwashin,운송장비·부품,2016,Q4,-0.13518376219585315,-0.0656161284303507,-0.1075042769115584,-0.6651027363951112,0.5955685860265129,-0.17935771559273972,-0.04725689880398298,-0.05724154422795813,-0.07115850932123746,-0.12147827822328328,0.22949757503660684,3.142518395413018,3.773257293550725,3.773257293550725,-0.2981355348562629,0.0,-0.17176294395279101,-0.14847465475602406,0.0,0.0,0.0,0.0,0.0,0.0,-0.1723067199973125,-0.2095899689202927,-0.20964216810215563,-0.22308940990432857,-0.22304949901182702,-0.18078879531613223,-0.1807887953161318,0.0,0.0,0.0,0.0,0.0,-0.1807887953161318,0.7238124403580071,-0.20298310097725758,0.0,0.0,0.0,0.0,0.03864471000679827,-0.2004378742797674,010690
32,10690,Hwashin,운송장비·부품,2016,Q3,0.029762505008432583,0.10913610868651424,0.06297981552530174,0.13877262005705604,0.052808707199793026,0.10756493250814714,0.028490706856605708,0.01993563684259214,0.038686624993205965,0.3031607246402681,1.2479304874444133,1.5969427898554496,1.4826837059506173,1.4826837059506173,0.12447667320219757,0.0,0.06461845605895067,0.14659991134888284,0.0,0.0,0.0,0.0,0.0,0.0,0.05952662190422531,0.051831253684278655,0.05181813070084751,0.05238099213807468,0.052387853506528526,0.05345743527128921,0.05345743527128932,0.0,0.0,0.0,0.0,0.0,0.05345743527128921,0.07747231141181044,0.05285250831048771,0.0,0.0,0.0,0.0,0.1231035403637363,0.03864471000679827,010690
33,10690,Hwashin,운송장비·부품,2016,Q2,-0.04689838720659156,0.0003412556271251699,-0.0265961987013541,-0.09264398101689597,-0.010923766221707654,-0.06149286668680731,-0.02013314188773352,-0.014296856178943385,-0.008530671585305294,-0.2992803300154354,-1.5116506963298408,-1.4455340087905073,-1.1572430989464406,-1.1572430989464406,-0.08493075730738919,0.0,-0.03232969936442842,-0.07054748612881245,0.0,0.0,0.0,0.0,0.0,0.0,-0.029898425584204302,-0.024676310289624137,-0.024664685075741932,-0.02408387019131375,-0.024088337242501368,-0.025009131501186888,-0.025009131501186666,0.0,0.0,0.0,0.0,0.0,-0.025009131501186666,0.0020704660500944216,-0.025710247074584913,0.0,0.0,0.0,0.0,0.013856552510961195,0.1231035403637363,010690
34,10690,Hwashin,운송장비·부품,2016,Q1,-0.034590648244678945,0.06371797435072302,0.010079903502641097,-0.12679782360891867,0.03811398259562804,-0.05767455288259127,0.01068358415675874,0.03872032508834744,0.0418547766105033,0.7812329634126101,0.367021307301892,0.8048710456617114,0.806913876071799,0.806913876071799,0.10862058525764118,0.0,0.12088977628677755,0.31860022104205266,0.0,0.0,0.0,0.0,0.0,0.0,0.05576640152868895,0.14856457938425272,0.14836965268530833,0.15639312742143296,0.15642944658704505,0.12710924497815534,0.127109244978155,0.0,0.0,0.0,0.0,0.0,0.127109244978155,-2.932933485313684,0.1443460378661532,0.0,0.0,0.0,0.0,0.0,0.013856552510961195,010690
0,11210,Hyundai_WIA,운송장비·부품,2024,Q4,-0.08174025576390398,-0.03895311817484148,-0.06043923486521141,-0.13064260469563282,0.06789613164188346,-0.100202273938792,-0.0,-0.044692643153749545,-0.036960726340946604,0.1535017369011521,0.15071558075839986,-2.915639013452915,-4.797874725373268,-4.797874725373268,-0.054609435530255546,0.0,-0.056198208263095406,-0.054905266005607745,0.0,0.0,-0.027625466428135015,-0.07424756742162764,-0.02762522879268481,-0.0743111993941421,-0.05720921937108536,-0.13456621794461698,-0.05170583765498993,-0.13457842787967134,-0.052856963530714784,-0.05384052425171615,-0.05384052425171659,0.0,0.0,0.0,0.0,0.0,-0.05384052425171659,-0.05282921592502188,-0.053863070984661476,-0.041028988282018286,-0.041028988282018064,-0.041028988282018286,0.0,-0.005824469242147315,-0.005824469242147315,011210
1,11210,Hyundai_WIA,운송장비·부품,2024,Q3,0.06968206870054017,-0.005024907576336224,0.03393180041851662,0.1135025880816084,-0.015311761698835191,0.09591615965655031,-0.0,-0.008324967149730966,-0.006826785209293584,0.03882899683593122,-0.0015454159100567466,0.33677215483990897,0.32460178063109446,0.32460178063109446,0.017004950282576203,0.0,0.02971833832910753,0.01771863045165878,0.0,0.0,0.0077562315686063865,0.03691824541648814,0.0077565254409258655,0.03695992117249014,0.020183012479527473,0.035654273103362,0.021777886930134382,0.03565304568722938,0.021632341846331116,0.029771130938859747,0.029771130938859636,0.0,0.0,0.0,0.0,0.0,0.029771130938859636,0.03284453698966061,0.02970238791165314,0.049016082848629794,0.04901608284862957,0.04901608284862968,0.0,-0.009884022665889839,-0.005824469242147315,011210
2,11210,Hyundai_WIA,운송장비·부품,2024,Q2,0.034616118563115195,0.0006641255400414714,0.018661337443581116,0.07138347221355856,-0.024864420939354037,0.059322594024401876,-0.0,-0.012279836814936163,-0.010047722060107178,-0.019400733273441162,-0.36802325581395356,-0.37545541706615526,-0.32826515425767266,-0.32826515425767266,0.00746881710185443,0.0,0.01533192301139319,0.00840334802204501,0.0,0.0,0.1693455753675106,0.7621186942337994,0.16943142942618294,0.762398388475864,0.009727728016132198,0.03431572115638393,0.009669731294347672,0.034317502182828474,0.009830659475691172,0.014798539888510653,0.014798539888510764,0.0,0.0,0.0,0.0,0.0,0.014798539888510764,0.01652568649583186,0.014759839350742987,0.02342598237404747,0.02342598237404747,0.02342598237404725,0.0,-0.18009417765602073,-0.009884022665889839,011210
3,11210,Hyundai_WIA,운송장비·부품,2024,Q1,-0.0877450537196931,0.022339747800819487,-0.03308129619964317,-0.35545424737084863,0.5495608692047173,-0.08282838471680853,-0.0,-0.0007623049035740959,-0.0006236537775086148,-0.006892091319654403,0.36969050871173004,1.5423064924260808,2.0345387208189423,2.0345387208189423,0.3052578435703076,0.0,0.11112297824139317,0.30762793130537236,0.0,0.0,-0.29967490218974224,-4.032812853840062,-0.29981329715369176,-4.039605412513549,0.29389753481769054,-75.17288895326975,0.280883602340957,-75.17219816304711,0.2815897573146603,0.1301810564937328,0.1301810564937329,0.0,0.0,0.0,0.0,0.0,0.1301810564937329,0.05624833391933681,0.1317052283917025,-0.014636754668368779,-0.014636754668368557,-0.014636754668368335,0.0,-0.06973191797373912,-0.18009417765602073,011210
4,11210,Hyundai_WIA,운송장비·부품,2023,Q4,0.09511930563500026,0.008783061411771098,0.054213035824535405,0.17357068193696457,-0.09715297385998234,0.10720856093801867,-0.0,0.014614484786282467,0.016107676823988837,-0.031071756760782554,0.36056494045970644,2.0139176888201593,1.5387754186938098,1.5387754186938098,-0.43455082062188666,0.0,-0.10097539021122959,-0.4179056879374823,0.0,0.0,-6121.853875832833,-786.4867938935159,0.0,0.0,-0.4122217471392007,0.9874476791665667,-0.37912577988608476,0.9874476045125191,-0.38006486607052836,-0.12851464651077715,-0.12851464651077737,0.0,0.0,0.0,0.0,0.0,-0.12851464651077737,-0.03185164230620585,-0.13069831659799136,0.05325299585566934,0.05325299585566934,0.05325299585566923,0.0,-0.01786981900718452,-0.06973191797373912,011210
5,11210,Hyundai_WIA,운송장비·부품,2023,Q3,-0.07425683294034413,0.008203369058489951,-0.033542544365808835,-0.08592561975823498,0.0047601802391581405,-0.06220030309614488,-0.0,-0.01703750823946648,-0.013874247670639495,0.09667336158620432,0.09388692647711694,0.08878961105506722,0.07339621073624725,0.07339621073624725,-0.025664243498944028,0.0,-0.030097212816756702,-0.026190437344975948,0.0,0.0,0.9999489997799527,1.00290341540793,1.0,1.0,-0.028279712213134856,-0.08467068011748768,-0.0249317481702922,-0.08467884797506597,-0.025688182494154166,-0.02850296541498376,-0.028502965414983317,0.0,0.0,0.0,0.0,0.0,-0.028502965414983317,-0.02864754419386739,-0.02849969977079092,-0.025131977631777325,-0.02513197763177777,-0.025131977631777325,0.0,0.13804349751377493,-0.01786981900718452,011210
6,11210,Hyundai_WIA,운송장비·부품,2023,Q2,0.0521755217274501,-0.0007127830137458879,0.026779607256724014,-0.015431346669080526,0.2775878507047427,0.08198534500458521,-0.0,-0.018380445589166072,-0.015116635534661249,-0.09933498662179008,-0.4972688650617034,-0.22385749000548727,-0.1860539608229641,-0.1860539608229641,-0.00362954382834646,0.0,0.021197340502400297,0.010037562623189888,0.0,0.0,-2.3076875734140447,1.4511304578976214,-2.307719661941625,1.4566716367389816,-0.0008043077250516895,0.07262734351968847,0.002841727269721428,0.07263349010753606,0.0034632725600226566,0.017817933024572352,0.01781793302457202,0.0,0.0,0.0,0.0,0.0,0.01781793302457202,0.02595400772298484,0.017632591077336945,0.04246487832554946,0.04246487832554968,0.04246487832554957,0.0,0.0050827506745777795,0.13804349751377493,011210
