code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익(손실) 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
670,영풍,2021,Q1,철강_소재,0.10302968595515205,-0.0009320363667354448,0.031400860891390714,0.09401876357356365,0.0034893955877168814,0.04585376747235359,0.027301152863509426,0.027529836172543343,-0.02289427665969901,-1.3606382645264081,-3.8198699940227283,-3.894751790378858,0.0525056954308174,-0.003980375432345529,-0.06978163193609821,0.17195325542571194,0.07231825865355468,0.330357142857143,0.3732219462632649,0.31416760616309625,0.16850448137194599,-0.008568089275127193,000670
670,영풍,2020,Q4,철강_소재,-0.04249216433719394,0.015773551535533725,-0.003093171638978487,0.05276175368121638,0.033491296798938475,0.04242057119611342,-0.01379571577065608,-0.01461643903755283,0.07584883770127449,-1.3423962522155528,-2.9689627661920603,-3.1120310064462355,0.017176627556472424,-0.058580425595368135,0.06330876461606394,0.13205764233403983,0.015372275387599998,0.04672897196261672,0.030879044146171264,0.7611786196489556,-0.06828687082207244,0.16850448137194599,000670
670,영풍,2020,Q3,철강_소재,0.11709282503089957,-0.006673365773977036,0.030288598828676516,0.364421973922483,-0.0031681793322593244,0.13902268550294283,0.005929800460903412,0.005974761287205421,0.16670959759490955,21.645113604545028,-2.6533464803894042,-3.0295203008729317,-0.025415134599510614,-0.026207921096291442,0.021071557908721283,-0.01328671328671327,0.12128584005311471,-0.17692307692307696,0.464159945473134,0.5602874963856417,-0.062118970693377545,-0.06828687082207244,000670
670,영풍,2020,Q2,철강_소재,-0.0036659959497817862,-0.023751210709423987,-0.01783821476156089,-0.16475681615026116,-0.01591643676561172,-0.07937611869430428,-0.002913262504945502,-0.0029352865542522366,-0.06651319941108569,-0.5376625483664935,-1.1153800682235886,-1.0853055683656545,-0.09135691926882472,0.021563322371475513,0.015575144282893083,-0.0835291604358025,-0.1430043137913488,0.048387096774193505,-0.41825270948982285,19.46407438715131,-0.12425748182463214,-0.062118970693377545,000670
670,영풍,2020,Q1,철강_소재,-0.02903566373148847,0.0360699376066731,0.01601386866351051,-0.04247962863688992,-0.007415996010073922,-0.02267495949899534,0.025649592493506956,0.025848513777861903,-0.1606496438994941,-0.8530214189905927,4.004568799132089,9.646886534582379,-0.00029249095937033953,0.015754379708652122,-0.09715873749772874,-0.060040160642572116,0.01797680704196325,0.3052631578947367,-0.20454187036744997,-1.5596026490066226,-0.11290910353556977,-0.12425748182463214,000670
670,영풍,2019,Q4,철강_소재,0.03281002896411733,-0.006375424716036471,0.005375175470143878,0.2019309853546687,-0.07434333751055644,0.028541384640955236,0.0006865780568088287,-0.00034823713959464264,0.07791550939315761,2.584817565060217,6.234689227808006,2.209039946865065,0.03641727547283957,-0.015711916865137066,0.0593889600884101,0.191387559808615,-0.024390380515078802,-0.04999999999999993,0.023897949297593923,-1.2000757145561234,-0.06096902305999055,-0.11290910353556977,000670
670,영풍,2019,Q3,철강_소재,-0.04336455244485504,-0.0020241654607037196,-0.01479124317677416,-0.16670814961406466,-0.008623899036796057,-0.07404132351690362,0.001026945375974364,0.001033846607429778,-0.06767249275096132,-0.8076408214510364,-0.9284009206235834,-0.9173001905803625,-0.015088638634998208,0.023671710515372757,0.002350138968609361,-0.21649484536082508,-0.013886289168915433,-0.19354838709677435,-0.10146539633409102,-0.1323698472655609,-0.07771975016875451,-0.06096902305999055,000670
670,영풍,2019,Q2,철강_소재,0.043719717895046806,0.000793579806197986,0.01366868915988495,0.05205217905470061,-0.005612809933374652,0.01746525319607506,0.012573887153329633,0.012659455320537916,0.0758948947248852,-12.781925386847687,-0.4491775740723951,-0.4995999487804258,0.04602135702565402,0.03709163042178587,0.05545206692664095,-0.10064059339177356,0.05879535921869561,-0.08148148148148138,0.09107698802174014,-0.42141771189661725,-0.08415550526141394,-0.07771975016875451,000670
670,영풍,2019,Q1,철강_소재,-0.00030466178504706676,-0.005324152964877205,-0.0038239250446584494,-0.15463777927404,-0.006979760432623605,-0.07186033378013679,0.015863947695089475,0.015973629951579138,-0.006038095945614108,0.4395332499078657,69.33224153823386,2006.5556855450977,-0.07369069132960704,-0.0016632023276192953,-0.08331807361289145,-0.09282764948769218,-0.09882153156977846,0.3366336633663367,-0.06709658363690052,0.4800646930595598,-0.08245342488637232,-0.08415550526141394,000670
670,영풍,2018,Q4,철강_소재,0.09320862306284661,-0.005357617840234474,0.022188062168377654,0.3873555053317421,-0.03670380820430352,0.11274487339481443,0.00068878282963869,-0.0014581704819423003,0.03477421244689749,-0.9333144265286356,-1.035000690041884,-1.0013591846929513,0.019517869350409445,0.005036357567736793,0.054052357856046784,-0.10693799508331026,-0.008256951594797224,-0.10619469026548678,-0.09983604378074207,1.518774353524619,0.12219014268084283,-0.08245342488637232,000670
670,영풍,2018,Q3,철강_소재,-0.059612395935268236,0.0014975515738893108,-0.016365840144453303,-0.07588432699521597,-0.023222067654639078,-0.04245293026995167,-0.009274575163597198,-0.009318252174369324,-0.09156337497093014,2.444001657176542,1.7352742269564776,1.768456707976243,-0.0015001037962227848,0.03809438658420561,0.003934920457544511,-0.09246405552800974,0.04862249558492171,-0.0423728813559322,0.009709172259507959,0.23033340597079976,0.019698132410865002,0.12219014268084283,000670
670,영풍,2018,Q2,철강_소재,-0.04491164790800206,-0.0041693926654605695,-0.016434094471893146,-0.15809537637658833,0.0039145978545205296,-0.06199991033984187,-0.0035030118892893647,-0.0033545741854711375,-0.1199754876765502,-3.102379434410524,-1.1110760982674714,-1.1016163540625195,0.0046207065016115045,0.007779076758894776,0.050153618109084475,-0.0044422507403751865,0.0226310282981268,-0.07812499999999989,0.11515816784752042,-0.13431428032446713,-0.0854252989411077,0.019698132410865002,000670
670,영풍,2018,Q1,철강_소재,0.18228330511656066,-0.007605472563749549,0.04281378347636844,0.35573755188767087,-0.007131991676187499,0.11420062186631941,0.030829151562451917,0.023981647147052865,0.031971582117852115,0.19757402795009527,10.212641028965256,10.416715460777517,0.007554308601281479,-0.030034823661886145,-0.06821037105052141,0.08530869157626775,0.024297858795447214,0.33333333333333326,0.08575762500677153,-3.4564411492122336,-0.02755000334376075,-0.0854252989411077,000670
670,영풍,2017,Q4,철강_소재,-0.06439633936502254,0.009849262092502364,-0.01098973202909248,-0.12789936355210862,-0.019716625686511002,-0.058757533884563284,0.002435228563165248,0.0024307954293498746,0.054214485282229496,-0.08617665029798671,0.6238902292399693,0.5752717365036228,0.017775124522190433,-0.023583906836809665,0.044392221530626275,0.094065934065934,-0.08093468978807206,-0.06796116504854366,0.18077144502014986,-0.6957134799774394,-0.16014713113232876,-0.02755000334376075,000670
670,영풍,2017,Q3,철강_소재,0.053314349370210845,0.007611319792339977,0.020033778594967133,0.3211553585912361,-0.007585543074368872,0.09032210350646053,0.0018911918303667896,0.0018877425717476193,0.009971654191093249,1.2630796865613276,1.4724418512650677,19.353026784636164,-0.008829644899498335,0.0010197755396517127,0.011226434990570855,0.03346456692913535,0.03424542911228312,-0.11206896551724121,0.04912421985101645,0.05019991115059974,-0.1572212874677746,-0.16014713113232876,000670
670,영풍,2017,Q2,철강_소재,-0.022003926023196008,-0.0057357962054817024,-0.01021092715903571,-0.14560132876497156,0.00016850852333916144,-0.04819501663650039,9.292807380423262e-05,9.275857080259797e-05,0.008289285528745749,-0.9221552174439398,-0.9743933059063498,-0.9968504141219598,-0.0044958600582098995,-0.018329085656645816,0.048721734634102676,0.01678214010777368,0.04069603451398307,-0.08661417322834652,-0.07470193740685538,-0.28479135776318576,0.1963247917250315,-0.1572212874677746,000670
670,영풍,2017,Q1,철강_소재,0.1715431532079006,-0.004645593112750368,0.038309516190756066,0.46945749697787886,-0.007847433623386246,0.11198924328464765,0.02001396121182375,0.019976726004732548,0.044811913856212415,0.8743367667572701,4.567623064761151,5.236615880222093,0.02153734482394265,-0.005897475606975844,-0.06846468588505572,0.13548951048950886,0.057487026215818915,0.3229166666666665,0.09135267010029824,-18.648598130841123,0.012761599558819628,0.1963247917250315,000670
670,영풍,2016,Q4,철강_소재,0.019344881444874673,-0.007239102717696233,-0.0008865188821136627,-0.02379695064042886,-0.018480466848932453,-0.019820710297731914,0.0039462044052551715,0.003938833725357638,0.17273065661911802,0.24203165793434955,0.2728223891832693,0.19471892787211242,0.05017759315429249,0.034143632958706815,0.053783991782550444,0.3210161662817601,0.08866217088941863,-0.0943396226415093,0.07425742574257432,-0.9579402515723271,-0.2136415102393987,0.012761599558819628,000670
670,영풍,2016,Q3,철강_소재,0.08195677270441326,-0.00605457438118473,0.013649077393016684,0.2869949060420611,-0.007689632961281223,0.053097001355985274,0.0040715517674208,0.004063916059734218,0.0381807557997198,-0.6143196229731653,-0.579009120733925,-0.5723415932189881,-0.036972473336049694,-0.036025820210948356,0.0005873958558748615,-0.16954353663214605,-0.05062240034318399,-0.04504504504504514,0.005784579336604034,-0.4045780087066423,-0.050008817005713545,-0.2136415102393987,000670
670,영풍,2016,Q2,철강_소재,-0.013943021085488283,-0.007466203490551271,-0.00892359034943635,-0.27019198066969696,-0.010965276296554194,-0.07848407391535395,0.009612082431807778,0.009593883180147866,0.1444334107050611,0.22930755590233254,-0.6556686355406626,-0.6802728855251998,-0.0075236439629685625,-0.03230381641886115,0.05338315645739189,-0.08606485539000996,0.008471446426447704,-0.1328125,0.3509743792660007,-0.3515162553501503,0.12013832103310565,-0.050008817005713545,000670
670,영풍,2016,Q1,철강_소재,0.14311376519400953,-0.007131163706439958,0.023127755902296432,0.17904859894364034,-0.009701704326463667,0.03338704880846799,0.020470453685395684,0.020430903628319008,-0.7713150850682662,-0.6763647142875611,-0.1580186383352169,-0.13140142513234998,-0.06314060511193276,0.038799175276764686,-0.07400871269203668,-0.1254024221983725,-0.02437748355156011,0.37634408602150526,-0.22660852268380383,-0.0296041003888301,-0.048129875772816647,0.12013832103310565,000670
1230,동국제강,2025,Q2,철강_소재,-0.1253539846952042,0.005351801833262115,-0.01685946065513999,-0.4372521058635511,-0.05149838715543731,-0.37950671967197647,0.0019443195916934997,0.0020140419651593078,-0.7885867239037492,-1.1503513028394396,-1.031926034253456,-0.8684414773515984,0.07784319024976871,-0.03660744169047303,0.047557177658022365,-0.027942221169784176,0.035033265560834304,-0.15000000000000002,-0.10297221245163568,-0.7834070695143243,-0.20014343847310512,-0.20014343847310512,001230
1230,동국제강,2025,Q1,철강_소재,0.04431320913581116,0.016978780490943146,0.02152243780734775,0.43155936243302984,0.10801878621919059,0.3716053875161749,0.00314127280545895,0.008131010817211681,6.115838745716006,-3.565460761046231,-2.269674631120692,-2.223967077305029,0.03005041948296472,0.037629254856677674,-0.07669212801374647,-0.04532609924268127,-0.008673722441713383,0.2048192771084334,0.016082916368834965,0.3334745762711866,-0.0015164438331533234,-0.20014343847310512,001230
1230,동국제강,2024,Q4,철강_소재,-0.03262275400845838,-0.018725305891062027,-0.021063009790877052,0.578782489929861,-0.21817520143285019,0.32794369133485013,-0.01465598715601879,-0.03080663202209344,-0.7008372252420063,-2.4917913624264685,-3.5180918128478647,-3.5432195868860994,0.007965999409355273,0.032773177352413585,0.04107281147273634,-0.03637947935954711,0.022207725701269165,0.27692307692307727,-0.0655032772512838,-0.2998813358196305,-0.061692024192024214,-0.0015164438331533234,001230
1230,동국제강,2024,Q3,철강_소재,-0.025036303762131285,0.015084311815485751,0.008106168967216831,-0.17803344089289574,0.2683876302388881,-0.07563439497147251,0.0018179818582024776,0.010662310200651559,0.7741807447281785,-11.529929846780561,7.362498927667465,8.754881142469028,-0.009523107015406373,-0.011538677997511404,-0.001811622634244725,-0.11983510689291532,-0.0051857654838392,-0.2696629213483147,-0.05674568795778523,-0.33225797322919326,0.049555744786907135,-0.061692024192024214,001230
1230,동국제강,2024,Q2,철강_소재,-0.12064133945098865,-0.00792481214300722,-0.029560089726376804,-0.48934009891709906,-0.548096682261119,-0.5041288358339897,0.0004821933912808607,-0.00035732066878602087,-0.7519814912826384,-1.0233325526365897,-0.9660706952956627,-0.9704043246696015,0.013806263618664438,0.030762850791552276,0.04194592186420354,0.02546205269366908,0.05808429975732232,-0.101010101010101,0.01979840167061564,-0.372199619805639,-0.036666990580011,0.049555744786907135,001230
1230,동국제강,2024,Q1,철강_소재,0.048044390435450834,0.006495803115770027,0.014213376897814545,1.0068005185463198,-0.22985469600849073,0.4291848982483861,-0.001015554359956261,-0.0035896160572981284,-1.0129982413577208,-1.1121670943900885,-1.1383422080741366,-1.3736737934635188,-0.025808780059721648,0.006272868624748851,-0.06637393544250225,-0.12136131985833976,0.023680694141577696,0.28571428571428603,-0.008599753155233536,-0.35633748055987535,0.05823256798790203,-0.036666990580011,001230
1230,동국제강,2023,Q4,철강_소재,-0.03793366822199862,0.30259087382555494,0.22223412897487682,0.23889006903559862,0.24540453435831622,0.24192433585115158,-0.08420327257327986,0.22140334335008482,-285.8303277382443,-368.9523419752861,-87.99916031540845,-191.2040779670564,0.03288666240551885,0.0065457565880464585,0.044348338917016505,0.00757180156657955,0.05902989272759007,0.10000000000000009,-0.03388722209400741,-0.13710863108453486,-0.17891485744689128,0.05823256798790203,001230
1230,동국제강,2023,Q3,철강_소재,-0.08310618236893141,-0.007238492530937002,-0.02625183136202891,-0.5198232214366507,-0.1967902574221131,-0.40914135951161745,0.000209763266583618,0.0011207046216610284,2.2918387602781713,-1.0827261735090263,-1.6555164185734275,-1.0007416129922162,0.009601043671432219,-0.0021566395604083466,0.006400632147112617,0.11207897793263655,0.001535787938867772,-0.14634146341463417,0.106533304958502,0.038350409836065635,-0.2414258499784816,-0.17891485744689128,001230
1230,동국제강,2023,Q2,철강_소재,-0.9403571176365554,-0.8714740667430391,-0.9003240549708562,-0.9899553805567497,-0.9634186773797745,-0.9866329821977048,0.116804760161203,-0.8148674913946101,-0.9989383478227063,-1.0354017918519796,-1.0182043692792768,-4.216743734946778,0.0006212444636284342,0.031973087460080984,0.053659842425016535,0.0022310602386272915,0.03581912791841346,-0.14583333333333348,-0.03519218134034163,0.14383489399603877,0.20365198402539958,-0.2414258499784816,001230
1230,동국제강,2023,Q1,철강_소재,0.07511664564897602,0.0008244605112717185,0.03065309159173757,0.0158674390804745,0.2544957037194162,0.04065093225563543,0.058012714921399366,0.020941471493535424,-0.055101902947439774,0.5003400552887101,122.62314326654231,-1.7155775822190846,-0.01632782511684827,-0.06294645789640896,-0.07694351182419135,-0.12061758935426237,-0.06497623491867566,0.24675324675324695,-0.08337411073888668,0.6997748959142613,-0.04278794865207019,0.20365198402539958,001230
1230,동국제강,2022,Q4,철강_소재,-0.007198168856670462,-0.006394523959966869,-0.006717347104110538,0.11454110547177887,-0.37247089122454535,0.03140748429061402,-0.10773659915808098,-0.041145661861299976,-0.020464018823525554,-0.19686789678593142,-0.9887913619679157,-2.143924427504343,0.0035026345228146294,0.01431559495807777,0.037277113088610925,0.11445954938682568,-0.08414558489005308,0.04054054054054035,-0.12070563315019511,8.140386016023307,-0.050347839066854735,-0.04278794865207019,001230
