,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_기타포괄손익-공정가치측정금융자산 변화율
20,97950,CJ_CheilJedang,음식료·담배,2019,Q3,0.131200154375392,-0.017424225421454498,0.0040187192843949004,0.03592564264906284,0.010322315780186497,0.021593194871876276,-0.0,-0.02227742259817722,-0.014821049547713239,-0.07248043802725301,-5.438446475847944,439.8989481206651,-26.518071956976744,-26.518071956976744,0.01376425434188766,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.01376425434188755,-0.0,0.01376425434188755,0.0,0.01376425434188766,0.01376425434188755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08708365976495373,-0.1928022985080512,097950,
21,97950,CJ_CheilJedang,음식료·담배,2019,Q2,0.05850320298833944,0.02894394397514022,0.03332102992468933,0.16645518331520637,-0.036599067867768786,0.06379655035313792,-0.0,-0.0007959856701260648,-0.001631787401912499,0.054927691790670474,0.6236591333520718,1.0051550095976574,0.9264249321781707,0.9264249321781707,-0.05800590915408965,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.05800590915408965,-0.0,-0.05800590915408965,0.0,-0.05800590915408965,-0.058005909154089874,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07255049351038792,-0.08708365976495373,097950,
22,97950,CJ_CheilJedang,음식료·담배,2019,Q1,-0.03546119805836767,-0.21510177789330687,-0.18464449259981985,-0.20987639166231054,-0.7104333417488653,-0.4199683315757081,-0.0,0.006738687390951514,0.004560719754452158,-0.06278474441079651,-2.7129268710586882,1.5144962057028,1.4360267493428267,1.4360267493428267,0.09692538362543546,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09692538362543546,-0.0,0.09692538362543535,0.0,0.09692538362543557,0.09692538362543546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12820542831369247,-0.07255049351038792,097950,
23,97950,CJ_CheilJedang,음식료·담배,2018,Q4,0.15061617419244455,-0.01465762723338071,0.017737908271276193,-0.06315802754273503,0.10060847822122698,0.012324505742257186,-0.0,0.0317089878531287,0.022047547888350727,0.13682625508249124,0.8895560543729942,1.7545524070985814,2.048414077202213,2.048414077202213,0.008291769026322449,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.00829176902632256,0.01081419904404235,0.00829176902632256,0.0,0.008291769026322449,0.00829176902632267,-0.08878504672897192,0.1998392609217181,0.20069868995633178,-0.1009938509565067,0.02540792540792558,-0.0,-0.12944115906992626,0.0,0.0,0.0,0.0,0.0,-0.12944115906992626,-2.7899839576406293e-06,-0.13272086695119012,-20.307179850624216,-0.0,-0.038668047652165916,-0.05042664969365547,0.12820542831369247,097950,
24,97950,CJ_CheilJedang,음식료·담배,2018,Q3,0.1755259139563936,-0.04557578455146749,0.0066355101252664195,0.06891999770941448,-0.013968926633044498,0.03246475129898674,-6.104775405613161e-05,-0.023291496177520132,-0.014934659914888737,-0.14287278048093355,-1.0100623170434986,0.900301925210183,0.9003790682225511,0.9003790682225511,-0.04832085597493596,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.04832085597493618,-0.0,-0.04832085597493618,0.0,-0.04832085597493618,-0.04832085597493618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14340987008699183,-0.05042664969365547,097950,
25,97950,CJ_CheilJedang,음식료·담배,2018,Q2,-0.4074005894709445,-0.028557713205959567,-0.06546370233794785,0.09667831484716172,0.001783827569359353,0.05726248203531559,-0.0,-0.3038433543260848,-0.1954238776670172,0.01681942953105564,0.3623183511161737,-4.47877820412408,-3.4007255688085563,-3.4007255688085563,-0.022897272672603552,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.022897272672603552,-0.0,-0.022897272672603552,0.0,-0.022897272672603552,-0.02289727267260333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09103136419274677,0.14340987008699183,097950,
26,97950,CJ_CheilJedang,음식료·담배,2018,Q1,-0.1859285323868578,-0.09805373635022185,-0.1475870247790836,-0.26961180360316583,0.10975533609081367,-0.0786820895175302,-0.12937221343280259,-0.05472296566045243,-0.23084652954769092,-0.2501650230164516,802.7306325989426,3.227895524488565,4.036337137022754,4.036337137022754,-0.024916737637792785,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.024916737637792785,-0.0,-0.024916737637792785,0.0,-0.024916737637792785,-0.024916737637792785,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01735192505213362,-0.09103136419274677,097950,
27,97950,CJ_CheilJedang,음식료·담배,2017,Q4,0.15768081468295103,-0.019943972348011707,0.01679488071057178,0.005663279538878352,0.031410435161753236,0.018790268829472767,-0.0005346143474900256,0.021355875291766413,0.014372950394616724,0.19851528689464049,1.000861660121823,1.2518040115885016,1.2243886620662456,1.2243886620662456,0.0805559841058282,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.0805559841058281,0.033036445286473426,0.0805559841058282,0.0,0.0805559841058282,0.0805559841058282,0.027272727272727226,0.12499999999999989,0.125,0.12482419163312908,0.12576419213973788,-0.0,-0.0010248920395290462,0.0,0.0,0.0,0.0,0.0,-0.0010248920395290462,-5.579999051485984e-06,-0.001050746349774423,0.10219831688774828,-0.0,-0.008045529779518334,-0.032782232044198834,0.01735192505213362,097950,
28,97950,CJ_CheilJedang,음식료·담배,2017,Q3,-0.15426351601228916,-0.0023641673292558174,-0.03025813516732767,-0.1680794644961201,0.0677342138802024,-0.034648138926917316,-0.05413019434487887,-0.1172493140972295,-0.0249794999355073,-0.19767050168615796,-2.1529123089735682,-1057.9509670857105,-1962.626532610216,-1962.626532610216,-0.03422642522213093,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.03422642522213093,-0.0,-0.03422642522213093,0.0,-0.03422642522213115,-0.03422642522213115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08192430335795486,-0.032782232044198834,097950,
29,97950,CJ_CheilJedang,음식료·담배,2017,Q2,0.0858383782003651,-0.030285059055156438,-0.007212469260418297,-0.11272409621509594,0.06003118170525512,-0.007908088105135436,-0.04051951138630949,-5.9714163357815764e-05,-0.00637731249032214,0.09473720736332725,0.3688375762537066,0.9932481551349271,0.9970132124192829,0.9970132124192829,-0.040519511386309714,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.04051951138630949,-0.0,-0.04051951138630949,0.0,-0.04051951138630949,-0.04051951138630949,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0985109486793873,-0.08192430335795486,097950,
30,97950,CJ_CheilJedang,음식료·담배,2017,Q1,0.012722756417040348,-0.0045269898635120764,-0.0010518296849426623,0.18620483238121133,-0.1787729882431135,-0.0020371097785696346,-0.05716380323423098,-0.0035839271333892864,0.00012853645778709843,-0.1672810316677571,-1.9565761814065827,-5.004682696022575,-1.6804898857491035,-1.6804898857491035,-0.05716380323423098,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.05716380323423098,-0.0,-0.05716380323423098,0.0,-0.05716380323423098,-0.05716380323423098,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.026483324670594697,-0.0985109486793873,097950,
31,97950,CJ_CheilJedang,음식료·담배,2016,Q4,-0.06694512790051177,-0.07689402240499743,-0.07483642629934839,-0.4167938924345258,0.041056280407495316,-0.13684361013213397,-0.08856539087040072,-0.006632761320590985,-0.008911252473925657,0.10563780634377984,0.7625759289343758,0.9076529682478065,0.7528258587236004,0.7528258587236004,-0.08856539087040072,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.08856539087040072,0.08113267069981855,-0.08856539087040072,0.0,-0.08856539087040072,-0.08856539087040072,-0.06796116504854366,-0.0,0.0014534883720930258,-0.0,0.0002910360884750274,-0.0,-0.00025542553168711457,0.0,0.0,0.0,0.0,0.0,-0.00025542553168711457,-1.395019223360272e-05,-0.0002615519423398993,0.8000879120879121,-0.0,-0.0693303762989057,-0.11437701481216157,-0.026483324670594697,097950,
32,97950,CJ_CheilJedang,음식료·담배,2016,Q3,0.1110409234023918,-0.011301427397757413,0.01617005865268817,0.12013119892885027,0.0014454880890318877,0.05117551546733212,0.050376786026261944,-0.031443136148381345,-0.023995825228603884,-0.12472747330064782,-0.5749601078879303,-0.7630006347115461,-2.444802220775651,-2.444802220775651,0.050376786026261944,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.05037678602626183,-0.0,0.05037678602626183,0.0,0.050376786026261944,0.050376786026261944,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11590414919174241,-0.11437701481216157,097950,
33,97950,CJ_CheilJedang,음식료·담배,2016,Q2,0.08738235159995733,0.012695461224801585,0.030506161068999837,0.06761637757561367,0.03911490802343409,0.05126660876960798,-0.008254322904683864,-0.009211786304353264,0.005537071583085806,0.04912312710240263,0.3797347000759673,0.6080701025885181,0.8060206606050099,0.8060206606050099,-0.008254322904683864,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.008254322904683864,-0.0,-0.008254322904683864,0.0,-0.008254322904683864,-0.008254322904683864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10074662209221341,0.11590414919174241,097950,
34,97950,CJ_CheilJedang,음식료·담배,2016,Q1,-0.3762930820388444,-0.003512699828058796,-0.07280179016339439,0.07847860321159805,-0.321121610735174,-0.1149833996680738,0.02411469027019464,-0.03116588553828148,-0.02611266006973323,0.7306747045118991,0.689934072141668,0.4115337305218444,0.38331493119033,0.38331493119033,0.024114690270194528,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.024114690270194528,-0.0,0.024114690270194417,0.0,0.02411469027019464,0.024114690270194417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.10074662209221341,097950,
0,145990,Samyang_Foods,음식료·담배,2024,Q3,0.04335688679355365,-0.014066575157310135,0.004944525492084129,0.10079997970000809,-0.008560000009077084,0.051137114413537965,-0.0,-0.04810138999087621,-0.026279218563327156,0.0670442983740086,0.23357145671651403,0.17813377202072012,0.16540981449412662,0.16540981449412662,0.2902866937420059,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.007243615422294746,-0.007243615422294746,145990,
1,145990,Samyang_Foods,음식료·담배,2024,Q2,-0.08306965999897109,-0.026119635765212035,-0.04429906745965195,-0.08166249168715622,-0.020642458309470868,-0.05307144862601465,-0.0,-0.06121541327657165,-0.038451723489489886,-0.04352745154020532,-0.3634828607287286,0.3915383219839511,0.4218551485598456,0.4218551485598456,0.3036841953862319,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11261521045333844,-0.007243615422294746,145990,
2,145990,Samyang_Foods,음식료·담배,2024,Q1,0.18934049865859492,-0.031977158411100826,0.050749382364925766,0.1484183265189264,0.18388158323508497,0.16541076763109608,-0.0,-0.06444082847711452,-0.04494319144233194,0.00944655577792386,-0.05245518992408993,-1.7528329339702862,-1.8100059604994678,-1.8100059604994678,0.27500488940555756,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10516351570565635,0.11261521045333844,145990,
3,145990,Samyang_Foods,음식료·담배,2023,Q4,-0.04563578723559658,-0.031102655523891132,-0.03648748100136423,-0.06051029689799092,-0.0175965483728584,-0.039505201838851534,-1.1138776045083176e-05,-0.03653685335085122,-0.033982372268026584,-0.019895546952315657,-0.13750485513164312,0.45868049756785967,0.4279924202034374,0.4279924202034374,-0.8489389259534006,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.07017303877983727,-0.16121290452677806,-0.0,0.0,0.0,0.0,0.005065186345418526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07935737240605341,-0.10516351570565635,145990,
4,145990,Samyang_Foods,음식료·담배,2023,Q3,-0.06926501179739253,-0.029773787100686233,-0.04406120098805166,-0.0617063234694204,-0.02032275206054046,-0.041038936595694686,-0.0,-0.07913642571082224,-0.04658344361238842,0.06733360092646123,0.2584289975594324,-0.5668046669175761,-0.5848672019765286,-0.5848672019765286,-0.046581283874005175,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014443164600173447,0.07935737240605341,145990,
5,145990,Samyang_Foods,음식료·담배,2023,Q2,-0.024291566673938947,0.008056338477998803,-0.0034081107365369068,-0.015013232939811605,0.007352927422809241,-0.0037187537782614744,-0.0,-0.052751456254220175,-0.003149009523449431,-0.047347692456230606,-1.8121504829689883,0.45333436206054056,0.5314037626628075,0.5314037626628075,-0.035809787700491924,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.055412287700093925,0.0014443164600173447,145990,
6,145990,Samyang_Foods,음식료·담배,2023,Q1,-0.021682867933874084,-0.021760708351576064,-0.02173311950450696,-0.37977689608054277,0.2104685644748734,-0.0016396156884634916,-0.0,-0.07677670051520757,-0.03911983842855893,-0.012952454690858817,-0.14643741803875865,-4.216393882479206,-3.882012152041826,-3.882012152041826,0.06495334992864366,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.049446810052727816,-0.055412287700093925,145990,
7,145990,Samyang_Foods,음식료·담배,2022,Q4,-0.00907297238872462,-0.03303531923560432,-0.02441327261225479,-0.013534320121894261,0.00471821525056515,-0.0017647733422552214,-0.0,-0.06920561946952031,-0.04485375504890232,0.05097117885353519,0.39093006744763936,-0.13437832902145797,-0.11589403973509937,-0.11589403973509937,0.08411504863524333,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,-0.17551053223990998,-0.12838161665440873,-0.0,0.0,0.0,0.0,-0.05690858984721148,-999999.0,-0.0,-999999.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00965610242625009,0.049446810052727816,145990,
8,145990,Samyang_Foods,음식료·담배,2022,Q3,-0.010571814975559368,0.014826008200384933,0.0058358271332884515,0.022245008179462844,-0.002481367640254639,0.006442955548126794,-0.0,-0.02353532392478752,0.005287250697706081,0.006140098010954165,0.20316809277986003,0.1730430405235338,0.023857164845313195,0.023857164845313195,-0.027783218837072132,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06677895258633654,-0.00965610242625009,145990,
9,145990,Samyang_Foods,음식료·담배,2022,Q2,0.02414267740715137,0.028813104892764785,0.02716501296263929,0.06407091315336433,0.011063023679417139,0.030873408075636655,-0.0,-0.024929764320274606,0.023789766936534895,-0.10602633972980091,-1.5603838493572333,0.8229461440762941,0.8184942031009917,0.8184942031009917,-0.05652960068666846,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08431297026055101,-0.06677895258633654,145990,
10,145990,Samyang_Foods,음식료·담배,2022,Q1,-0.15474721775174705,-0.0017771351369908484,-0.05090262012086111,0.23614621435246408,-0.45002408783184156,-0.08557686115803187,-0.0,-0.09895199053189474,-0.021214493714962313,0.018010966463993694,1.2680677571227492,3.125455837082643,3.340613352514222,3.340613352514222,-0.03864879620724948,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09347190213458084,-0.08431297026055101,145990,
11,145990,Samyang_Foods,음식료·담배,2021,Q4,0.05441596553287742,-0.002253411658504234,0.016672073939133614,-0.009340005572750831,0.024292290913738968,0.00671319918087554,-0.0,0.06766135738501888,0.025041536035250056,-0.06846611373403477,4.1387873248019496,18.464846980976013,7.097687400318979,7.097687400318979,-0.08219765886438246,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.27035032172403217,-0.11392757479492288,-0.0,0.0,0.0,0.0,-0.052590578642428776,-0.0,0.002332814930015692,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.21109591379624465,-0.09347190213458084,145990,
12,145990,Samyang_Foods,음식료·담배,2021,Q3,-0.008864201251304937,-0.03393752275825124,-0.025426489609103653,-0.007284071190844177,-0.02849152060795479,-0.017296524577822936,-0.0,-0.009781796895500738,-0.032360102724522166,0.0068594488520334895,0.5938370150361982,0.9375193798449613,0.8012993186499762,0.8012993186499762,-0.0693640706876808,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.046731096668984944,0.21109591379624465,145990,
13,145990,Samyang_Foods,음식료·담배,2021,Q2,0.027855087037249593,-0.056924643359283156,-0.026536386839700388,-0.015127334890087107,-0.021674187461683037,-0.018207745452395674,-0.0,-0.05331978262163739,-0.03374784872688763,-0.11359841356363631,0.06847656925471213,0.453111751738172,0.5657767992293932,0.5657767992293932,-0.06501565192851899,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.12449104878679079,0.046731096668984944,145990,
14,145990,Samyang_Foods,음식료·담배,2021,Q1,-0.09173225453712464,-0.04014610575105437,-0.05806633721937016,-0.6629222475478269,0.2179140942144392,-0.0869284869112037,-0.0,-0.07612192320540334,-0.034286027257209195,-0.015071967392474628,15.01373182552504,6.195594713656388,6.795055821371611,6.795055821371611,-0.07231320966391497,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16299070713311212,-0.12449104878679079,145990,
