,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,Relative Return,Label,Code
21,S-1_Corporation,Financials,2019,Q2,0.08046500566669168,-0.002325420994955252,0.02950853378190821,0.2505706386175883,-0.01750890255269466,0.18114535806408405,-0.0,-0.035207985664557295,-0.033374565038762016,-0.10207790810663875,-0.19423083715003675,-0.1089991689560954,-0.12239343923265067,-0.12239343923265067,-0.049857603949117126,-0.016811760529420492,012750
22,S-1_Corporation,Financials,2019,Q1,-0.050754601621243234,-0.029959053105437228,-0.03785705247065185,-0.30966935086423586,-0.2140096816635919,-0.28347851850734296,-0.0,0.040590502458701994,0.025139799096762117,0.06796856773069593,-0.03454908318823713,-0.12511127438347147,3.7033434270093446,3.7033434270093446,0.23561762396118224,-0.049857603949117126,012750
23,S-1_Corporation,Financials,2018,Q4,0.040038727289110065,-0.0033791895314396747,0.013565370391464326,-0.004106708528261782,-0.04083443970821499,-0.013902261667002591,-0.0,0.02292845179970915,0.01860599533921148,-0.020529778141932242,0.07230968737668042,0.13546937515853685,1.3726129076680829,1.3726129076680829,-0.060432088395933815,0.23561762396118224,012750
24,S-1_Corporation,Financials,2018,Q3,-0.09991878614037919,0.0050076261714172565,-0.03346771040687124,-0.048249392660718815,-0.05596124443042694,-0.050295163216172334,-0.0,-0.030070045234591003,-0.011182859033176396,-0.044888533826115795,-0.016728506637959883,-0.08669731701357275,-0.0866973170108023,-0.0866973170108023,0.03713483037905261,-0.060432088395933815,012750
25,S-1_Corporation,Financials,2018,Q2,0.08513088595712581,0.0024781397935501603,0.03446445354363492,0.2533269986911527,-0.007122094532657108,0.19833059574987977,-0.0,-0.028458517054971377,-0.027164162067301545,-0.026640464919254647,0.17443429418906453,0.2839565767001473,0.2818278371533418,0.2818278371533418,-0.04156223074497512,0.03713483037905261,012750
26,S-1_Corporation,Financials,2018,Q1,-0.1849025331173817,-0.015042063502797909,-0.07466156122139145,-0.3060688356691794,-0.2259485023969381,-0.28829031192639376,-0.0,-0.012260117726446529,-0.011574948722741896,0.03386450188960255,-0.5160787455536244,-0.9326782819297998,-1.0049321459908471,-1.0049321459908471,0.18881360691841065,-0.04156223074497512,012750
27,S-1_Corporation,Financials,2017,Q4,-0.212829240487578,0.0012901458110864406,-0.06468388259146818,-0.2553546147950545,-0.1314098600279061,-0.22556281654455002,-0.0,-0.026285763780522498,-0.024951516049720235,-0.01993897370279263,0.3276690565117727,0.4216444239389976,0.45892826630974226,0.45892826630974226,-0.09057639669421481,0.18881360691841065,012750
28,S-1_Corporation,Financials,2017,Q3,0.004914600165430438,0.00216785751451809,0.003015793191968097,0.1563220002561544,0.06339611559006308,0.13571055113256136,-0.0,-0.039444920488494795,-0.036277260077109075,0.004947275383763938,-0.060131298536799216,-0.12403096104770994,-0.14481024251211405,-0.14481024251211405,-0.027278044532195483,-0.09057639669421481,012750
29,S-1_Corporation,Financials,2017,Q2,-0.005467224565919748,0.00509412226533168,0.001857523516868298,0.14002692338292422,-0.02525169561610774,0.10813679646138685,-0.0,-0.03568496288293366,-0.03465204144007483,-0.03965735006519755,0.08617043027877713,0.07322554149536442,0.05608112519887709,0.05608112519887709,-0.06709197440444055,-0.027278044532195483,012750
30,S-1_Corporation,Financials,2017,Q1,-0.10030553776700746,0.00982571078475325,-0.021507759041744956,-0.12303382040994659,-0.010435608525324547,-0.09939551261161017,-0.0,0.003099280049931208,0.002762363119552802,0.04785933056568015,-0.10652491398204855,-0.28231604493104534,-0.26779596700173713,-0.26779596700173713,-0.14631695192910465,-0.06709197440444055,012750
31,S-1_Corporation,Financials,2016,Q4,-0.0991320717072115,-0.004835643113479282,-0.02997593820561062,-0.07378055394624417,0.17573449130211183,-0.009619397076318759,-0.0,-0.038782144191718215,-0.03648792230226827,-0.10125370054142024,-0.08900198533004056,0.02387464541513251,0.041945027392216505,0.041945027392216505,-0.11133639354573385,-0.14631695192910465,012750
32,S-1_Corporation,Financials,2016,Q3,-0.14378939157552484,0.004828626140528591,-0.030883023693209166,-0.0029099124183495917,-0.10921881825586488,-0.028251105183193292,-0.0,-0.03330549622205714,-0.03172781169174432,0.010817145825181784,0.10957602269600786,0.15002564961070397,0.15002564959649034,0.15002564959649034,0.21531064415254866,-0.11133639354573385,012750
33,S-1_Corporation,Financials,2016,Q2,0.06670082163410795,0.00041720268265321714,0.017189538501664936,0.20680933255715406,-0.05383058356058723,0.1571163379571564,-0.0,-0.040782131033317404,-0.038127545227725435,-0.04539087856372648,-0.023363933269600068,0.004803893912159074,-0.0037459441399525506,-0.0037459441399525506,-0.12629198396785052,0.21531064415254866,012750
34,S-1_Corporation,Financials,2016,Q1,-0.043092449662018195,0.008317637565446345,-0.004206151774131861,-0.007694922882258481,0.09044102434549972,0.012616363160036559,-0.0,-0.011163858249415126,-0.011015746922257819,0.7590231802807179,0.6962148175031753,0.7976816181782559,0.7997526498727265,0.7997526498727265,0.0,-0.12629198396785052,012750
0,Yuhan_Corporation,Healthcare,2024,Q3,0.003669840993373197,0.009167616294256886,0.0066816994447302935,0.09838954993497584,-0.06624320322990718,0.08792101488063064,-0.0,-0.012573441226012338,-0.012991342476283974,-0.1370700136787817,-2.462311349138303,-0.27259044526318665,0.03246917464901855,0.03246917464901855,0.031086916734876097,0.031086916734876097,000100
1,Yuhan_Corporation,Healthcare,2024,Q2,-0.07902208666382382,0.006281401579499746,-0.03055764289325591,-0.23632179249996854,0.5072802986534846,-0.1280674303001239,-0.0,-0.012744224911674484,-0.009427923683566819,-0.18811249781168504,-1.5612947115842926,0.2640870695217775,0.3256700866717914,0.3256700866717914,0.06376366180384421,0.031086916734876097,000100
2,Yuhan_Corporation,Healthcare,2024,Q1,-0.0015356074535868292,-0.007970390943398131,-0.005181358689859472,-0.021421411239838317,-0.052434805547293184,-0.025822204807608218,-0.04588056399212648,-0.0020405948426291953,-0.0008176487784090636,-0.015201529233167532,0.04818819116899653,-1.765336252551153,-0.291708822835151,-0.291708822835151,-0.23831869525258847,0.06376366180384421,000100
3,Yuhan_Corporation,Healthcare,2023,Q4,0.021314097610486527,-0.022158028110869532,-0.0028506455988637214,0.02377254315513866,0.08804873031760818,0.033439487523993616,-0.0,-0.008934289881062263,-0.010874538931739952,0.09006271998670634,0.0633295483121995,-0.13339119871199245,-1.1958351714301148,-1.1958351714301148,0.27234032762498045,-0.23831869525258847,000100
4,Yuhan_Corporation,Healthcare,2023,Q3,-0.05838533905082177,-0.008125964105842876,-0.02984587429177865,-0.1565534283017096,-0.18056740366497448,-0.16010245061413708,-0.0,-0.0061756230885789964,-0.004898653854523927,0.02736884078865731,0.7177510711753748,0.44606395688133127,0.2808902637488593,0.2808902637488593,0.15508310796901675,0.27234032762498045,000100
5,Yuhan_Corporation,Healthcare,2023,Q2,0.01758870054898254,-0.042508222507317894,-0.015658034067904447,0.032994539608148465,-1.2870511786151053,-0.05718516736368673,-0.0,-0.009304753109873332,-0.00807407739364896,-0.11736610746013976,-0.2544449871506649,0.49974067130523625,0.48613700550248373,0.48613700550248373,-0.22250029516563236,0.15508310796901675,000100
6,Yuhan_Corporation,Healthcare,2023,Q1,-0.01836804631433142,0.001577524476477632,-0.007236377351597323,-0.05980887022207493,-0.06814660590133736,-0.06037432295580314,-0.04578780240114777,-0.0035888299430921755,0.001898113080021635,0.011541991898865178,0.0651426491128384,6.5177214124346055,-1.0721403262518279,-1.0721403262518279,0.08228773858083811,-0.22250029516563236,000100
7,Yuhan_Corporation,Healthcare,2022,Q4,0.027049842267886648,-0.06451288948904876,-0.022011261142113492,-0.06423903945112985,0.4249393611060722,-0.006191671358673156,-0.0,-0.028114435203607124,-0.024780912427657897,-0.02906641957821776,-3.643369942421395,1.4332257287566448,-1.9978147993865303,-1.9978147993865303,0.042936475457633724,0.08228773858083811,000100
8,Yuhan_Corporation,Healthcare,2022,Q3,0.08671289865982301,-0.042425913368246304,0.021779694834605068,0.11046267180373015,0.2176018739268104,0.12468595199066979,-0.0,-0.002500101134134569,0.0012218882853022306,0.09374378710583886,0.5847878722024502,0.25037899110723316,0.7087673414065138,0.7087673414065138,0.11819428013486125,0.042936475457633724,000100
9,Yuhan_Corporation,Healthcare,2022,Q2,0.03469491143541803,-0.000108760705929134,0.017503203480213614,0.12041528267870116,-0.01884576191501597,0.10415967647741664,-0.0,-0.010316175491482893,-0.0018570551705465732,-0.1768676665822233,-1.1465453076035357,0.7752784303612399,0.7839066223015452,0.7839066223015452,0.019865372246513788,0.11819428013486125,000100
10,Yuhan_Corporation,Healthcare,2022,Q1,-0.11261975622003417,0.003961223608116016,-0.0518087498802664,-0.1917948969468839,-0.32875152305068034,-0.20630836272583664,-0.04579534004173125,-0.03576857243677756,-0.02254947668513485,0.029136487684847334,0.5943501883001182,-1.9245241419437091,-1.4477424837399187,-1.4477424837399187,0.07715090444107445,0.019865372246513788,000100
11,Yuhan_Corporation,Healthcare,2021,Q4,-0.02590470445314863,-0.0017577134795114802,-0.013165705702112618,-0.06237184536560081,0.5442433236128442,0.06895114978209305,-0.0,-0.04145997332955509,-0.030376137764630107,0.061447627684376616,-0.555000114876266,-0.3776767877449143,-0.5093495168131275,-0.5093495168131275,0.059043087518126654,0.07715090444107445,000100
12,Yuhan_Corporation,Healthcare,2021,Q3,0.05217330259635733,-0.035986198468063835,0.007621554212090764,0.017211127280494565,0.1778003444877626,0.057080660161064944,-0.0,-0.014576634084355833,-0.0034093040568186073,-0.029782515361678197,0.7189791384028176,0.12700479686662958,0.06310920204692816,0.06310920204692816,-0.05553667786588209,0.059043087518126654,000100
13,Yuhan_Corporation,Healthcare,2021,Q2,0.06335026926980492,-0.010150900337043023,0.027594080866432558,0.2273269232486479,-0.01863819942966849,0.17805239540924556,-0.0,-0.015577889328384886,-0.013794946769449812,-0.19644176733108498,-1.2825478216712396,0.04838985195682177,0.08199627245982122,0.08199627245982122,-0.2333335103611806,-0.05553667786588209,000100
14,Yuhan_Corporation,Healthcare,2021,Q1,-0.06853707352798266,-0.03562878745187725,-0.05227088980892902,-0.28096555764971876,-0.12833284640093412,-0.24716807792697426,-0.04580029468934521,-0.000984028613457033,-0.008900056699730818,0.19395761569844483,0.7098335306931465,-1.0336890190514691,-0.1363816065102723,-0.1363816065102723,-0.036603733674933026,-0.2333335103611806,000100
15,Yuhan_Corporation,Healthcare,2020,Q4,0.040215075162452485,-0.02872094186754226,0.007335084310039264,0.06617831340037805,-0.23910107910075196,0.012294946235178128,-0.0,-0.0024466939944400856,0.00622457358967532,-0.05501863066047319,-0.7358387096432384,0.18656028155306503,-0.26978665216804676,-0.26978665216804676,0.1609598366697684,-0.036603733674933026,000100
16,Yuhan_Corporation,Healthcare,2020,Q3,0.060544881641889536,-0.060360220546778365,0.0065144736570070805,0.19022865290111646,-0.27126779266716694,0.13479035247740045,-0.0,-0.01197353040624094,-0.027596931753624876,-0.019507058170058933,0.38878380150929204,0.39023782288026054,0.19834517705538146,0.19834517705538146,-0.114510992504957,0.1609598366697684,000100
17,Yuhan_Corporation,Healthcare,2020,Q2,-0.06485236458866162,-0.034434425351743014,-0.05104088984707578,-0.1661661369315448,-0.006188908209304067,-0.1443104700585418,-0.0,-0.015089861487222356,-0.02874330693760574,-0.34705495362140026,-3.9979040219908155,0.7954393906895932,0.8071514924385075,0.8071514924385075,0.16133948548279653,-0.114510992504957,000100
18,Yuhan_Corporation,Healthcare,2020,Q1,-0.12882445917750007,-0.004140814381910607,-0.06857802152731018,-0.10922911270308178,-0.13794373339142707,-0.1130662665249671,-0.04566457877757868,-0.06898464389946524,-0.05846413296007169,0.21350320050846638,0.5233323382591968,-16.603804108092838,-25.4905745174538,-25.4905745174538,0.01395351485548639,0.16133948548279653,000100
19,Yuhan_Corporation,Healthcare,2019,Q4,0.004017854572321178,-0.011627533258737,-0.0034810312810176214,-0.10214117528084454,0.39584211783140366,0.00721099601692865,-0.0,-0.00034013247637565414,-0.005943948264206966,-0.014767232135090236,-0.6691935485491838,0.15116881991300057,0.3542458558721031,0.3542458558721031,-0.09611474277102672,0.01395351485548639,000100
20,Yuhan_Corporation,Healthcare,2019,Q3,-0.10251685262417953,0.05868626795765031,-0.018884481922673668,-0.29075452496365006,0.2394896661525956,-0.11937496361626265,-0.0,-0.005040004210535409,0.0017586044130986078,-0.06843767466534079,-21.87238151240216,-0.5652456538676611,-0.5392473596438085,-0.5392473596438085,0.026310996372444082,-0.09611474277102672,000100
21,Yuhan_Corporation,Healthcare,2019,Q2,0.13905412176761145,0.006941627621353197,0.07522700658859427,0.4230910223024881,-0.09604087274434914,0.31881083531265986,-0.0,-0.0029161451368397984,0.0019108378606543797,-0.04051393802760406,0.9653662449537377,0.8471963079338343,0.8719901890777204,0.8719901890777204,0.11530193030160116,0.026310996372444082,000100
22,Yuhan_Corporation,Healthcare,2019,Q1,-0.11830909523907063,-0.011822535120708855,-0.0641994359922824,-0.33720476283036316,-0.14068832438632217,-0.2924768383201046,-0.04561962829742572,-0.009790877963220312,-0.010481439909303392,0.16953719379680443,-0.8376297898598386,-1.245224941488999,-1.572822466514817,-1.572822466514817,0.018030783106653556,0.11530193030160116,000100
23,Yuhan_Corporation,Healthcare,2018,Q4,0.005459921471109408,-0.03933726016076955,-0.016809754577378877,0.004307934446291739,-0.08072887649939875,-0.013849035006968435,-0.0,-0.012335530886748547,-0.017508983068030615,-0.09596278218956145,-0.592613529384439,-2.300512352735237,-2.819946123418517,-2.819946123418517,0.12070046759517751,0.018030783106653556,000100
24,Yuhan_Corporation,Healthcare,2018,Q3,0.08347977513778537,-0.05403965900885077,0.01991225152364151,0.079503025538469,0.14870158641871123,0.09520669035975471,-0.0,-0.002199391186204158,0.00026414843069044736,0.020292248110793,0.8168575344427329,0.7725285471544993,0.7986433832396134,0.7986433832396134,0.03914035069613461,0.12070046759517751,000100
25,Yuhan_Corporation,Healthcare,2018,Q2,-0.028417707957279825,-0.019888338501792502,-0.024457395800021375,-0.0768528890669653,-0.019837821092159036,-0.06336190636973438,-0.0,-0.012613736892784777,-0.014769178896622881,-0.14050032828143366,0.06864230666251181,0.5279782342504116,0.5781438855873111,0.5781438855873111,0.04787317080634118,0.03914035069613461,000100
26,Yuhan_Corporation,Healthcare,2018,Q1,-0.07877177436035976,0.003840407717576988,-0.03877285512179207,-0.1658840027425248,-0.15290000772492962,-0.1627853693583634,-0.045660743110198077,-0.020100821409697378,-0.011897972456992534,0.09974399177869042,-0.8487809083563134,-0.5091124110012684,-0.36951139252299825,-0.36951139252299825,0.10151199608253887,0.04787317080634118,000100
27,Yuhan_Corporation,Healthcare,2017,Q4,-0.007771798884891767,-0.053591973447191465,-0.029448494140495107,0.06498203723406704,-0.3398856170113609,-0.007684017577061386,-0.0,-0.013979990716814994,-0.03428962798833757,0.008581169951999645,0.2812433793355287,-0.7190376834956063,-1.142509719495957,-1.142509719495957,-0.1708705980294475,0.10151199608253887,000100
28,Yuhan_Corporation,Healthcare,2017,Q3,-0.025737883391264038,0.02782280185266739,0.0003175963733034193,-0.014881124784752897,0.23555870062759765,0.041479911561031146,0.035621235985836996,-0.01104727256649296,-0.00932353135483499,-0.06827808602274876,0.005327230141030537,0.2713982704036527,0.3288560394585409,0.3288560394585409,-0.014027060140688927,-0.1708705980294475,000100
29,Yuhan_Corporation,Healthcare,2017,Q2,0.0023288063673797543,-0.027134462151341854,-0.011789966150082432,0.010773604412750104,-0.07087623339446925,-0.006496861304878365,-0.009286124089261882,-0.01663232815133986,-0.013037785623444265,-0.008967249067626248,0.29936298745979073,0.396716537321543,0.4416764735419819,0.4416764735419819,0.047741719031547405,-0.014027060140688927,000100
30,Yuhan_Corporation,Healthcare,2017,Q1,-0.04231094035476568,-0.0046686402567361895,-0.023927011800921383,-0.08708357869109928,-0.05204832048365504,-0.07947974072247255,0.00920068538308827,-0.0149943672897479,-0.011653636597601658,-0.005148134179869812,-0.3662888227501071,0.19905228880332682,0.2312356906967019,0.2312356906967019,-0.24445256764954076,0.047741719031547405,000100
31,Yuhan_Corporation,Healthcare,2016,Q4,-0.05292086420349462,0.006325269716927817,-0.023128289686595638,0.03579681886620145,-0.08900632106060602,0.011202778588245588,-0.0,-0.0426784109198739,-0.031037133526605087,0.03346827010557707,-0.2722743787253019,-8.903734344669317,-10.41868814209412,-10.41868814209412,-0.13827613252873197,-0.24445256764954076,000100
32,Yuhan_Corporation,Healthcare,2016,Q3,0.058543712225842315,-0.026092307253118063,0.017804291567740216,0.07666236190257236,0.1876729676722586,0.1008758630784291,-0.009286124089261882,-0.003568665312222441,-0.003555642609184062,-0.08833811767180033,0.0930639840183698,0.5602569102589632,0.5467283341346098,0.5467283341346098,0.09688910304178666,-0.13827613252873197,000100
