code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익(손실) 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
4800,효성,2017,Q1,에너지_화학,0.12943046276399106,-0.010480429377901723,0.019598745916415528,0.06709555822964908,-0.09575357229866033,0.014425375521672779,0.030374043137052054,0.026052639687496493,-0.10587190507232114,-0.1749833504828503,28.67205361488448,2.782765024834725,0.5158067335463936,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,0.027071761417381997,0.15547593611276173,004800
4800,효성,2016,Q4,에너지_화학,0.03182373531699012,-0.0024404521772647403,0.004732530575732197,0.04490320337649467,-0.11014446661445676,-0.010839968759602803,0.024855412273126376,0.02486072652555582,0.15410249475058668,0.11609177332857112,-0.9448470150945044,-0.5240660943056941,0.9720054193181309,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,-0.14818608010383277,0.027071761417381997,004800
4800,효성,2016,Q3,에너지_화학,-0.10946239150693282,0.008768576200122391,-0.0185101532995543,-0.02902660666526191,-0.11450598862870998,-0.061594721598738245,0.05392455316974454,0.0434101222016503,-0.07717489582105397,-0.3738384634033127,0.5598236947425226,0.7115539923479959,-0.1224419591674838,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.008662089460464695,-0.14818608010383277,004800
4800,효성,2016,Q2,에너지_화학,-0.061357005008706555,-0.011682974239716204,-0.023604927982833757,-0.10289891402067586,0.053961787663831196,-0.048970911140585605,0.03241013972825746,0.015314795695717809,0.07641799657235127,0.43435460460787234,-0.5805314298371178,-0.6711666199228021,-0.027027232119385514,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,0.1534777984746975,0.008662089460464695,004800
4800,효성,2016,Q1,에너지_화학,0.1297557911069025,0.00169098091084674,0.02970504414596964,0.06089166390713974,-0.061464459481702094,0.015381899547115108,0.05562448194294589,0.05248446625453873,-0.7645539979174539,-0.6914149430869692,-0.2124263566590212,-0.21535481844800886,-0.03306613361493349,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.171395948153815,0.1534777984746975,004800
6120,SK케미칼,2024,Q4,에너지_화학,-0.053667680384548055,0.01672525238428113,0.0042236127303521,0.0492219278350694,0.0767274719468869,0.058444812159955006,-0.0226501815754363,-0.03367730823022652,-2.9439088840242302,-0.99322176425264,-10.071303747242741,-7.0713205834412785,-0.9874900143221538,-0.9906424521289575,-0.9911790570064358,-0.9849453827592036,-0.9901380020839938,0.06816567053636018,0.06816567053636018,006120
6120,SK케미칼,2024,Q3,에너지_화학,-0.16954673173173884,0.0014245585343759526,-0.033899313158870514,-0.031432107664933207,-0.13852483399595428,-0.07018981102688793,-0.0021918160947925758,-0.006802713655715387,-0.4855725964224076,-4.5573884241208615,-1.4987914031531808,-1.6069456795551345,-0.2377021247854798,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,0.12280287122368874,0.06816567053636018,006120
6120,SK케미칼,2024,Q2,에너지_화학,0.7034552246230368,-0.11109725555128902,-0.013651271352461913,0.19145039027072408,-0.22772481266049138,-0.004167231370321711,-0.006287468789559214,-0.02061564385228476,-0.24825209162954254,-1.0924464087895132,-1.2684155019561225,-1.2981593162307745,-0.110334699467731,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.16396234951086583,0.12280287122368874,006120
6120,SK케미칼,2024,Q1,에너지_화학,1.2856941165913622,0.0020998906646640947,0.07427188924828054,0.169168852513492,0.19976949309327918,0.18325274216932974,-0.0009549649106359581,0.006217936776647726,-2.2830238291510607,-6.776707505597457,2.4199623230350356,9.19936021379051,-0.11265192787422551,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.03215266945102983,-0.16396234951086583,006120
6120,SK케미칼,2023,Q4,에너지_화학,0.005640673328949353,0.01636478419444365,0.015755740112893157,0.06981510107807098,0.01550252024887211,0.044113554117314546,0.0019876445886428673,-0.0011842652084794736,-2.8196029269858176,-1.4661553993765928,-0.15564543354402527,-0.6982054919361778,0.10965773361610065,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,0.029458673432543908,-0.03215266945102983,006120
6120,SK케미칼,2023,Q3,에너지_화학,-0.47403854869463746,0.0025685074231520666,-0.04650127169129881,-0.11745302363953669,-0.101664041106734,-0.11005119187478296,0.0006257350606932999,-0.004015515819705384,-0.4504626856207933,-4.704212175960705,-2.8288823379830927,-2.5478624858077916,-0.028955398190522508,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,0.05176628390914103,0.029458673432543908,006120
6120,SK케미칼,2023,Q2,에너지_화학,-0.2637127280332028,0.004366675213508975,-0.031922727056017064,-0.12163799518353569,0.0013108217658883703,-0.06798900580438949,-0.004413760938168809,-0.006212727462331924,-0.26434789664552183,-1.096849927511675,-1.1849635085225656,-1.2012040211143964,-0.3075171004307199,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,0.10815352603681631,0.05176628390914103,006120
6120,SK케미칼,2023,Q1,에너지_화학,4.36493876786522,2.420996176244472e-05,0.12379380752932967,0.11362225090747335,0.7899828515063771,0.33348688088879186,0.007085177521413355,0.010517305910747954,-0.3522124074523394,-5.814736393846588,-0.35608609775529476,-0.16092599118758988,-0.11353477832962133,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,0.06870581589392949,0.10815352603681631,006120
6120,SK케미칼,2022,Q4,에너지_화학,-0.2409600728295912,0.04883843863384718,0.037605278924163654,0.0046183805895059216,0.08606886628551025,0.02972182414114899,0.028349155874551446,0.041914357657112156,-0.48956188897964215,-2.059385587612022,-0.4799060449475413,-0.5437989028002719,-0.11456608043309557,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,0.03652668273257083,0.06870581589392949,006120
6120,SK케미칼,2022,Q3,에너지_화학,-0.2841696335825402,0.05709861655558823,0.03791834554301543,0.1771068135263112,-0.3197025091652316,-0.039156618969123036,0.055827825073285764,0.08551362234371163,0.027795482872389865,-3.2277047542665382,-5.219696062556976,-5.29036940143417,0.09093510066157107,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.1307915082456566,0.03652668273257083,006120
6120,SK케미칼,2022,Q2,에너지_화학,-0.5978634082470782,0.058427836430512636,-0.03049849177085695,-0.28311103105672364,0.6817350899195564,-0.04447510175905478,-0.014395392095240767,-0.021661601520447715,0.05653662535370807,-1.0652233880575974,-1.4704037383968331,-1.4146949804342321,0.38636857995042173,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.031607328065656144,-0.1307915082456566,006120
6120,SK케미칼,2022,Q1,에너지_화학,0.16465852203941456,0.0005888717501187912,0.02005990831011606,0.02158628807316343,0.012497347626974964,0.019323160517017435,0.014773257488093217,0.020526276325253168,0.03864173569061258,-10.344201308633778,2.2990492124269872,1.897424381962673,0.09364288108448604,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,0.06695250907717142,-0.031607328065656144,006120
6120,SK케미칼,2021,Q4,에너지_화학,-0.0822620642527957,0.23714437823704637,0.18807292645788376,1.137480016421419,0.12524208086233668,0.7463186819466088,0.010914854894752635,-0.011877613863687575,0.08223741963059283,1.6377774514750074,-3.3974812537620664,-10.880903850312583,0.4025512712822732,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,-0.11717360887833464,0.06695250907717142,006120
6120,SK케미칼,2021,Q3,에너지_화학,0.49388070099563186,0.07137800628640867,0.12004497113305979,2.0820726835159755,-0.007452711406310875,0.6994948160233214,-0.0012423090953156413,-0.0018507957541848974,0.06937780660521398,0.023505844745976168,0.8649984112597711,-0.599841110756337,0.01761921683046319,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.020774740702538548,-0.11717360887833464,006120
6120,SK케미칼,2021,Q2,에너지_화학,-0.46046580364641154,0.08162079361197216,-0.0305731738238898,-0.3283432225483298,0.009083428014809103,-0.13751319479354362,-0.0031070200679859106,-0.004610241195282194,0.0650113209781833,-1.069714919672622,-1.1132767167101723,-1.1641808110552296,0.7421096287815034,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,-0.07035163621097289,0.020774740702538548,006120
6120,SK케미칼,2021,Q1,에너지_화학,-0.021893071735590963,0.0027742255023592843,-0.0024326631286308853,-0.1255327446506036,0.03859609082037885,-0.03970879690141682,0.004742887398900608,0.00705798495586496,0.07230171629765336,-7.576937221638725,1.6094597316721915,2.670218447659698,2.0127382750040668,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,-0.10301953495108428,-0.07035163621097289,006120
6120,SK케미칼,2020,Q4,에너지_화학,0.1840999917132098,-0.01820701270253766,0.0185255466979779,0.1039769379461597,0.03382068391321891,0.06614479303209153,0.0047927722432381525,0.007073255079756091,0.015370555953943432,1.1778442353819658,-4.4682653916777015,-3.7585464979689367,-0.3780443147289393,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,-0.3461234129235028,-0.10301953495108428,006120
6120,SK케미칼,2020,Q3,에너지_화학,0.8332921042283483,0.014015921274819876,0.10355955341437761,0.5594213961904348,1.5819974225657627,0.982904606404839,-0.0018761475536144268,-0.002794057923557247,0.12126853981401697,0.010232110292430097,-0.3309949614683332,-0.47208140997137527,29.267844017171594,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,-0.277069844076192,-0.3461234129235028,006120
6120,SK케미칼,2020,Q2,에너지_화학,-0.14739567639188522,0.0032144696846276855,-0.015787557157162513,-0.14200230283359305,-0.018824821850147,-0.09494805204836476,-0.0035412725354283525,-0.005264656783613542,-0.14297539104753176,-1.1228383757543372,-1.3606965012393397,-1.306016752622124,-0.9744470971009336,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,1.5260486958428354,-0.277069844076192,006120
6120,SK케미칼,2020,Q1,에너지_화학,-0.13875210636141166,-6.550642105329629e-05,-0.01997630153972374,0.056284992530806655,-0.370296589434307,-0.16086723090987987,0.001615615769144929,0.0023964200276478387,0.017970813969948818,-6.59869398877413,-2.566783445567193,-0.02837826629164608,2.326416414584117,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.46358173219386734,1.5260486958428354,006120
6120,SK케미칼,2019,Q4,에너지_화학,-0.4119243128915544,-0.04887709248788186,-0.12631258644608512,-0.01222882754031318,-0.25601713052850916,-0.15344022117367317,0.012366150957090705,-0.12184408696128168,-0.02440176354967727,0.5398982322444525,1.0165750719132909,-5.732657380793142,5.380260221408914,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,-0.07123729214823515,0.46358173219386734,006120
6120,SK케미칼,2019,Q3,에너지_화학,-0.23208507223295316,0.17619720569684505,0.056398493553249995,-0.510963383674188,-0.006895819169631334,-0.30731125864720255,-0.001824103171665592,0.1564171771474545,-0.013870445216350724,0.08031928650714248,-0.8978782387845691,-0.894474512738444,-0.9303677156060576,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,-0.042359522646859646,-0.07123729214823515,006120
6120,SK케미칼,2019,Q2,에너지_화학,3.1050174205962984,-0.2823069833754783,-0.05302361329695482,-0.13253291066415496,-0.08169323051427557,-0.1126860169982622,-0.023682176062811866,-0.03518363714882344,0.05875807783853415,-1.0879473102371937,-3.143712838780909,-2.761565130191875,0.17798441463015324,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.161170716974396,-0.042359522646859646,006120
6120,SK케미칼,2019,Q1,에너지_화학,0.28567176523142623,0.0028658376873071933,0.01802349088953603,0.31419649949901785,-0.19879633141834363,0.0513968549181576,0.00496035289452923,0.008451945934941696,-0.09879669947222303,-14.09080065994778,-1.7637574405093015,-1.742599765852939,-0.6874179652905958,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.10150612895032014,-0.161170716974396,006120
6120,SK케미칼,2018,Q4,에너지_화학,0.14000055869457895,-0.03125733681493181,-0.02339397249350883,-0.002797514834713577,-0.0031574830579378377,-0.0029819544076344906,-0.018491550553257685,-0.02909485102481224,-0.008260639217338772,0.038881798429528214,-1.4118720196296572,-1.5021653605902712,0.1528942253920036,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,-0.05844208590491955,0.10150612895032014,006120
6120,SK케미칼,2018,Q3,에너지_화학,0.19148157561187729,0.035625874669532376,0.04188354000886796,3.234845207432122,-0.42304962377479394,-0.0032137219944476936,0.036684342733819486,0.055217089702063626,0.0486206380731975,-0.03351807564288578,-19.427612911366193,-15.636995516168396,0.0442397512820667,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,-0.06448909256972342,-0.05844208590491955,006120
6120,SK케미칼,2018,Q2,에너지_화학,0.18490158290147196,0.37361785525058444,0.3648898636633353,0.4217460786524181,-0.0003995303943634676,0.03486787432033078,-0.0025000097512393182,0.5069789664329083,0.022672239850196396,-1.1356566939807466,-1.3308803318242601,-1.3289594110710694,0.3971853095173552,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,-0.1592834203258821,-0.06448909256972342,006120
6120,SK케미칼,2018,Q1,에너지_화학,0.29901212135915367,-0.001287753856559326,0.009505580771624667,0.6277647331886722,-0.001603223179126756,0.03172309767987258,0.00220536477939115,0.0002319249843252269,-1.1101729818686545,-1.2953405325431473,-1.1481335763402347,-0.9811912305593267,-0.2528409114579355,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,0.029516965511728218,-0.1592834203258821,006120
6120,SK케미칼,2017,Q4,에너지_화학,-0.9526045995483515,-0.5546002447830907,-0.6578645436189368,-0.9795008767476682,-0.5625022213992896,-0.7893774243919178,0.6802207847006654,-0.5372629306673677,-3.585613409268428,-2.4226551764785222,-4.458349542424582,35.32916322482476,-0.3500195788744318,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,-0.08640578571820204,0.029516965511728218,006120
6120,SK케미칼,2017,Q3,에너지_화학,0.09954255747704721,0.0032152426020606306,0.026548713783502764,0.12729785764305546,-0.03729896718739967,0.045776756432192256,0.019086116501132233,0.009527170670839968,0.16369072571921706,1.2113199466530444,1.1713729897480545,-1.6011550746570973,0.15372330132051748,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0512198171816961,-0.08640578571820204,006120
6120,SK케미칼,2017,Q2,에너지_화학,0.25072315659362543,-8.720575948362175e-06,0.05102920841389169,0.07760299016074002,0.01927059733432479,0.04790076158999956,-0.09284836828409038,0.05381428122528531,0.11054858877571982,0.21740203040571782,-0.7912703574282282,-1.5723058343060252,-0.1259798444991046,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0452820539171333,0.0512198171816961,006120
6120,SK케미칼,2017,Q1,에너지_화학,-0.07607123489180856,0.011608589970818262,-0.007562544914152869,-0.017431976191935483,-0.07183463109655641,-0.045907037668394435,0.042817111136041364,0.029262759040797892,-0.10685999968967341,3.1316778122340914,-2.8603665011231763,-3.266886166968303,0.5158067335463936,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.08134640017200577,0.0452820539171333,006120
