code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,Relative Return,Label,Code
3030,세아제강,2017,Q1,철강_소재,0.1104238268604607,0.006169130148681701,0.15765070548402416,0.019639771251003246,0.10200278321541378,0.008893234401503802,0.038914038459560096,-0.07753211807160498,0.7322085181251072,-0.0014498468788972652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028940631443209353,-0.028940631443209353,0.004857649723900681,-0.017093896196598794,003030
3030,세아제강,2016,Q4,철강_소재,0.13263718886235298,0.019146872142506544,0.004465198152206584,0.7462406878190724,0.2120666206348898,-0.0072307915758352825,0.2470862567498182,3.7985056653660045,1.7514074189846052,-0.00681804428569821,0.2663117244097515,0.028037383177569986,0.0010047020053851607,0.0011045655375550023,-0.054318058393820534,-0.05443177638837793,0.0,0.0,0.0,0.0,0.0,0.0,-0.04127283991382902,-0.04127283991382891,-0.010978750295810732,0.004857649723900681,003030
3030,세아제강,2016,Q3,철강_소재,0.06712383314023396,0.002062564775350717,0.0882372152846791,0.015453697512770592,0.06683648359766536,0.003988864040612716,-0.0793209961513609,-0.7205483728829312,-0.6691635332113386,0.0019416067222455258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011199511224866066,-0.011199511224865955,0.2198907026207437,-0.010978750295810732,003030
3030,세아제강,2016,Q2,철강_소재,-0.050893254576672486,0.0008251728475627829,-0.0766317943812449,-0.03814212945255302,-0.06563809311449353,0.00981245979292189,0.12522309408924848,-0.0511708311687642,-0.2924932949394077,0.004340899732307557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017874113201849395,0.01787411320184895,-0.1667984971551173,0.2198907026207437,003030
3030,세아제강,2016,Q1,철강_소재,0.019392449855111016,-0.006486122722019538,-0.025711233547106027,0.010576746554503025,-0.015615025970653562,0.009130706533817756,-0.7909842842646517,-0.6124610163209014,-0.5672261568857024,0.11037838788129517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13484114031942318,0.1348411403194234,0.11971865978102944,-0.1667984971551173,003030
4020,현대제철,2024,Q4,철강_소재,-0.00800207216926263,0.02347801813991035,0.07072386253737784,0.029005927387253827,0.04810745336817046,-0.01496746012280381,0.004595345962445485,-5.733548930211435,1.4619480885738225,0.0,-0.0920947574869545,-0.014931083390735123,-0.11329672009325675,-0.11237040334609483,-0.12228307674783545,-0.12232608465089223,-0.043713391470586505,-0.04371339147058673,-0.04371339147058684,-0.043713391470586616,0.002828837319830413,-0.04438564719180271,0.0923667630258187,-0.04343532086604496,0.2755988197848662,0.2755988197848662,004020
4020,현대제철,2024,Q3,철강_소재,-0.03898092378586737,-0.014133072580781558,-0.0006895959942248009,-0.06791310457266697,-0.038291436659420364,-0.004641271730100649,-0.08013288385384587,-0.2985157736594112,-5.266473491504564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043175915444753105,0.2755988197848662,004020
4020,현대제철,2024,Q2,철강_소재,-0.024106230643955562,-0.007970404747528526,-0.10152228790224549,0.03625360884492812,-0.029334324066229822,0.0003746090229805876,0.006704705385921272,-0.4862269436286967,-0.798197206465394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1563753635269633,-0.043175915444753105,004020
4020,현대제철,2024,Q1,철강_소재,-0.02643737498338783,0.0001890502015244877,-0.04402597452486989,0.0009227117561241283,-0.020990622328907027,-0.002180305928973003,-0.016324079376329848,-1.2888152862807014,-1.2168309923040108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06897158170214987,-0.1563753635269633,004020
4020,현대제철,2023,Q4,철강_소재,-0.006102739654685996,0.007111445649864434,0.18170072714709762,-0.07312431625574656,0.035765566429291296,-0.025137879038721223,-0.06554168490903944,-2.627686010160833,-3.447157279173312,0.0,0.01698663471490991,-0.16759776536312854,-8.05692879625175e-05,0.0,-0.00015684654765490968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12991780905310743,-0.06897158170214987,004020
4020,현대제철,2023,Q3,철강_소재,-0.04674918849952581,-0.004585645044899778,-0.06552576268191523,-0.04221823962245075,-0.05231859310139564,0.008875531749661603,-0.10576483759076494,-0.5559440375166109,-0.5527458182433884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02053365005905311,-0.12991780905310743,004020
4020,현대제철,2023,Q2,철강_소재,-0.06543810707458286,-0.007452810444483315,-0.12463321524597859,-0.04492725193717151,-0.0811824661914532,0.02050219584656121,0.04628851965802294,0.24356566003423796,0.1117926272477563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048063175218814744,0.02053365005905311,004020
4020,현대제철,2023,Q1,철강_소재,-0.000824349760699894,-0.010290621912178444,-0.0047168736127066735,-0.04483019587025905,-0.02699253827803727,0.009673225735137514,0.11908698135628315,-2.168605178157593,-1.8552901791882697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018297440196015237,-0.048063175218814744,004020
4020,현대제철,2022,Q4,철강_소재,-0.05460443947067162,0.01834841884426841,0.060815620770402035,-0.0637283157617452,-0.012155548170990627,-0.013972550941108386,-0.16932150740969965,-1.855164504410955,-2.2070275611647214,0.0,0.03140881903187176,0.13291139240506333,0.22220185047506136,0.22222222222222232,0.22217129412760817,0.22222222222222232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09820558012017783,-0.018297440196015237,004020
4020,현대제철,2022,Q3,철강_소재,-0.05573891616040094,-0.006188499061342223,-0.05613606238351132,-0.061330692188295566,-0.05918658466540905,0.021053957475607454,-0.07905821637476984,-0.572910245791053,-0.5671317537651226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07399040146856845,0.09820558012017783,004020
4020,현대제철,2022,Q2,철강_소재,0.08609700089711292,-0.027303979934719225,0.03608934311721157,-0.03786854865749645,-0.008660559507734922,0.04527905730002679,0.07558714551363988,0.3131207955180415,0.27303868928743746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08849662852481424,-0.07399040146856845,004020
4020,현대제철,2022,Q1,철강_소재,0.10821367852510066,-0.021275782766558393,0.11922907920868209,-0.026441658242075228,0.026311653594427886,0.024966759722892418,0.06325250347026157,-0.17214243332516033,0.16410230295292383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05920767539639432,-0.08849662852481424,004020
4020,현대제철,2021,Q4,철강_소재,0.07187034456999108,0.003169850571882238,0.07594332281500726,-0.0016359724774931417,0.02513188353744944,0.028025516299934106,0.11137805997345085,-0.05336372844655546,-0.3341921193067684,0.0,-0.021849268684221657,0.22480620155038755,-0.09085798609789275,-0.09090909090909083,-0.09101595789629324,-0.09090909090909083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042357343369467206,0.05920767539639432,004020
4020,현대제철,2021,Q3,철강_소재,0.0992152674187683,-0.0170127112555295,-0.011382701596479139,0.010486246605315941,0.0028321192648903537,0.05011397420031449,0.05836996479456058,0.6139096795298957,0.9200993656082881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11740833226314312,0.042357343369467206,004020
4020,현대제철,2021,Q2,철강_소재,0.049674912170537544,-0.012828336634824855,0.03825434852708964,-0.03744276824555637,-0.012237227399412576,0.02486202700969775,0.14443092196710272,0.6309620502332158,0.32256648843207025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09218895526062851,-0.11740833226314312,004020
4020,현대제철,2021,Q1,철강_소재,0.05769859853602588,-0.0006868878917114518,0.05530847035009412,-0.015240436226024112,0.007179502670181082,0.01527586597198094,0.06617985802210402,7.360209975364256,-1.9062959647939874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2913822074991597,-0.09218895526062851,004020
4020,현대제철,2020,Q4,철강_소재,-0.01868131097321346,0.03475705832153819,0.025411302795880886,0.0698780037401121,0.0553344327484917,-0.02905327385710943,0.06143872368138181,0.9373333526181165,3.1315519450112,0.0,0.11029804587614489,-0.0444444444444444,0.0993258236890775,0.09908282379099509,0.10021867498680792,0.09999999999999987,0.0,0.0,0.0,0.0,-0.12647185928262084,0.002095624653935424,-0.2979205843348124,0.0,0.0759734546631314,0.2913822074991597,004020
4020,현대제철,2020,Q3,철강_소재,0.04723139247733088,0.0020836288728964814,-0.03398369506151544,0.04868087541218369,0.020129540003765767,-0.005483824770072143,0.021343734277917692,0.9976511093708,-11.181844764986735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10119407250287302,0.0759734546631314,004020
4020,현대제철,2020,Q2,철강_소재,-0.018207511292338885,-0.0036801440610029212,-0.0793226312656864,0.015531426210499744,-0.019363595223240493,-0.00032206911679077965,-0.11237570136979935,-1.4305365827997414,-1.0660945534303066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15544475063156044,0.10119407250287302,004020
4020,현대제철,2020,Q1,철강_소재,0.030490539215895174,-0.02692572108695379,0.038189533962011524,-0.009200470497004565,0.007721787337017005,-0.016324834127231402,0.005832329349005683,-0.8507671198360819,-0.16853491280566235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05098678120487285,0.15544475063156044,004020
4020,현대제철,2019,Q4,철강_소재,-0.0008552656299396499,0.0059663059050301115,0.03236357258437961,0.0014620853442099957,0.012281897947059806,-0.0039925271403978835,-0.0758989351652889,-5.209365412730605,1.767612878963999,0.0,0.0,-0.007352941176470562,-2.2009577268722325e-05,0.0,-0.000612887555384134,-0.0008337965536406866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27326187784493083,0.05098678120487285,004020
4020,현대제철,2019,Q3,철강_소재,-0.028487896296362503,0.0016144660747736683,-0.07396689751446983,0.023264205626819745,-0.013020789056689241,-0.004507150868397036,-0.1113385366684494,-0.8447280969451361,-1.4074146985283749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23592363470412236,-0.27326187784493083,004020
4020,현대제철,2019,Q2,철강_소재,0.0374025704376959,0.0018797053735577496,0.02214750927295639,0.0067960032968164,0.012470687797008662,0.003876518079197533,0.12056425874940313,0.2919835268764077,0.07540826463124062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08393815941872329,-0.23592363470412236,004020
4020,현대제철,2019,Q1,철강_소재,0.09041028742690482,-0.0025734810536327535,-0.016345865696747786,0.064539299782993,0.033136042014300315,-0.00034929324289778574,-0.07104915829748704,-0.34431536221020864,-0.037470297514159534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022434219715926434,-0.08393815941872329,004020
4020,현대제철,2018,Q4,철강_소재,0.04098190178829553,-0.004644961246835888,0.05361090913060851,-0.004011533551285251,0.0175953608792776,0.0035902060143078174,0.023084646451983826,1.822822428717331,-5.487852381311069,0.0,0.0,-0.02857142857142858,0.0,0.0,-2.2009577268722325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021121097645803617,-0.022434219715926434,004020
4020,현대제철,2018,Q3,철강_소재,0.007187520951928539,-0.002969838270008629,-0.12189210524044192,0.08479438514439686,-0.0031847275838913225,-0.0025305342157606603,-0.02573241700490836,-0.7270207808695361,-1.1136393105691498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08244617593621238,-0.021121097645803617,004020
4020,현대제철,2018,Q2,철강_소재,0.04130326093968417,-0.01861912663864229,0.04383195079254465,-0.06339497563733565,-0.020568243251665397,0.015565171448120196,0.13940461605091103,0.3365956893863824,0.22566672799736343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14335719262881533,-0.08244617593621238,004020
4020,현대제철,2018,Q1,철강_소재,0.06091524193612741,-0.011120781198356133,0.05209408351696321,-0.01836860712732835,0.008611242922586415,0.006145331907883023,-0.030010597900682057,-0.16371196826813117,-0.22705070771381486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402138495149612,-0.14335719262881533,004020
4020,현대제철,2017,Q4,철강_소재,0.03704577201487269,0.014950989570541307,0.11079421488996077,-0.031012818211389237,0.01878701295539753,0.02129648500190462,0.021350120299514552,-0.0233020839973751,0.18185469799529685,0.0,0.0,-0.02777777777777779,-0.15498598504012873,-0.15520075135008238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05167098592746001,0.3402138495149612,004020
4020,현대제철,2017,Q3,철강_소재,0.05156884056068245,-0.008485531013853742,-0.075913162042197,0.04167860331223672,-0.0028809903036304263,0.014479054143223369,0.00223482019933563,-0.11177584855669576,0.19926371037227253,0.05757848797917231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12824034758113034,-0.05167098592746001,004020
4020,현대제철,2017,Q2,철강_소재,-0.012638548143616313,0.0018066150907012357,0.003083460622205214,-0.024708488132411333,-0.014360297254443766,0.012621823257210396,0.08049433263515415,0.21803231583898008,-0.550125654390476,0.0009840161727467933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545798562010793,-0.12824034758113034,004020
4020,현대제철,2017,Q1,철강_소재,0.05098399933896913,-0.00906394989181425,-0.07707575890919216,0.044375066382672745,-0.004407159479526301,0.019084597810078874,-0.023400403921830515,-0.18901631109521255,1.499293418803806,-0.0007199090938110331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10366545839367891,0.04545798562010793,004020
4020,현대제철,2016,Q4,철강_소재,0.0261409133210051,0.008428093167250905,0.05016750178688434,-0.0034712765651599975,0.017401185731976687,0.014277709254098214,0.1550476651594448,0.08984148869890918,-0.6026907087677421,0.01032490599086433,0.06189211759943691,0.02857142857142847,0.48438219762714185,0.2964710486834381,0.07547238267619982,0.07519904373625885,0.05630887795860806,0.05630887795860828,0.056308877958608505,0.05630887795860828,0.07235670784402481,0.056047011492804666,0.0,0.0,0.04664328826368218,-0.10366545839367891,004020
4020,현대제철,2016,Q3,철강_소재,0.02960668678542744,0.00699885589135163,0.06780391449428902,-0.0471775531067663,-0.005506638296920774,0.030480674724842283,-0.02991797969050014,-0.09070708049812293,0.43258169108558975,0.011375256753721308,0.0,0.0,0.0,0.0,0.0,0.0,0.010630826300943585,0.010630826300943363,0.010630826300943363,0.010630826300943141,0.007171842099108705,0.010687466589602845,0.0,0.0,0.0024716832453822515,0.04664328826368218,004020
4020,현대제철,2016,Q2,철강_소재,-0.006295369804415252,-0.0011467623034923102,-0.04957214425179868,-0.00015644781957480092,-0.018648100117290345,0.020361385287208877,0.12831209113204056,0.37694760627465684,0.17924650442791212,-0.0005868571911585851,0.0,0.0,0.0,0.0,0.0,0.0,-0.000699558353161267,-0.000699558353161156,-0.000699558353161156,-0.000699558353161156,-0.0022014776339198683,-0.0006749270494310622,0.0,0.0,-0.11226360628855261,0.0024716832453822515,004020
4020,현대제철,2016,Q1,철강_소재,-0.010555289371308785,-0.0020864963321099994,-0.020011395565343038,-0.012205872283884256,-0.015141261799156536,0.009029430641764424,-0.7787220018500504,-0.8257112560884304,-0.7635356035322397,0.011158527319981237,0.0,0.0,0.0,0.0,0.0,0.0,0.009416088207846451,0.009416088207846007,0.009416088207846451,0.00941608820784623,0.033732707527647454,0.00902682939010968,0.0,0.0,-0.03988730939015063,-0.11226360628855261,004020
5090,삼광글라스,2024,Q4,철강_소재,-0.13688799897816428,-0.005059295728350066,-0.07314662550368445,-0.04705072792692433,-0.06660364437011157,0.03745915158553781,-0.06579089528176163,-0.65287722119393,-0.5675197089699532,0.0,-0.08659493907817062,-0.10521154588223569,0.01497516356902584,0.4365407606542444,0.05989164460765206,0.5060627738976913,-0.07777487008996908,-0.010087945101084905,-0.16392434939832268,0.0036662764981303386,69.77632798485102,-0.005043826645017235,-0.019099568424345237,-0.019099568424345348,-0.11843156843156838,-0.11843156843156838,005090
5090,삼광글라스,2024,Q3,철강_소재,0.08665787560141225,-0.008648976816167941,0.026210193126276815,-0.03920796925077408,0.008985273474556132,0.07709210896685681,-0.04140058354598142,-0.32102233353497256,-0.40963308544096266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05594463367579603,-0.11843156843156838,005090
5090,삼광글라스,2024,Q2,철강_소재,-0.04265957393466957,0.0057865503638270255,-0.055317678928021086,0.055603064738378505,-0.02843688999006022,0.14208972460818248,0.01736488875504061,0.004747112770213668,0.03886352741822807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13213881684211737,0.05594463367579603,005090
5090,삼광글라스,2024,Q1,철강_소재,0.2841975850641043,0.04857722089598804,0.03415379149336584,0.919445652351597,0.16429098092350958,-0.013294224358720408,-0.03461978092075868,0.4316017285063425,2.1967588575741472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357202492376105,0.13213881684211737,005090
5090,삼광글라스,2023,Q4,철강_소재,-0.1465257576267206,-0.0031480056101590437,-0.06496609030213041,-0.05619702039109076,-0.06368727428824916,-0.0425549837239898,-0.035981436053085014,-0.2727244094990381,-0.6773076540750319,0.0,0.17769238506821106,0.11151079136690645,0.10115625490494451,0.10096711798839442,0.03904372456895788,0.03910369068541297,0.0,0.0,0.15051366213975714,-0.018237441374275076,-0.9922487229483767,0.0,0.0,0.0,-0.244654431794135,0.0357202492376105,005090
5090,삼광글라스,2023,Q3,철강_소재,0.2568172244401956,-0.0010677863302566148,0.10755288656226658,-0.17384904904564968,0.05514066504335058,0.17057100745501597,0.07949656918914494,2.365523230655763,43.80315866761701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07271590450435417,0.0,0.0,0.0,0.0,0.0,0.0944702679884324,-0.244654431794135,005090
5090,삼광글라스,2023,Q2,철강_소재,-0.11211337239832164,0.0046796536394433375,0.049233905323562865,-0.27554423665350025,-0.03162433330029801,-0.005915430933253973,-0.1598188380404698,-0.5107361749276398,-0.9591531612578729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007455654468833783,0.0,0.0,0.0,0.0,0.0,-0.14846349759528193,0.0944702679884324,005090
5090,삼광글라스,2023,Q1,철강_소재,-0.19311129512764658,4.7078706602921017e-05,-0.08329051306594903,-0.006069510056753269,-0.06520914173179515,-0.08144915079026549,-0.11373883279054009,-0.6407522837785398,-0.754024031598815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06050277253331404,0.0,0.0,0.0,0.0,0.0,-0.10419097835919167,-0.14846349759528193,005090
5090,삼광글라스,2022,Q4,철강_소재,0.1940370904751676,0.0035979452637231457,0.22026318835599934,-0.33290954556912533,0.0218543691920694,0.5100148788752963,0.16331552841256491,0.8324820223228522,1.8545089872883396,0.0,-0.007736320102674776,0.08877284595300261,-0.001007111784380843,-0.0010539258738800905,0.0006393351681071024,0.0005275189027604821,0.0,0.0,0.12397564911451919,0.0,0.0,0.0,0.0,0.0,-0.03292159565962588,-0.10419097835919167,005090
5090,삼광글라스,2022,Q3,철강_소재,0.18667448266897124,-0.007905256424652007,0.04760904335576477,-0.0035659636124424354,0.02866025163318442,0.20063043992394491,0.025959239163649173,122.53232836322717,-3.0522499687905573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037627623965796,0.0,0.0,0.0,0.0,0.0,-0.14135042371594314,-0.03292159565962588,005090
5090,삼광글라스,2022,Q2,철강_소재,-0.11024040036960991,-0.003463332731058033,-0.010864332933140486,-0.06525430140585087,-0.03172591553247783,-0.0908753255242235,-0.09051291800085604,-0.9930742828488225,-1.3197468980550862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021917071611452732,0.0,0.0,0.0,0.0,0.0,-0.15573509777603706,-0.14135042371594314,005090
5090,삼광글라스,2022,Q1,철강_소재,0.25952845638743915,-0.012147702202544575,0.08168798392157206,0.0021519198659361027,0.04973305539606265,0.04305679512865335,0.36680785722078957,0.37484255162279956,0.24271273008254268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05222630889169877,0.0,0.0,0.0,0.0,0.0,-0.059946692783945335,-0.15573509777603706,005090
