,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_이자수익 변화율,F_영업비용 변화율
5,5490,POSCO_Holdings,금속,2023,Q2,0.06873773531821992,-0.0032690485779560685,0.0032020707477375954,0.5694567474756151,-0.0027759282939670005,0.028070078566581724,0.00019774217580914577,0.0009956120629346366,0.06144933435987676,0.7047485867105223,0.7398196197370517,0.673208333730788,0.673208333730788,-0.0,-0.038181535145583645,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,0.3761733246446082,0.3961795592386833,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.22906611711837188,-0.037909877732886524,005490,,-0.03761370755027604
6,5490,POSCO_Holdings,금속,2023,Q1,-0.08320077118828206,-0.008991777432878267,-0.015242400692746294,-0.9171169302286504,-0.037735843735053454,-0.06404549012077099,-0.00844201762208141,-0.011127608628743069,-0.15652191310646701,0.044835254463257534,-1.5571264488261822,0.23962707380856485,0.23962707380856485,-0.0,0.06843427430895488,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.10114761406748762,0.10914903436566381,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.26611941357055285,0.22906611711837188,005490,,0.06718054784423311
7,5490,POSCO_Holdings,금속,2022,Q4,-0.24598571106253408,0.011854264262986192,-0.0056749152093478195,0.04865132614640599,0.08159033776209479,0.08063799060414534,-0.012809042692814243,-0.013699060923001216,-0.24065512609552098,-42.59717736437471,2.1480450230031147,-21.90624563143405,-21.90624563143405,-0.0,0.08818090989639471,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,-0.015430028611329805,-0.019399819037112298,-0.002956737966887779,0.0,0.12178986205290576,0.12958941874791308,-0.10582010582010581,0.213098760898483,0.21276595744680848,0.04424816404645071,0.015135135135135203,-0.0,-0.0,-0.2814357759321009,0.0,-0.2814357759321009,0.0,0.0,0.029999999426518875,0.24557957032895106,-0.002956737966887779,0.0,0.0,0.0,-0.011589223762356507,0.26611941357055285,005490,,0.08692401936638017
8,5490,POSCO_Holdings,금속,2022,Q3,0.14846740424682037,0.00041973414079921056,0.012096595368743412,0.6381039937857803,0.02711819659881498,0.07239692590849056,0.019639054957252156,0.006090010219236608,0.10835823180236881,0.8445186655893366,1.8113054909935142,0.8231057988979944,0.8231057988979944,-0.0,-0.030554137630701028,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.04667747232148112,-0.050376677969196315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.04782526108288726,-0.011589223762356507,005490,,-0.03014473517842675
9,5490,POSCO_Holdings,금속,2022,Q2,0.30891854079087366,0.0007476800627364,0.03469846868908866,0.8013698322742302,0.03348090772583345,0.24871883875816114,0.0025851864948769343,0.006506487788243809,0.18198141084544395,0.9286880107232913,0.8001678643463283,1.1275275456983276,1.1275275456983276,-0.0,-0.0650812481982963,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.10239613905805678,-0.11102892723165425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.1372007498728336,-0.04782526108288726,005490,,-0.06461636838847462
10,5490,POSCO_Holdings,금속,2022,Q1,0.7733033360556361,-0.23834391436187397,0.1698073560857244,0.7788568072160253,0.39124268269172124,0.5917940893978257,0.03745752112846501,0.03893680319098769,0.591679812869286,0.36060278674638957,0.21458566002662238,2.3113518529822557,2.3113518529822557,-0.0,-0.110709199166944,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.2592962370180423,-0.2913234976359873,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.1522877907377035,0.1372007498728336,005490,,-0.11855454817487598
11,5490,POSCO_Holdings,금속,2021,Q4,-0.04332163008986467,0.004857476637078473,-0.014034850657330233,-0.25482488527104286,0.1626241854619196,-0.01147737654176173,-0.015043728798431077,-0.014830628383656341,-0.018820938715360835,0.2712675558411548,0.4452353317631844,0.41805202140157194,0.41805202140157194,-0.0,-0.0880016606458418,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.697695654804799,0.11698480488603213,0.006566790154023616,0.0,-0.1381225829978081,-0.15263585127295443,-0.125,0.004322622081741834,0.00423728813559332,0.213098760898483,0.21276595744680848,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.03490173938488983,0.005129218956898662,0.0,0.0,0.0,0.038278767920461684,-0.1522877907377035,005490,,-0.08678046308587661
12,5490,POSCO_Holdings,금속,2021,Q3,-0.17973968972386434,-0.014970873384150485,-0.07377801294769326,-0.1725315136745591,-0.2794629888429587,-0.232582076863882,-0.03229180397285725,-0.03239041148582378,-0.21960685225811094,-0.42760685720199865,-0.35180844220470986,-0.39593736769463006,-0.39593736769463006,-0.0,-0.05889609501831661,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.05563408360893263,-0.05632104197145216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.03340409402366174,0.038278767920461684,005490,,-0.05688609195751626
13,5490,POSCO_Holdings,금속,2021,Q2,-0.032354236345461196,-0.001990649250672938,-0.012620473154111966,0.07053235381253886,-0.002719437086357246,0.03076951281256457,-0.023238128633400246,-0.024574511292733803,-0.18933617418940374,-0.4988320638355599,-0.401463236037946,-0.38436622099952955,-0.38436622099952955,-0.0,-0.06881710056586177,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.10510152819739349,-0.11606372531439546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.10874068141936848,0.03340409402366174,005490,,-0.06800990682438046
14,5490,POSCO_Holdings,금속,2021,Q1,-0.041769006342999626,-0.017533524765700692,-0.025888659221026122,-0.1305645994056437,-0.0364580129108838,-0.07746040951150612,-0.013213779791042324,-0.012536655896824067,-0.10216989380731034,-1.048669121644326,-6.620004646355404,-1.9262808827776468,-1.9262808827776468,-0.0,-0.07470442950930378,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.1154308872197487,-0.12874279843244296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.12703031289122685,0.10874068141936848,005490,,-0.07339644675742862
15,5490,POSCO_Holdings,금속,2020,Q4,0.06196363435744523,0.006338245024486877,0.026245197975405254,0.09866366794402537,0.09833940984508227,0.09848071831569782,-0.005712711109495672,0.005616866782454433,-0.07593127678136691,-0.9998954210109308,0.3884015739261951,-0.7996151753616569,-0.7996151753616569,-0.0,-0.023475560411596375,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,0.0059873532365533055,0.010658408729844915,-0.24114789830073735,0.0,-0.057348047752495246,-0.06762991536731677,-0.018181818181818077,-0.10163332117344615,-0.10074626865671643,0.004322622081741834,0.00423728813559332,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.5798411131132875,0.051178133867767484,0.0,0.0,0.0,0.017440258249670118,0.12703031289122685,005490,,-0.023791056393075882
16,5490,POSCO_Holdings,금속,2020,Q3,-0.0427941850684308,0.004014800267313268,-0.012246247599660975,-0.19178195188168146,0.022692268701143048,-0.06047575919597237,-0.0030444100196631574,0.0007317443203995744,-0.11777125929001842,3.4140416287501614,6.523749647999087,-26.205826458473233,-26.205826458473233,-0.0,-0.1309103747082545,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.36091247564602,-0.0,-0.07350838364652201,0.0,-0.25882602372495733,-0.30833584322086294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.10145083972454097,0.017440258249670118,005490,,-0.12801127150554414
17,5490,POSCO_Holdings,금속,2020,Q2,0.036468551373750935,0.0015574923696880516,0.013968504984517516,-0.13364052187173536,0.14098308970281626,0.0519220265891579,0.0025247546360125384,0.0032311549048931187,0.1556750096145707,1.236787272958943,1.0822369967453702,0.985329607078284,0.985329607078284,-0.0,0.1542368936823748,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.33657073685994676,-0.0,0.0911477098986272,0.0,0.2656340519320137,0.3010074766299252,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.12278658263626466,-0.10145083972454097,005490,,0.15167085280453352
18,5490,POSCO_Holdings,금속,2020,Q1,-0.14044117975068682,-0.0044626457640759565,-0.04892432005700087,-0.25444038278949166,-0.2870897846563174,-0.2763168578448849,-0.0027774584004056635,0.0014084269814785833,0.05111231206777078,-0.24785677379361815,2.1657144454257375,1.8391017285303806,1.8391017285303806,-0.0,-0.006590850800058723,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,0.03287134962458005,-0.0,-0.025532287149956368,0.0,0.013141078882867863,0.017566046161103133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.030238215704525007,-0.12278658263626466,005490,,-0.004994455558551492
19,5490,POSCO_Holdings,금속,2019,Q4,-0.028200174082597895,0.005749503626387931,-0.005101839814115827,-0.17920593022967135,-0.07951325183065894,-0.11049080098585029,0.016871556009375732,0.01557747412083288,0.05049242677936017,0.4458393155896917,1.7637558591661904,2.081840949054251,2.081840949054251,-0.0,0.029184210286195,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.061328829704179855,0.008589319786638683,0.015523598859046084,0.0,0.048143050879076665,0.053433461230002144,0.017857142857142905,0.03298797159887523,0.032490974729241784,-0.10163332117344615,-0.10074626865671643,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.01593567115145167,-0.0014313422465073167,0.0,0.0,0.0,-0.05936859829307618,-0.030238215704525007,005490,,0.029318100895337706
20,5490,POSCO_Holdings,금속,2019,Q3,-0.006653689814615671,-0.018178597318007306,-0.014466299276899353,0.09033189375992057,-0.2195101750710271,-0.10279289324922036,-0.007239720428508178,0.0012302400398354063,-0.034784114886201145,0.08535515150158812,0.0704561138528853,0.08496217610552648,0.08496217610552648,-0.0,0.01709031921997972,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.04865818991283566,-0.0,0.003965552499182956,0.0,0.036879062147888275,0.042603118680548335,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.03602417008907364,-0.05936859829307618,005490,,0.016789627410752628
21,5490,POSCO_Holdings,금속,2019,Q2,0.0002327548032056148,0.015159947935890594,0.010400637402768198,0.2542084721015848,-0.01819054743967352,0.1049572515067283,-0.008558548888918383,-0.00853373846354577,0.043576826986690076,0.12993748081150647,0.19150208019240256,0.18741996873490996,0.18741996873490996,-0.0,-0.06656949343963414,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.15714276691638318,-0.0,-0.033195061184460695,0.0,-0.12189276414767414,-0.13908880943549984,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.015092777773248002,-0.03602417008907364,005490,,-0.065653239131652
22,5490,POSCO_Holdings,금속,2019,Q1,-0.048049305656876484,-0.007468104742123227,-0.02006128252685957,-0.06887478355698562,-0.017971905732129034,-0.04037070476486537,-0.005645852126739959,-0.016089363002551815,-0.07248567556420493,0.05031030886713672,2.169687461459424,1.5748633645108796,1.5748633645108796,-0.0,0.11094360267070635,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.23340097082032307,-0.0,0.05539109553695443,0.0,0.19002080331213966,0.21182592482539087,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.049216429001032624,-0.015092777773248002,005490,,0.1094822079499852
23,5490,POSCO_Holdings,금속,2018,Q4,0.060692889037332054,0.02395939538113756,0.035662314505108594,0.09906298438662908,0.006768733058507115,0.049610204832086,0.03064028172999178,0.032886521562552784,0.07808807528668671,0.19931298465656022,1.6672981359929564,2.310219117999461,2.310219117999461,-0.0,0.0037090206417961236,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,-0.029489759182513398,-0.0968964558982277,0.018780110663893845,0.0,-0.016758675914874788,-0.022295713464706823,-0.1200000000000001,-0.018762708981447718,-0.018382352941176405,0.03298797159887523,0.032490974729241784,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.00021259926110628324,-1.9100094545532187e-05,0.0,0.0,0.0,-0.10265615279040055,-0.049216429001032624,005490,,0.0037570124473673694
24,5490,POSCO_Holdings,금속,2018,Q3,-0.1424478428525393,0.0028673898694836497,-0.039246494109088426,-0.059359960211180285,-0.2746619817085194,-0.164777293565888,-0.016325669011795663,-0.01742480993237283,-0.026043734105955174,-0.33163497269104125,-0.4977680680539396,-0.5356076042048694,-0.5356076042048694,-0.0,-0.04310438842801467,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.049942697447419304,-0.0,-0.043327589118854926,0.0,-0.050601582392905575,-0.05386032401897611,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.06425410271679796,-0.10265615279040055,005490,,-0.04154909889068681
25,5490,POSCO_Holdings,금속,2018,Q2,0.03928202037558215,0.00741704186427905,0.01686730724017249,0.036888379125962545,0.09326943285707967,0.06534416421703793,-0.009914699985931419,0.00792259731271705,0.007221450307766442,0.19075512354164048,0.25108056391857436,0.2451372370264534,0.2451372370264534,-0.0,-0.027762744267085138,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.0713407721412036,-0.0,-0.009566208074696991,0.0,-0.054565150315641686,-0.06229735845172124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.005780494879240254,0.06425410271679796,005490,,-0.027546734719862576
26,5490,POSCO_Holdings,금속,2018,Q1,-0.09781730150200718,0.005387460599345695,-0.023138107410095587,-0.18717598691986903,-0.03307116680958644,-0.10405439765706515,-0.017918225472872473,-0.009486685360451608,-0.09354856542737156,-0.26947362731725977,-0.47417163773264104,-0.6462484739621022,-0.6462484739621022,-0.0,-0.019380465927760326,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.013615524953864533,-0.0,-0.023902692932615377,0.0,-0.01797134816035606,-0.018348413069711356,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.028324537411684184,0.005780494879240254,005490,,-0.018420396103615788
27,5490,POSCO_Holdings,금속,2017,Q4,-0.07729151567007952,0.011854044177287304,-0.011275688196858535,-0.4716333004080202,0.16598845772916615,-0.04195904588896204,-0.0073185046297366,-0.006276362458872198,0.021786604229348305,-0.10876508389482864,0.22255938799388353,0.3602564067714037,0.3602564067714037,-0.0,0.09035432715295222,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.1801216743938039,-0.0,0.04749320188567652,0.0,0.14894794605319184,0.16484018174079573,-0.0,-0.20264817094088627,-0.20353982300884965,-0.018762708981447718,-0.018382352941176405,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.000269711246221771,-2.423820745267591e-05,0.0,0.0,0.0,0.09246561672473874,0.028324537411684184,005490,,0.08934776542704337
28,5490,POSCO_Holdings,금속,2017,Q3,-0.10879552739104836,0.022995872758549418,-0.00809315667806465,-0.027888833332910368,-0.0006497603536608221,-0.009373215533648782,-0.013628938354456555,-0.007884900615509949,-0.016916851399483068,-0.23378535947243506,-0.41203903306148626,-0.4335694612678662,-0.4335694612678662,-0.10679862692735087,-0.03213549361755641,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.0508174946840918,-0.0,-0.02558850046448491,0.0,-0.046302933123198775,-0.05094014880818665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.12120192271892583,0.09246561672473874,005490,,-0.0309486325757804
29,5490,POSCO_Holdings,금속,2017,Q2,-0.008232232899501701,0.0012152172811987771,-0.0009974039539710766,0.1994600226963935,-0.01595303143753135,0.06465136344560629,-0.00869232962408839,-0.012559628008372847,-0.009466466719996847,0.26454860611398523,0.3921791366495243,0.3935904537362167,0.3935904537362167,-0.016815232860009965,-0.0441055105796293,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.08458308363322242,-0.0,-0.026572503250967383,0.0,-0.07038226429047434,-0.07800788804867542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.05270506721922645,-0.12120192271892583,005490,,-0.043528816611887455
30,5490,POSCO_Holdings,금속,2017,Q1,-0.050277045657569186,0.0007630827857320055,-0.010740684773156595,-0.09303966419485254,0.019539285771643322,-0.01976200387526106,-0.008532069343835547,-0.009168333279070628,-0.0971444413634368,-0.6297522162761271,-1.291393058303294,-0.867397050302124,-0.867397050302124,-0.027845086895945892,-0.05867159037774239,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.10868752180987995,-0.0,-0.039716060631946215,0.0,-0.09205191277889813,-0.10265304209736992,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.13243452545351056,0.05270506721922645,005490,,-0.05735232597081508
31,5490,POSCO_Holdings,금속,2016,Q4,-0.04330269360357675,-0.008141993694010807,-0.015858285614579914,-0.126311079589009,-0.0012376526718533842,-0.0416174899680688,-0.009765042998288509,-0.011498461190453169,-0.054884459210046366,0.42743568446857805,0.3895338402295845,0.22343225279823586,0.22343225279823586,-0.039431825313887225,-0.0927647060074055,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.19143705283088597,-0.0,-0.05865621662526288,0.0,-0.15565276260351602,-0.1767998356903624,-0.06382978723404253,-0.09461687545195097,-0.09443099273607736,-0.20264817094088627,-0.20353982300884965,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0002804822069013557,-2.5213871634566232e-05,0.0,0.0,0.0,0.06983644596043899,0.13243452545351056,005490,,-0.09080806466772517
32,5490,POSCO_Holdings,금속,2016,Q3,0.025593702833325627,0.0011946768711781353,0.006653316091964179,0.26578847327694843,0.006338596045613709,0.10809260972194046,-0.01091370936777003,-0.012843575967647958,-0.016126298269899086,-0.19598893459319067,-0.9358996169583189,-0.8646621050152632,-0.8646621050152632,0.018300606559540022,0.05210543296276138,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.10916358775564572,-0.0,0.031224621092376448,0.0,0.08985798533887124,0.10208285169681963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.069783924202753,0.06983644596043899,005490,,0.05062999030123805
33,5490,POSCO_Holdings,금속,2016,Q2,-0.029898840857385922,-0.002368292405464656,-0.00839894874140823,0.12860053227647528,-0.12077829794246653,-0.007678374510661001,-0.005908126477857767,-0.008537563041854046,-0.042044402472007913,-0.2243886393873855,0.2956156846640766,0.3036499642607542,0.3036499642607542,-0.008590114022136941,-0.0075382473472580536,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.005971851111458593,-0.0,-0.00849412645348191,0.0,-0.00690195570624752,-0.006832781575054181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.28695796872614987,-0.069783924202753,005490,,-0.0073981341603313044
34,5490,POSCO_Holdings,금속,2016,Q1,0.019391617639668124,-0.0017269653476190694,0.0029765683025223533,0.019550292344795883,-0.009846761020691375,0.0037011038436205457,0.0009798154618235744,0.0028370711058310905,0.7747849332762624,0.7399242079324546,0.6635441038501735,0.6617460180151977,0.6617460180151977,0.03785166859391942,0.007346467632858178,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,-0.04635247552741739,-0.0,0.02934269318044913,0.0,-0.023306160656096697,-0.03216036972871428,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.28695796872614987,005490,,0.006862033108055332
0,10130,Korea_Zinc,금속,2024,Q3,-0.10058581619446483,-0.01762680891471935,-0.051706076210957796,-0.35107570981065295,-1.7700525903456068,-0.3726161496578333,0.001392235904259409,0.02061997163718754,-0.020901273606985127,0.3037081701169504,0.010840285408243777,0.015475471876960079,0.015475471876960079,-0.0,-0.2051476009372093,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10761360406659545,0.10761360406659545,010130,,
1,10130,Korea_Zinc,금속,2024,Q2,-0.07410795591017383,-0.06493016723607314,-0.06868132251145531,-0.459587875734049,0.044010843874664696,-0.44800858295856183,-0.013426319137848086,-0.00910280192824775,-0.09598574181937569,-0.3499018046435429,-0.644912513378366,-0.4151692783218668,-0.4151692783218668,-0.0,-0.27696762911113115,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,0.9279814047426146,0.8123002169531561,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.13885203059049553,0.10761360406659545,010130,,
2,10130,Korea_Zinc,금속,2024,Q1,0.01818791529536523,-0.007619757021439133,0.003090580328400372,0.0068801105465309265,0.017455061006064754,0.007125817560568404,-0.004901975058575037,0.0024538089578324263,0.04837552033036774,0.1382560100470096,0.4060202799383561,0.29168976762564536,0.29168976762564536,-0.0,0.7306759696706442,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1176361477002007,-0.13885203059049553,010130,,
