,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,소비자물가지수변화율,환율변화율,GDP변화율,금리변화율,수출액변화율,실업률변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,발행할 주식 총수변화율,현재까지 발행한 주식 총수변화율,현재까지 감소한 주식의 총수변화율,주식 수 감소변화율,이익 소각변화율,상환주식의 상환변화율,기타변화율,발행주식의 총수변화율,자기주식수변화율,유통주식수변화율,증자주식수변화율,주식액면가액변화율,발행금액변화율,보유 지분율변화율,Relative Return,Label,Code
21,23530,Lotte_Shopping,유통,2019,Q2,0.23353223124762523,-0.018489938468354783,0.008738926784330192,0.017955647623788096,0.009884060497424074,0.01267218007180737,0.004248746898174338,0.003248370246191512,0.03243624734470474,1.083694925432293,1.557521964294617,1.5046335660219767,1.5046335660219767,-0.0,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.07989536721882762,0.0,-0.04713860528208924,-0.07695447446341208,0.0,0.0,-0.11525668495319819,-0.11380147055867051,0.0,0.0,-0.04945464188204207,-0.013541560054264767,-0.015724730151377653,-0.013306643453876443,-0.01559728194616139,-0.04099916244354507,-0.04112819966970771,-0.06622406184753182,-0.04099916244354529,0.0,0.0,-0.05386910523296229,-0.038426730613435156,0.03800660687482793,-0.03995427721301947,-0.015454275971886533,-0.019859072056752414,-0.0036773895091051223,0.0,-0.2082500389372968,-0.09250608713160387,023530
22,23530,Lotte_Shopping,유통,2019,Q1,-0.015603029465826923,-0.29810925010018874,-0.26023480372004704,-0.06798921482289977,-1.060967911538841,-0.55996489041237,0.007566707036452458,0.006290966410481547,0.017319956528560554,0.1557388085078738,1.3254220906555179,1.2842581095493688,1.2842581095493688,-0.0,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.17381070776468355,0.0,0.27147479700878474,0.16380242595127048,0.0,0.0,0.27805193891568447,0.27434003221661885,0.0,0.0,0.1942879822905439,0.33699671312817225,0.37511896235991116,0.3450611583645362,0.3712770459615221,0.2581420450683426,0.2596465914494227,0.43333734086291287,0.2581420450683426,0.0,0.0,0.3726991633791642,0.23438501823161328,-22.426296277943187,0.24890532062590687,0.17307750727456794,0.37877460600358537,-0.18761713565592064,0.0,0.13359731647769185,-0.2082500389372968,023530
23,23530,Lotte_Shopping,유통,2018,Q4,0.1412314630416035,0.022758329000498678,0.04050451247946474,0.03854794249017479,0.032684877034073634,0.03565197113524521,0.026885334779126357,0.044778648472207916,0.026703387675104384,-0.5471707517756244,2.4348260818422522,2.6209198939108487,2.6209198939108487,-0.0,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.0016426936807475423,0.0,-0.2898212494328758,0.0024831157122129355,0.0,0.0,-0.007143936705038545,-0.006818804458577299,0.0,0.0,-0.1547617429447372,-0.652324537135138,-0.7347592430554484,-0.6747405367303934,-0.7252853920514419,-0.30025626996828514,-0.3021761146492039,-0.5352649565736471,-0.30025626996828514,0.0,0.0,-0.4566755674298393,-0.2740437528226778,0.937547863460427,-0.290080955625178,-0.3116936752164712,-0.711113739424895,0.03208999737579121,0.0,-0.009397558253219692,0.13359731647769185,023530
24,23530,Lotte_Shopping,유통,2018,Q3,-0.15888796548118878,0.004013503973985255,-0.01740869677187784,0.0358387475751315,-0.08560805172913066,-0.020553350070529053,-0.014448815676406879,-0.014654883426892251,-0.037074578131358615,-24.6324943726959,1.6503960905338517,1.5980359851727188,1.5980359851727188,-0.005928017971095878,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.05786231815069787,0.0,-0.04301890842909861,-0.05667718152807821,0.0,0.0,-0.07040981912719024,-0.06993943748302334,0.0,0.0,-0.044180458413726864,-0.023417722563010557,-0.024869246011302915,-0.023263967627293214,-0.024787017567762026,-0.03980542348145222,-0.039874683284817136,-0.0521510830595564,-0.039805423481451996,0.0,0.0,-0.046377539526224476,-0.03841234628219148,0.0207170585931018,-0.039242932575623835,-0.02466084402152635,-0.027549685338706054,-0.016482841863245445,0.0,-0.10961338572696167,-0.009397558253219692,023530
25,23530,Lotte_Shopping,유통,2018,Q2,-0.033842396443220624,-0.004663861882218789,-0.008406552083096042,0.07991015164004545,-0.244589388467378,-0.046824058676262936,0.02466741445205356,0.022992399747342573,0.05460424343894965,0.9760214458510963,-1.8059072909563598,-0.9839014608904568,-0.9839014608904568,-0.0,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.02822321328446309,0.0,-0.019746910418238617,-0.02757458478185959,0.0,0.0,-0.035049145564797435,-0.03477447124710831,0.0,0.0,-0.020383712611614646,-0.008646017471356293,-0.009494442941312187,-0.008574218900420538,-0.009454042391196182,-0.017882480818810942,-0.017923156007159546,-0.025130945938273364,-0.017882480818811164,0.0,0.0,-0.021703873800274387,-0.017071330508435567,0.016218564571330307,-0.017555004739838953,-0.009242684969362092,-0.011075500152329276,-0.004447674284152825,0.0,0.2125306636334591,-0.10961338572696167,023530
26,23530,Lotte_Shopping,유통,2018,Q1,0.18040311354685223,-0.0007720050833717185,0.02682176525968616,0.009708673724814432,0.06274051336074138,0.031119182274866097,0.024859436049895156,0.02328103585559904,5.366885272250296,0.3065247944900309,1.0585335272985057,1.0881019672978745,1.0881019672978745,-0.0,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.03128953715459937,0.0,0.27830068182953005,-0.03027043655844608,0.0,0.0,-0.042397499557571106,-0.041995002444118024,0.0,0.0,0.20471316193613154,0.4196882031632412,0.38243715346784923,0.38508307443515244,0.40787051974910826,0.2733566131702747,0.2707534033062555,0.3961080887432519,0.2733566131702748,0.0,0.0,0.3578688841748501,0.2524137474976397,-15.658271943949622,0.2626460991009957,0.5614914533370237,0.4374842277980121,0.6660992060153711,0.0,0.0,0.2125306636334591,023530
27,23530,Lotte_Shopping,유통,2017,Q4,0.1490179241326134,0.006507769601740598,0.11779137684175978,0.3511643390006558,-0.03472755266433891,0.3031312882649828,-0.15055931035454195,-0.12977757211536334,1.1612259475217477,-1.3745355292533383,2.5345255079206797,2.480699030779248,2.480699030779248,0.10697839235547857,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,0.08465460932182578,0.0,-0.29893714076307965,0.08434290078484485,0.0,0.0,0.0878848508434038,0.08773982196578556,0.0,0.0,-0.17944812162935708,-0.601534414704185,-0.5057419200403379,-0.5112487053874439,-0.570337363113429,-0.28834608131496964,-0.28378268125355666,-0.5582076160607947,-0.28834608131496986,0.0,0.0,-0.46197515267797207,-0.251535480412864,0.9451242347342239,-0.2693368546102526,-1.1211341728569093,-0.6546970531538101,-1.7775213311103353,0.0,-0.19312550373051843,0.0,023530
28,23530,Lotte_Shopping,유통,2017,Q3,-0.13279655297651605,0.116359282497425,-0.00882823506937025,-0.6518006610141365,0.12218959181329947,-0.4337783318043924,0.09474593970165546,0.27729078725069534,-0.02092466970195872,-1.827681465830803,-3.447786848997783,-3.127702507086614,-3.127702507086614,-0.2148175700460817,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.06423498243396408,0.0,-0.020750899349307295,-0.06068679886682515,0.0,0.0,-0.10359779900666632,-0.10198932584040898,0.0,0.0,-0.02391191213220134,0.030144417766827192,0.026513639413099255,0.03047456297781681,0.02669781554878814,-0.011815989362732093,-0.012008057210081802,-0.047516107434484534,-0.011815989362732093,0.0,0.0,-0.030325720133643763,-0.007992996806459596,0.12454507967759587,-0.010268232703065205,0.027416473186308465,0.01967889124458433,0.04745861365867132,0.0,0.2879532626697414,-0.19312550373051843,023530
29,23530,Lotte_Shopping,유통,2017,Q2,0.13961726545034825,0.0008801249589915905,0.02303197930674672,0.04625598507417583,0.016393712380288528,0.03322055092813225,0.02344391483566788,0.016050175426167712,0.02844706433495836,0.7571632745632882,2.504381715641359,3.0479061301843307,3.0479061301843307,-0.01635982281756565,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,-0.059673632922128794,0.0,-0.030152270619838273,-0.05712057149931771,0.0,0.0,-0.08910114601246799,-0.08791433879980359,0.0,0.0,-0.03229077440584627,0.0021399900098364455,-2.7540602252296154e-05,0.0023710884310279567,9.751425065185337e-05,-0.024392989282148836,-0.024514907141822917,-0.04768719698072821,-0.024392989282148836,0.0,0.0,-0.036394094613245276,-0.021959052985236927,0.05579399167656818,-0.023405772282095727,0.0002616789465526015,-0.004112735558463587,0.012044302337889223,0.0,-0.09315614096733399,0.2879532626697414,023530
30,23530,Lotte_Shopping,유통,2017,Q1,-0.07543552457131564,0.0013923263957610343,-0.010129698115604713,0.03963529418196321,-0.10515446162303843,-0.018619188556786792,-0.004846572519447978,-0.004393449251418158,0.10966286259169422,0.6117972651185819,2.856024267687352,2.0364506673126677,2.0364506673126677,-0.03503667459438131,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.07608961625638999,0.0,0.0988264541125442,-0.073591562697364,0.0,0.0,-0.10568964106215728,-0.10445404042715589,0.0,0.0,0.18454061108593123,0.471799149701128,0.4415762449803283,0.47328103423090784,0.43592576100686786,0.2511422590582506,0.2487123751023802,-2.2273769954671354,0.2511422590582505,0.0,0.0,-0.05360172087276793,0.3073277469082487,0.7944747342235006,0.2753698591465026,0.49839024068566096,0.38605328930871663,0.6174208722246122,0.0,0.05788500068545952,-0.09315614096733399,023530
31,23530,Lotte_Shopping,유통,2016,Q4,-0.08011441723978896,0.003460401764755927,-0.008239425966564129,-0.05294252920497944,-0.002550124434627321,-0.03207072638888753,0.009805512229333346,0.007249621263583972,-0.07018872704172563,-2.3090831474144933,2.2943525853748667,3.257634783966714,3.257634783966714,-0.05076332512226367,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.12184782597752308,0.0,-0.24607004565150237,-0.11723114128011813,0.0,0.0,-0.17969593784858318,-0.1771787536576086,0.0,0.0,-0.3840285056917476,-0.9749867337099614,-0.8770762444156419,-0.9795515394662604,-0.8577651608247088,-0.4793276116514409,-0.4749639105494625,0.6369665297867579,-0.47932761165144067,0.0,0.0,-0.08179899675539204,-0.5902685067768678,-3.538800018798418,-0.525266250377832,-1.0882027048820966,-0.722938733403945,-1.6681904647340051,0.0,-0.028867191081930952,0.05788500068545952,023530
32,23530,Lotte_Shopping,유통,2016,Q3,-0.10228257242248029,-0.0024899702943665947,-0.015358497239132074,-0.14483709967591119,0.09056204216250963,-0.03398569323736034,-0.00439096052782606,-0.0036075243081368225,-0.030870817947199702,-0.5688859453163888,-3.2181055708589,-10.96318383667609,-10.96318383667609,0.024072060778239535,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,0.0724492902543874,0.0,0.038892480364772775,0.0694559988006449,0.0,0.0,0.1083755233005459,0.10686816081156658,0.0,0.0,0.041237116807488094,0.004839482627322034,0.0070497352721866635,0.004607562769736506,0.00692323510363424,0.03261744924292109,0.03274948324682414,0.05856713014130488,0.03261744924292098,0.0,0.0,0.045794487515046334,0.029990989095434628,-0.04643606451067206,0.03155030512626478,0.006731772297415173,0.011248411908667988,-0.005143733333958123,0.0,-0.1984166956058439,-0.028867191081930952,023530
33,23530,Lotte_Shopping,유통,2016,Q2,0.1378875373972278,-0.003465919016645058,0.01731137227111179,0.06203027633268943,0.01983811086122156,0.042623513759712184,-0.00010130905836147619,0.0006430022777077493,0.04269770130423556,0.639869150158451,0.8957245271034799,0.9613465968728225,0.9613465968728225,-3.0378092842342497e-05,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.015271041203495095,0.0,-0.004684288580903306,-0.014308447649812317,0.0,0.0,-0.02699761498352471,-0.026505560058349475,0.0,0.0,-0.005422135239730119,0.005810142414505948,0.005143120669905965,0.005883919759697265,0.005182980677421178,-0.002740498488990939,-0.002781185533728525,-0.010815214063604195,-0.002740498488990717,0.0,0.0,-0.0068307616454661435,-0.0019303325324453446,0.021082195106670643,-0.0024111176289240976,0.005211163551859577,0.0038758733428959635,0.008778192208786506,0.0,0.06389328584561933,-0.1984166956058439,023530
34,23530,Lotte_Shopping,유통,2016,Q1,0.07171320023229832,-0.004576067396984573,0.00741428064406191,0.07142857909032085,-0.042416235964289006,0.022316103286846634,-0.004020232966379211,-0.0026493396671041225,0.7521029953373175,0.7345942197985315,1.857222928145751,1.3721486129309741,1.3721486129309741,0.0347478993182162,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.011288949374556823,0.0,0.20134981669763563,0.012698097105273698,0.0,0.0,-0.005692482370384777,-0.004873173322008206,0.0,0.0,0.18689775921176743,0.4882247820710943,0.46070054274965266,0.4895622966995562,0.455219932291156,0.303134712916012,0.3010059829679901,-1.8946243120462203,0.3031347129160118,0.0,0.0,0.024657978299686856,0.3529821707502935,0.7849200011349041,0.32464612215937694,0.5153481225811675,0.4107094015791747,0.6238300022557776,0.0,0.0,0.06389328584561933,023530
0,28260,Samsung_C&T,유통,2024,Q4,-0.0753471819092244,0.07603458383296613,0.04535508325077198,-0.023932849522841915,0.08349139252601734,0.025753197702914288,-0.04183837856578809,0.0559263064322143,0.005500337185209592,-0.48339004211374625,-0.6017600946590758,-0.8573976662088454,-0.8573976662088454,-0.0,0.5906858852653921,0.2786653496083945,0.23567006468564677,0.4488395530348064,0.42383451558830265,-0.2891585562698509,0.37518447247633024,0.0,0.35519316409743384,0.35553060014998883,0.0,0.0,0.9481131133641328,0.9481546955754325,0.9481935708169651,0.9481935708169651,0.39101917923062046,0.27229906473197263,0.27497685937772987,0.2598953765030094,0.2599873414868066,0.3450382765926364,0.3450382765926364,0.3617626091384687,0.3617626091384687,0.0,0.0,0.0,0.3445854657599705,0.3481215879306371,0.3440502778876061,0.2974057570223224,0.3450382765926364,0.3701773453306715,0.0,0.07738327307463755,0.07738327307463755,028260
1,28260,Samsung_C&T,유통,2024,Q3,-0.04627222199898329,0.14365127435424185,0.1109445094722622,-0.01502335264626753,0.16608283034752402,0.07762739091388038,-0.021281445807776578,0.12793236650886086,0.06351148665303807,0.17062765995662843,0.1301968560817115,0.15152337981003783,0.15152337981003783,-0.0,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.021338733188792314,0.0,0.027922102719897812,0.027811716088796845,0.0,0.0,-3.686042593582532,-3.687392814496416,-3.6886436044725963,-3.6886436044725963,0.016060551397481415,0.05430067646637071,0.05347094445964984,0.058125141287099,0.058096899285340564,0.031232417771418608,0.03123241777141872,0.025768500622753376,0.025768500622753376,0.0,0.0,0.0,0.031379501153410816,0.030229698403493543,0.031553284915903146,0.04646361243927977,0.03123241777141872,0.02299599418824594,0.0,-0.13100149262710387,0.07738327307463755,028260
2,28260,Samsung_C&T,유통,2024,Q2,0.04299031222369454,0.01601413880825353,0.02076758611114493,0.01263640143753575,0.08291347808168004,0.049883782289512735,0.026027318145096068,0.00522388567709553,0.039187052728894556,0.21749665221800163,0.5713750272987779,0.6251177617961661,0.6251177617961661,0.010942922248395659,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.04594410998399079,0.0,-0.04116513108378039,-0.041244902585691134,0.0,0.0,-1660.0336203711338,-4753.546123273785,0.0,0.0,-0.049807435062168004,-0.022446660037989785,-0.023025187016524562,-0.019788505477294605,-0.019808084130995773,-0.03877858010469337,-0.03877858010469315,-0.04272365363998687,-0.04272365363998687,0.0,0.0,0.0,-0.038672795093559476,-0.03950032846599849,-0.038547834452901775,-0.027937255517467063,-0.03877858010469337,-0.04473694916874105,0.0,0.18625267837883108,-0.13100149262710387,028260
3,28260,Samsung_C&T,유통,2024,Q1,-0.06871212738467469,-0.05450844378743014,-0.05698379552863475,-0.08295704468520149,-0.04455197636505903,-0.062257053410588625,-0.02081270240572608,-0.05419004207505207,-0.05636217688210299,-0.4356187132171514,-0.7758955511311612,-0.9853315261301052,-0.9853315261301052,-0.0,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,-0.1106284078141413,0.0,0.014588544157119854,0.02464650876421215,0.0,0.0,0.23420101493191192,0.6159370904325032,0.0,0.0,0.11835018468392489,-0.5310822228582404,-0.5690503053921343,-0.513991396386742,-0.4933542103456219,-0.15319946090713232,-0.15319946090713277,0.2522987029722047,0.2522987029722047,0.0,0.0,0.0,-0.16867568502869767,-0.21720815504585,-0.1616814163761322,-10.458958775660468,-0.15319946090713277,-0.029082336871434133,0.0,0.10629442110439315,0.18625267837883108,028260
4,28260,Samsung_C&T,유통,2023,Q4,-0.012356252023842274,-0.10578924799688183,-0.08828491980655317,0.028050221683300958,-0.16503624253231708,-0.06729007166813417,-0.031362687909359366,-0.09974616466928454,0.06888873090676784,0.24081142527345123,-0.07815010495152896,-0.16015888415548085,-0.16015888415548085,-0.0,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.014940889949124903,0.0,-0.11436409404738335,-0.12578560106565417,0.0,0.0,0.1674468085106383,-0.8579545454545454,0.0,0.0,-0.2371855669599654,0.27217835629882803,0.29011490729590994,0.2624125012088646,0.25223111746581695,0.04600001434345091,0.046000014343451134,-0.46686342708281514,-0.46686342708281514,0.0,0.0,0.0,0.05855567055565292,0.0966763011498224,0.05279503297144361,0.9031727622167389,0.046000014343451356,-0.06411357634770676,0.0,0.05587536876066614,0.10629442110439315,028260
5,28260,Samsung_C&T,유통,2023,Q3,0.028651193678371323,0.021763062159553592,0.02306095506825867,0.010969789793782936,0.06820939932247128,0.0400860306385038,-0.029278073705429897,0.013509518650846042,0.022814870282428013,0.12391910611640511,0.3587579840292291,0.4380801703101461,0.4380801703101461,-0.0,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,0.0020452368766704643,0.0,0.003496408549808927,0.0034721314555591354,0.0,0.0,-0.6779721528025706,0.12385503783353247,0.0,0.0,0.0008768913048808891,0.009244216160470775,0.009065031032782223,0.010068791734903937,0.010062710652795626,0.004223563749692794,0.004223563749692794,0.0030224306977950643,0.0030224306977950643,0.0,0.0,0.0,0.00425583333410362,0.00400348166186848,0.004293956590257331,0.007547613693782207,0.004223563749692794,0.0024111811074042366,0.0,-0.06880744596871724,0.05587536876066614,028260
