,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code,F_당기손익-공정가치측정금융자산 변화율
4,66570,LG_Electronics,전기·전자,2023,Q3,-0.10090853354015339,-0.014015125193818534,-0.043612977049138024,-0.01072840271839226,-0.08303582351056815,-0.0362819141014219,-0.08986663112512239,-0.05729544983502155,0.012641227482821926,-0.3084659920557933,-0.23147601678916407,-0.1795643582555948,-0.1795643582555948,-0.0,-1.214221069899629,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,0.9302065884980458,0.6739999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04653929378525051,-0.17312602925559445,066570,
5,66570,LG_Electronics,전기·전자,2023,Q2,-0.02504764191396114,-0.02509883867352758,-0.025081399329887066,-0.021543282048443357,0.006882998539915697,-0.011313342332673226,-0.08255130380981357,-0.051806567135193715,-0.04348260579017538,0.077513611273337,0.3809027230113008,0.33199101399528375,0.33199101399528375,-0.0,-0.0341451292929944,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,-0.22867596615595698,0.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22279396794472234,0.04653929378525051,066570,
6,66570,LG_Electronics,전기·전자,2023,Q1,-0.14039593522670835,-0.0274635714009015,-0.06333259429047944,-0.06949561438783936,-0.07221791542508438,-0.0704737118491312,-0.08596547426917889,-0.04973946380377692,-0.27465567876473274,1.4934523661964847,8.539671811368535,-41.97613336531543,-41.97613336531543,-0.0,0.04717222318879499,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,-1.5739775871561532,-1.2536158131511934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06701666830832531,0.22279396794472234,066570,
7,66570,LG_Electronics,전기·전자,2022,Q4,0.15337591384872462,-0.036385487845955744,0.03249135645570311,0.0521114274082376,0.013248581087557887,0.038505770640246295,0.03244310072879619,0.020832473135846796,0.17857781091886182,-1.8009425815103004,0.5232338064937183,1.1316065692796995,1.1316065692796995,-0.0,0.07767536621689874,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,-0.0711677584344188,-0.01078243359274067,-0.0,0.0,0.0791156264971914,0.08283577686168697,-0.1573033707865168,0.3334528154993679,0.3335312747426761,0.3331851154922396,0.33313533313533317,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.028229936730421484,0.06701666830832531,066570,
8,66570,LG_Electronics,전기·전자,2022,Q3,-0.03237369804994539,-0.017826283044284574,-0.023058850978071144,-0.04788415214012676,-0.0070161849461296555,-0.03320443282368424,-0.0045677176558795995,-0.003948625521051685,0.03197376497143589,1.889492355023373,1.7051859181425155,1.6860256736490475,1.6860256736490475,-0.0,-0.026910377506293548,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.02714538488667184,-0.027752900130652902,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10511347261481721,-0.028229936730421484,066570,
9,66570,LG_Electronics,전기·전자,2022,Q2,0.09421380846905203,-0.007405056744965277,0.03167012641425648,0.10531983991517557,-0.0180664664317296,0.06459834817879317,-0.060345230290869134,-0.037096575820441346,0.1318821983900701,0.6439457766330439,0.6676513241731505,0.7632908066820882,0.7632908066820882,-0.0,-0.043579573431064,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.04648570752182324,-0.05407387323265489,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0567616998250301,-0.10511347261481721,066570,
10,66570,LG_Electronics,전기·전자,2022,Q1,-0.08536807822254655,0.02858998463566309,-0.012279105388057099,0.006318198884626591,0.051088643247862664,0.021553794234137613,-0.1569882282259425,-0.0910678040168702,-0.25332713286275976,-0.41346043636462526,-0.6837512736193001,-13.237920589737975,-13.237920589737975,-0.0,-0.03527639500359703,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03594489056256389,-0.03769446680579125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.112967298328524,-0.0567616998250301,066570,
11,66570,LG_Electronics,전기·전자,2021,Q4,-0.1407222857855306,0.04022652701674079,-0.01766719855998833,-0.07401507286602604,0.05969354647986047,-0.02444204928896143,-0.0010021932348511786,-0.002232242002494944,0.09253183778049434,3.8880416975246304,8.487778715198264,2.025677496631232,2.025677496631232,-0.0,-0.07067254678975043,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-1.6312584056386936,0.044786512752416296,-0.0,0.0,-0.07337447197509439,-0.08051088778044724,-0.14102564102564097,-1.4996459045848667,-1.5,-1.4995519418773706,-1.4992577197149646,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.3023071674389541e-06,5.55352119846475e-09,-0.0,-0.0,-0.0,-0.13666316007024681,0.112967298328524,066570,
12,66570,LG_Electronics,전기·전자,2021,Q3,0.00011037121914092562,0.004301588831245651,0.002964456013989869,0.0007696586495135049,0.007894540318006071,0.003423143531332773,0.00549848039138634,0.0019178623817566187,-0.030812720523810233,3.5532317212926885,1.5698841274529332,0.9399627632500019,0.9399627632500019,-0.0,-0.058126356049662986,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.060584159507854896,-0.06713103674000331,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005853089070842275,-0.13666316007024681,066570,
13,66570,LG_Electronics,전기·전자,2021,Q2,0.025350521730268083,0.004745797160579435,0.011413364816732274,-0.024850060441282906,-0.032171777430636705,-0.027564680712653722,0.15169458104331857,0.0901608472955483,0.016240954699127563,-0.740804468716491,3.869466671922425,-34.70062978859962,-34.70062978859962,-0.0,-0.053118527902013435,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.055706050115631234,-0.06266091322121392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.033329853714962776,0.005853089070842275,066570,
14,66570,LG_Electronics,전기·전자,2021,Q1,0.012695270184533314,0.0037079428488240307,0.006634043307830351,-0.026153626089269633,0.04689399160678043,0.002199739168078252,0.027959737579090316,0.015473506493270839,0.03721776611108807,1.4731793080662672,0.8268439930516451,-0.7473189878741151,-0.7473189878741151,-0.0,-0.05800493249082783,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.06113149840401366,-0.06962754674115912,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22632287783264676,0.033329853714962776,066570,
15,66570,LG_Electronics,전기·전자,2020,Q4,0.07524802564509625,-0.022242459280235716,0.011680444801230538,-0.023954751299685828,0.07480221061804826,0.016781560431836984,0.0047718089695455435,0.0013521665010763906,0.07538856671820982,1.2135732466419697,1.7090650385846722,1.0447908327446824,1.0447908327446824,-0.0,-0.010333666313807166,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,0.35071140039424586,0.09104826791690923,-0.3531452817915164,0.0,-0.011458330250835536,-0.014527147334677304,-0.01298701298701288,-0.19993294063446299,-0.19964381121994634,-0.19983003420073597,-0.19999999999999996,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-3.906936766329139e-06,1.6660563262327344e-08,-0.0,-0.0,-0.0,0.3397711718474038,0.22632287783264676,066570,
16,66570,LG_Electronics,전기·전자,2020,Q3,-0.28177349563000287,0.002702631721994808,-0.08076052521566313,-0.18081204407822504,-0.013201083976160044,-0.10538382438688898,-0.05273994769876844,-0.03411965005604545,-0.25421044964743955,-3.0753635691397587,-0.27525296943999567,-0.27178535066179554,-0.27178535066179554,-0.0,-0.11390947069750657,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.13072087186493309,-0.0,-0.1146640364114202,0.0,-0.1155015630126186,-0.11986907226927057,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11405409721944182,0.3397711718474038,066570,
17,66570,LG_Electronics,전기·전자,2020,Q2,0.03825829011356774,0.0020298181412571337,0.012938810115094124,0.047290735020742214,0.01111784361192203,0.03134519750407316,-0.03938756827953571,-0.02391513051515015,0.06028592874009153,0.7115543561015638,0.6179062909374325,0.6186947731244938,0.6186947731244938,-0.0,0.12168591275388319,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.16837336217965493,-0.0,0.12389351997257858,0.0,0.12633088447972873,0.1388245664520248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.13368078026621602,0.11405409721944182,066570,
18,66570,LG_Electronics,전기·전자,2020,Q1,-0.10158433485454865,0.00441018336167931,-0.025296187708260698,0.0033529967592346166,-0.029936047734310467,-0.011052246902184315,-0.10392470793161546,-0.05505721703793731,-0.03218425182104623,1.891327825262663,2.7296195458207144,2.4527945076406876,2.4527945076406876,-0.0,-0.018305512490131015,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.017850486548736777,-0.0,-0.01828398751097282,0.0,-0.01826022337103561,-0.018138428225068948,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001471659413134277,-0.13368078026621602,066570,
19,66570,LG_Electronics,전기·전자,2019,Q4,0.11679149591274496,-0.002631524642029648,0.03397669510073931,0.01291809053338866,0.052395961837707006,0.030398016876545086,0.07455293950834763,0.041369313185409484,0.023434356935009615,-0.639212070846102,-0.8074933924115026,-1.2382461125660282,-1.2382461125660282,-0.0,0.025089895604663792,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.023875235540486095,0.004188464260503122,0.02503250429416992,0.0,0.024969134937922632,0.02464422716888326,-0.04761904761904767,-0.00015388282664741126,-0.00029691211401439155,5.5882804614104664e-05,0.0002968239833780473,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.3023139515677684e-06,5.5535209764201454e-09,-0.0,-0.0,-0.0,-0.11870306082302742,-0.001471659413134277,066570,
20,66570,LG_Electronics,전기·전자,2019,Q3,-0.00046486318265226423,0.01401963933315753,0.009624301347845088,-0.004815340739344531,0.009147709604505394,0.001415434804856175,0.041981518610762825,0.026161461152818255,0.16847645219768537,1.4561052313633052,1.6296645320322818,1.6219042868930185,1.6219042868930185,-0.0,0.014761410756257587,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.011626138764767147,-0.0,0.014613720490828541,0.0,0.01445059493255585,0.013613367443918833,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.053599686583534645,-0.11870306082302742,066570,
21,66570,LG_Electronics,전기·전자,2019,Q2,0.012331474029532385,0.0037458098701417253,0.0063668727334755815,0.06980742134429918,-0.04847726366455518,0.020497196047032373,-0.04248989946825321,-0.02337433953305257,-0.0980567322603747,-0.8815062717990052,-1.5100119432549741,-1.4385783143384838,-1.4385783143384838,-0.0,-0.048004647685495616,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.07090706164514837,-0.0,-0.04906148239370767,0.0,-0.05023124823467828,-0.056276257621934445,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13655629810459535,0.053599686583534645,066570,
22,66570,LG_Electronics,전기·전자,2019,Q1,-0.12564543296969788,-0.0025622755543484033,-0.03718463246061976,-0.06198115341936106,-0.054682997722854454,-0.058926475292665925,0.008132825218698625,0.0057808067603131175,-0.1344666154291636,1.4313478247633942,1.1629334378770289,1.1562402125525664,1.1562402125525664,-0.0,0.07683153251762043,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.12448210538590987,-0.0,0.07914423899207812,0.0,0.08169060278368823,0.09462820652561943,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008686808297972193,0.13655629810459535,066570,
23,66570,LG_Electronics,전기·전자,2018,Q4,0.15063498038787348,-0.01895296100298527,0.03523232164878809,-0.002057068299976761,0.016922923031185144,0.005975562983851046,0.13946416389405814,0.0882623594471662,0.16303432714101374,3.4894262831251295,6.756272812711734,6.019311952803472,6.019311952803472,-0.0,0.012158174302678737,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.0032998936407291346,0.023867758097444902,0.011731877467375584,0.0,0.011262085247470521,0.008868241382710473,-0.050000000000000044,0.16663093153376574,0.16641916641916643,0.16653843097779386,0.16641923990498797,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.604634686820262e-06,1.1107042063862593e-08,-0.0,-0.0,-0.0,-0.15025466599337192,0.008686808297972193,066570,
24,66570,LG_Electronics,전기·전자,2018,Q3,0.12450140268960075,-0.06164215856395061,0.0058904003693508455,0.05682015347011182,-0.045860129850008535,0.015931716577420763,-0.021028750533989005,-0.012842413399269725,0.04650560291012218,0.40310688395014704,0.620105284134312,0.5218774368083687,0.5218774368083687,-0.0,-0.04021038541658939,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.058133203063861716,-0.0,-0.04105898722702439,0.0,-0.04199577764384821,-0.04679553145554993,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.19506793118150711,-0.15025466599337192,066570,
25,66570,LG_Electronics,전기·전자,2018,Q2,-0.12825046493892245,0.0007043443293237583,-0.042525523362364925,-0.03390892446770821,-0.06906986227273193,-0.04762960255217341,-0.05801157970876569,-0.0331352294582925,-0.057582073011487545,0.04776424607348839,-0.05584254764226926,-0.10097660305781209,-0.10097660305781209,-0.0,-0.025367444586149812,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.019567907489288938,-0.0,-0.025091363016144674,0.0,-0.024786763026675596,-0.023228945271087653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.062307717918971176,-0.19506793118150711,066570,
26,66570,LG_Electronics,전기·전자,2018,Q1,0.01820848170350764,0.006298901420015102,0.010323446762600885,0.040634200784180896,0.01308432553578931,0.030068562192357096,-0.048416133809105144,-0.02818460245135146,0.04557992293774071,4.63809115352259,3.0664550082429027,-71.58695163104612,-71.58695163104612,-0.0,-0.01762490359510349,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.03253292823693199,-0.0,-0.018324820698318423,0.0,-0.019098155158248753,-0.023071660981908382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.31924949036024125,0.062307717918971176,066570,
27,66570,LG_Electronics,전기·전자,2017,Q4,0.0377123634291876,-0.03157425534783842,-0.0070709375055768575,-0.028589344367647263,0.02367041936083847,-0.007899167872017498,-0.007635450705061331,-0.005459585133470002,0.023564755162078455,1.983676515925944,2.331026500446095,0.9586142043126885,0.9586142043126885,-0.0,0.06682503406050366,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.0972353505569089,-0.00664623911361284,0.06829853249645157,0.0,0.06992119090992621,0.07817030878773479,-0.06060606060606055,-0.00017010578194653903,0.0008902077151335952,-4.2882159481116844e-05,0.0005934718100890635,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.3023190394978457e-06,5.553520865397843e-09,-0.0,-0.0,-0.0,0.012811621890547324,0.31924949036024125,066570,
28,66570,LG_Electronics,전기·전자,2017,Q3,-0.03743072701684369,0.009174323494721803,-0.006821323320016948,0.0018405681328258483,-0.009733771248090273,-0.002709955888769766,-0.023619133736828113,-0.01491752069653507,-0.028545263700275214,0.693327030254777,0.6390475506611573,0.6913651554467424,0.6913651554467424,-0.0,-0.029638349542455922,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.03957460781406752,-0.0,-0.03011541924387018,0.0,-0.030641293718781215,-0.03332300924951648,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06505840163146905,0.012811621890547324,066570,
29,66570,LG_Electronics,전기·전자,2017,Q2,-0.04553134065209896,0.0001546860443368825,-0.015068676247471213,0.044432111072840064,-0.0874285011516851,-0.003403946496944865,-0.06844936741227126,-0.03885058796390228,-0.038367229643036405,-0.3519277213801826,-0.24941005676504502,-0.1669919517102616,-0.1669919517102616,-0.0,-0.03617351754560949,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.0456966546721882,-0.0,-0.03662678622433635,0.0,-0.03712688451445256,-0.039684676379484696,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22901295405342909,0.06505840163146905,066570,
30,66570,LG_Electronics,전기·전자,2017,Q1,-0.09689679380477689,0.0024118100277183974,-0.028619717039032322,-0.10946800787546307,0.08656803507360333,-0.029327243264029912,-0.04794795419959663,-0.027180229838689396,-0.12026801288676725,1.6398372933884298,1.7272770411613276,1.547796231558721,1.547796231558721,-0.0,-0.05281234035395754,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.06331065114541601,-0.0,-0.053307323072874224,0.0,-0.05385398543304154,-0.05665882927289956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06861271106047129,0.22901295405342909,066570,
31,66570,LG_Electronics,전기·전자,2016,Q4,0.04552483091687576,-0.012641636855472926,0.006281267970916771,-0.04513651046541578,0.05256809966044229,-0.0028575916051949424,0.05042562369744974,0.02436979653621829,0.018781477540914082,-3.746503764391006,-7.303905954980545,-11.49255306942054,-11.49255306942054,-0.0,-0.07183820929274143,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.10967932084060639,0.010849010719608976,-0.07356430577284145,0.0,-0.07547709065607866,-0.08539950137655872,-0.05600000000000005,0.6,0.6000000000000001,0.5999319576872213,0.6000000000000001,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17225212579174132,0.06861271106047129,066570,
32,66570,LG_Electronics,전기·전자,2016,Q3,0.021061467662183753,-0.015546353756771714,-0.003340118049640628,0.03473049514685922,-0.06956471338479098,-0.0077938680719298326,0.010516681382106041,0.005360121875600976,0.08794095272152425,1.5129533950261478,1.1678614048577751,1.1543729253093657,1.1543729253093657,-0.0,0.04182302601297905,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.06101254069508644,-0.0,0.04271539907950095,0.0,0.04370234845620824,0.048789579621993484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.12333656163216714,-0.17225212579174132,066570,
